0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	1
126	4
127	11
128	15
129	41
130	124
131	183
132	159
133	166
134	164
135	170
136	172
137	169
138	158
139	175
140	152
141	165
142	155
143	175
144	173
145	174
146	151
147	147
148	160
149	143
150	144
151	153
152	138
153	165
154	170
155	148
156	169
157	160
158	147
159	140
160	130
161	148
162	145
163	137
164	140
165	159
166	125
167	144
168	131
169	149
170	141
171	150
172	151
173	127
174	141
175	124
176	138
177	133
178	141
179	126
180	129
181	120
182	114
183	132
184	121
185	142
186	127
187	124
188	134
189	122
190	135
191	130
192	148
193	122
194	105
195	109
196	137
197	129
198	123
199	149
200	127
201	117
202	121
203	129
204	117
205	122
206	136
207	140
208	118
209	117
210	111
211	123
212	124
213	127
214	114
215	145
216	134
217	109
218	131
219	140
220	117
221	127
222	121
223	123
224	130
225	124
226	124
227	112
228	127
229	130
230	121
231	117
232	122
233	120
234	123
235	106
236	139
237	125
238	112
239	107
240	125
241	131
242	109
243	103
244	117
245	124
246	133
247	114
248	129
249	133
250	134
251	105
252	121
253	145
254	128
255	113
256	116
257	131
258	117
259	126
260	127
261	120
262	117
263	124
264	129
265	112
266	119
267	143
268	128
269	123
270	127
271	120
272	114
273	114
274	119
275	123
276	126
277	123
278	113
279	133
280	114
281	128
282	117
283	110
284	115
285	112
286	125
287	124
288	140
289	109
290	135
291	124
292	112
293	141
294	113
295	117
296	126
297	125
298	106
299	134
300	128
301	130
302	139
303	133
304	122
305	133
306	138
307	125
308	133
309	135
310	112
311	133
312	142
313	124
314	119
315	121
316	121
317	137
318	135
319	131
320	132
321	132
322	124
323	136
324	121
325	129
326	130
327	129
328	130
329	113
330	128
331	119
332	122
333	133
334	125
335	107
336	156
337	133
338	142
339	128
340	119
341	139
342	125
343	161
344	124
345	133
346	128
347	150
348	159
349	139
350	137
351	143
352	123
353	124
354	124
355	141
356	123
357	131
358	131
359	127
360	127
361	146
362	109
363	152
364	126
365	138
366	144
367	127
368	128
369	138
370	144
371	145
372	137
373	144
374	144
375	148
376	130
377	140
378	127
379	139
380	132
381	148
382	124
383	137
384	133
385	128
386	130
387	125
388	155
389	147
390	137
391	127
392	129
393	139
394	143
395	127
396	142
397	130
398	119
399	138
400	135
401	125
402	139
403	140
404	145
405	135
406	113
407	162
408	132
409	126
410	156
411	153
412	143
413	134
414	146
415	136
416	143
417	155
418	121
419	169
420	145
421	129
422	132
423	129
424	145
425	138
426	143
427	137
428	137
429	137
430	153
431	139
432	125
433	157
434	143
435	147
436	146
437	134
438	136
439	142
440	147
441	151
442	134
443	142
444	129
445	160
446	139
447	149
448	154
449	127
450	153
451	138
452	135
453	153
454	161
455	143
456	138
457	121
458	147
459	166
460	147
461	150
462	138
463	157
464	137
465	126
466	155
467	137
468	126
469	130
470	154
471	134
472	124
473	157
474	134
475	161
476	152
477	138
478	142
479	150
480	157
481	144
482	134
483	171
484	139
485	157
486	170
487	169
488	164
489	166
490	158
491	136
492	148
493	156
494	145
495	143
496	134
497	147
498	142
499	126
500	139
501	142
502	145
503	130
504	165
505	138
506	147
507	145
508	160
509	134
510	171
511	160
512	152
513	142
514	159
515	139
516	129
517	141
518	148
519	153
520	153
521	131
522	143
523	149
524	147
525	154
526	145
527	137
528	135
529	136
530	138
531	156
532	144
533	154
