2.0	4.1
2.1	3.6
2.2	3.4
2.3	3.5
2.4	3.5
2.5	3.3
2.6	3.3
2.7	2.8
2.8	4.0
2.9	4.1
3.0	7.0
3.1	17.1
3.2	60.5
3.3	181.9
3.4	334.9
3.5	436.9
3.6	526.5
3.7	566.3
3.8	592.7
3.9	612.7
4.0	612.5
4.1	589.5
4.2	538.7
4.3	565.9
4.4	545.8
4.5	533.1
4.6	516.5
4.7	531.5
4.8	523.5
4.9	509.7
5.0	501.5
5.1	521.4
5.2	527.0
5.3	527.3
5.4	554.1
5.5	539.8
5.6	556.8
5.7	572.1
5.8	541.3
5.9	569.1
6.0	574.4
6.1	594.1
6.2	585.9
6.3	593.5
6.4	601.6
6.5	609.6
6.6	606.0
6.7	614.9
6.8	628.5
6.9	646.1
7.0	643.5
7.1	677.8
7.2	677.5
7.3	706.7
7.4	706.5
7.5	695.5
7.6	706.5
7.7	717.6
7.8	693.7
7.9	688.9
8.0	682.1
8.1	671.4
8.2	640.7
8.3	619.9
8.4	610.1
8.5	618.4
8.6	619.0
8.7	613.0
8.8	603.2
8.9	603.6
9.0	573.7
9.1	579.0
9.2	573.4
9.3	526.5
9.4	494.9
9.5	470.0
9.6	443.4
9.7	423.9
9.8	404.4
9.9	395.0
10.0	385.2
10.1	378.3
10.2	383.5
10.3	403.3
10.4	406.3
10.5	390.0
10.6	384.7
10.7	472.9
10.8	509.7
10.9	475.5
11.0	476.7
11.1	793.7
11.2	697.3
11.3	536.8
11.4	411.2
11.5	359.5
11.6	358.2
11.7	333.7
11.8	337.5
11.9	318.1
12.0	320.9
12.1	322.4
12.2	319.6
12.3	350.9
12.4	378.6
12.5	421.5
12.6	1070.6
12.7	1061.5
12.8	1007.8
12.9	879.0
13.0	1775.5
13.1	1581.4
13.2	1222.8
13.3	809.5
13.4	435.1
13.5	355.6
13.6	296.6
13.7	296.8
13.8	274.9
13.9	267.7
14.0	267.9
14.1	265.5
14.2	269.0
14.3	264.3
14.4	277.8
14.5	296.4
14.6	272.9
14.7	258.7
14.8	251.5
14.9	303.1
15.0	1459.8
15.1	1848.3
15.2	1557.9
15.3	1033.6
15.4	374.1
15.5	233.1
15.6	218.2
15.7	206.2
15.8	203.1
15.9	186.7
16.0	183.3
16.1	183.8
16.2	177.7
16.3	171.1
16.4	167.1
16.5	168.5
16.6	171.6
16.7	155.3
16.8	158.0
16.9	155.8
17.0	160.6
17.1	162.7
17.2	182.9
17.3	174.9
17.4	162.1
17.5	143.0
17.6	131.1
17.7	132.1
17.8	127.6
17.9	126.7
18.0	131.2
18.1	116.3
18.2	121.0
18.3	114.3
18.4	116.8
18.5	114.5
18.6	116.3
18.7	114.0
18.8	114.0
18.9	105.0
19.0	102.3
19.1	92.6
19.2	92.3
19.3	91.7
19.4	89.1
19.5	85.6
19.6	86.1
19.7	84.4
19.8	78.0
19.9	86.9
20.0	90.2
20.1	81.2
20.2	76.9
20.3	73.8
20.4	75.4
20.5	74.0
20.6	65.9
20.7	66.8
20.8	69.7
20.9	66.6
21.0	68.4
21.1	70.6
21.2	78.0
21.3	74.7
21.4	65.2
21.5	64.9
21.6	65.6
21.7	60.1
21.8	67.5
21.9	79.2
22.0	85.4
22.1	95.3
22.2	84.2
22.3	78.5
22.4	68.2
22.5	64.6
22.6	65.9
22.7	117.9
22.8	170.6
22.9	159.9
23.0	102.6
23.1	68.5
23.2	59.3
23.3	62.4
23.4	59.3
23.5	62.3
23.6	61.5
23.7	58.0
23.8	48.5
23.9	49.9
24.0	53.7
24.1	52.3
24.2	50.7
24.3	48.7
24.4	53.0
24.5	49.7
24.6	50.5
24.7	50.5
24.8	45.4
24.9	49.5
25.0	47.4
