0	4
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	1
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	1
27	2
28	8
29	43
30	114
31	246
32	347
33	456
34	528
35	571
36	595
37	577
38	610
39	587
40	578
41	590
42	609
43	573
44	601
45	633
46	623
47	580
48	595
49	582
50	580
51	584
52	589
53	595
54	550
55	596
56	596
57	580
58	612
59	566
60	602
61	595
62	572
63	586
64	610
65	563
66	599
67	676
68	627
69	624
70	569
71	619
72	628
73	549
74	570
75	586
76	630
77	597
78	617
79	603
80	614
81	614
82	605
83	619
84	567
85	548
86	602
87	571
88	624
89	562
90	612
91	635
92	610
93	625
94	586
95	588
96	598
97	561
98	581
99	564
100	568
101	591
102	628
103	576
104	593
105	580
106	576
107	599
108	564
109	568
110	593
111	540
112	595
113	616
114	594
115	609
116	563
117	553
118	615
119	566
120	605
121	613
122	581
123	607
124	599
125	553
126	563
127	554
128	604
129	599
130	560
131	566
132	583
133	546
134	562
135	571
136	597
137	565
138	622
139	593
140	591
141	559
142	565
143	571
144	559
145	575
146	589
147	558
148	544
149	588
150	540
151	536
152	581
153	594
154	554
155	562
156	600
157	528
158	630
159	568
160	581
161	581
162	592
163	595
164	573
165	582
166	558
167	576
168	617
169	584
170	582
171	578
172	645
173	587
174	589
175	595
176	538
177	605
178	591
179	543
180	583
181	605
182	625
183	648
184	596
185	566
186	591
187	573
188	600
189	619
190	576
191	604
192	614
193	608
194	595
195	609
196	592
197	588
198	617
199	629
200	593
201	591
202	623
203	569
204	595
205	611
206	635
207	595
208	610
209	710
210	594
211	603
212	641
213	599
214	653
215	633
216	591
217	616
218	633
219	622
220	664
221	625
222	591
223	620
224	632
225	626
226	579
227	594
228	651
229	623
230	614
231	609
232	641
233	629
234	596
235	689
236	593
237	640
238	629
239	596
240	662
241	570
242	596
243	603
244	618
245	616
246	665
247	614
248	648
249	646
250	627
251	664
252	656
253	629
254	671
255	644
256	655
257	641
258	675
259	648
260	655
261	632
262	626
263	640
264	636
265	638
266	632
267	669
268	650
269	616
270	613
271	633
