0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	7
52	22
53	54
54	104
55	197
56	207
57	215
58	225
59	214
60	233
61	212
62	211
63	197
64	235
65	281
66	266
67	246
68	264
69	272
70	220
71	283
72	274
73	271
74	268
75	328
76	262
77	279
78	283
79	320
80	298
81	282
82	345
83	310
84	317
85	325
86	360
87	371
88	359
89	384
90	396
91	399
92	342
93	376
94	425
95	421
96	426
97	408
98	407
99	442
100	433
101	451
102	447
103	481
104	464
105	475
106	497
107	473
108	504
109	488
110	493
111	495
112	513
113	528
114	549
115	589
116	525
117	599
118	560
119	545
120	580
121	580
122	584
123	591
124	583
125	585
126	577
127	605
128	602
129	613
130	657
131	655
132	580
133	609
134	592
135	626
136	620
137	637
138	627
139	590
140	678
141	649
142	607
143	623
144	636
145	627
146	576
147	624
148	594
149	622
150	633
151	580
152	625
153	668
154	611
155	623
156	640
157	653
158	662
159	612
160	635
161	612
162	620
163	596
164	673
165	638
166	613
167	643
168	620
169	623
170	634
171	613
172	560
173	652
174	623
175	634
176	608
177	614
178	661
179	576
180	651
181	581
182	552
183	597
184	609
185	605
186	580
187	601
188	608
189	578
190	616
191	625
192	595
193	575
194	571
195	593
196	527
197	571
198	597
199	568
200	550
201	557
202	543
203	562
204	568
205	567
206	554
207	569
208	563
209	549
210	579
211	570
212	532
213	569
214	545
215	585
216	562
217	545
218	608
219	614
220	545
221	523
222	524
223	545
224	546
225	509
226	541
227	535
228	544
229	556
230	520
231	497
232	493
233	559
234	506
235	541
236	522
237	503
238	514
239	500
240	520
241	464
242	581
243	498
244	527
245	519
246	523
247	542
248	518
249	508
250	504
251	538
252	492
253	495
254	535
255	521
256	493
257	489
258	498
259	502
260	487
261	475
262	488
263	526
264	483
265	453
266	484
267	507
268	515
269	484
270	451
271	486
272	485
273	463
274	461
275	513
276	498
277	463
278	495
279	491
280	469
281	504
282	451
283	463
284	462
285	454
286	450
287	477
288	447
289	454
290	442
291	450
292	425
293	462
294	431
295	440
296	424
297	454
298	454
299	406
300	445
301	443
302	442
303	415
304	454
305	455
306	445
307	450
308	387
309	431
310	463
311	442
312	440
313	445
314	438
315	441
316	447
317	389
318	415
319	432
320	409
321	449
322	419
323	388
324	456
325	403
326	429
327	423
328	441
329	434
330	412
331	388
332	405
333	442
334	392
335	414
336	421
337	412
338	431
339	426
340	445
341	405
342	418
343	421
344	445
345	398
346	430
347	390
348	391
349	409
350	406
351	377
352	415
353	429
354	435
355	398
356	397
357	425
358	421
359	396
360	401
361	386
362	438
363	435
364	423
365	413
366	377
367	445
368	418
369	412
370	415
371	400
372	411
373	430
374	417
375	390
376	428
377	417
378	451
379	429
380	407
381	389
382	448
383	397
384	424
385	440
386	431
387	423
388	414
389	392
390	414
391	435
392	454
393	430
394	417
395	416
396	393
397	439
398	402
399	433
400	387
401	428
402	403
403	415
404	409
405	402
406	439
407	399
408	405
409	409
410	462
411	418
412	407
413	418
414	383
415	418
416	400
417	456
418	431
419	420
420	381
421	424
422	403
423	382
424	413
425	363
426	420
427	416
428	414
429	407
430	461
431	380
432	388
433	420
434	374
435	395
436	401
437	381
438	396
439	412
440	443
441	419
442	390
443	406
444	383
445	399
446	399
447	422
448	416
449	409
450	378
451	445
452	424
453	395
454	384
455	409
456	359
457	377
458	390
459	338
460	385
461	365
462	345
463	401
464	383
465	375
466	372
467	366
468	359
469	379
470	391
471	361
472	344
473	365
474	358
475	381
476	371
477	396
478	364
479	384
480	375
481	383
482	360
483	402
484	375
485	395
486	369
487	343
488	396
489	336
490	391
491	363
492	371
493	380
494	373
495	378
496	359
497	369
498	372
499	356
500	346
501	349
502	365
503	355
504	378
505	345
506	340
507	367
508	342
509	330
510	353
511	336
512	343
513	354
514	368
515	383
516	332
517	340
518	335
519	373
520	337
521	352
522	367
523	338
524	373
525	385
526	366
527	357
528	338
529	333
530	325
531	371
532	336
533	332
