0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	4
54	14
55	75
56	113
57	112
58	123
59	98
60	108
61	109
62	115
63	88
64	104
65	104
66	103
67	112
68	87
69	96
70	92
71	86
72	87
73	87
74	81
75	88
76	95
77	88
78	82
79	78
80	99
81	99
82	97
83	86
84	74
85	82
86	99
87	89
88	92
89	88
90	73
91	97
92	90
93	81
94	71
95	76
96	75
97	65
98	93
99	80
100	82
101	97
102	96
103	92
104	87
105	81
106	81
107	79
108	66
109	74
110	67
111	89
112	63
113	82
114	72
115	82
116	83
117	84
118	72
119	68
120	70
121	70
122	93
123	74
124	76
125	72
126	53
127	67
128	80
129	75
130	64
131	58
132	79
133	54
134	76
135	61
136	64
137	71
138	82
139	67
140	57
141	72
142	61
143	77
144	72
145	56
146	66
147	67
148	67
149	65
150	77
151	76
152	62
153	55
154	65
155	63
156	60
157	64
158	64
159	54
160	41
161	56
162	58
163	50
164	63
165	57
166	63
167	55
168	62
169	60
170	61
171	45
172	66
173	57
174	55
175	57
176	50
177	72
178	69
179	50
180	44
181	58
182	76
183	57
184	59
185	56
186	52
187	49
188	47
189	55
190	55
191	44
192	58
193	42
194	62
195	59
196	49
197	53
198	44
199	58
200	67
201	60
202	40
203	58
204	49
205	59
206	52
207	43
208	50
209	54
210	46
211	61
212	55
213	51
214	51
215	50
216	53
217	46
218	43
219	50
220	44
221	45
222	40
223	53
224	48
225	49
226	59
227	44
228	52
229	56
230	53
231	60
232	63
233	62
234	54
235	35
236	37
237	39
238	47
239	47
240	42
241	39
242	53
243	38
244	25
245	56
246	44
247	31
248	43
249	36
250	34
251	32
252	43
253	51
254	35
255	55
256	33
257	48
258	28
259	38
260	41
261	44
262	40
263	44
264	33
265	47
266	32
267	40
268	43
269	39
270	31
271	36
272	29
273	34
274	34
275	24
276	38
277	38
278	43
279	44
280	40
281	46
282	40
283	37
284	49
285	33
286	33
287	27
288	43
289	31
290	43
291	32
292	37
293	28
294	37
295	41
296	33
297	45
298	30
299	38
300	46
301	39
302	39
303	43
304	44
305	41
306	30
307	37
308	24
309	36
310	34
311	33
312	42
313	47
314	39
315	33
316	44
317	40
318	29
319	45
320	50
321	31
322	24
323	50
324	39
325	47
326	46
327	27
328	32
329	37
330	35
331	33
332	36
333	32
334	25
335	33
336	36
337	30
338	41
339	47
340	36
341	34
342	35
343	47
344	37
345	42
346	42
347	43
348	33
349	35
350	36
351	35
352	41
353	34
354	45
355	46
356	45
357	43
358	46
359	25
360	41
361	29
362	31
363	47
364	33
365	40
366	35
367	32
368	44
369	21
370	32
371	36
372	46
373	39
374	33
375	42
376	44
377	27
378	40
379	29
380	32
381	25
382	28
383	32
384	31
385	41
386	49
387	45
388	35
389	33
390	47
391	37
392	54
393	38
394	39
395	35
396	32
397	28
398	29
399	41
400	35
401	38
402	28
403	38
404	37
405	45
406	35
407	43
408	51
409	50
410	41
411	37
412	41
413	45
414	28
415	42
416	33
417	36
418	35
419	42
420	33
421	32
422	31
423	27
424	39
425	31
426	30
427	44
428	36
429	29
430	36
431	25
432	41
433	30
434	30
435	34
436	36
437	28
438	38
439	40
440	33
441	24
442	41
443	36
444	27
445	38
446	39
447	34
448	40
449	28
450	37
451	39
452	32
453	31
454	35
455	43
456	40
457	38
458	33
459	35
460	22
461	27
462	41
463	35
464	51
465	43
466	31
467	37
468	37
469	40
470	42
471	40
472	40
473	33
474	42
475	50
476	39
477	36
478	39
479	36
480	38
481	22
482	26
483	42
484	52
485	40
486	38
487	37
488	38
489	32
490	38
491	34
492	31
493	40
494	37
495	38
496	33
497	34
498	36
499	42
500	39
501	23
502	40
503	27
504	32
505	41
506	46
507	40
508	35
509	42
510	41
511	29
512	31
513	33
514	47
515	37
516	43
517	35
518	35
519	27
520	41
521	23
522	32
523	38
524	37
525	33
526	33
527	33
528	30
529	38
530	28
531	35
532	47
533	45
