0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	3
50	7
51	8
52	22
53	210
54	1397
55	4936
56	9366
57	11010
58	10246
59	9475
60	8774
61	8381
62	8185
63	8288
64	8236
65	8067
66	7964
67	7964
68	7987
69	7797
70	7818
71	7741
72	7686
73	7666
74	7582
75	7430
76	7376
77	7503
78	7438
79	7343
80	7343
81	7451
82	7162
83	7202
84	7097
85	7212
86	7252
87	7045
88	7186
89	7073
90	7071
91	7079
92	6938
93	7051
94	6833
95	6943
96	6843
97	6907
98	6899
99	6810
100	6784
101	6850
102	6742
103	6805
104	6775
105	6724
106	6534
107	6580
108	6620
109	6422
110	6340
111	6291
112	6365
113	6291
114	6322
115	6276
116	6261
117	6147
118	6098
119	6231
120	6133
121	6074
122	5920
123	6033
124	5861
125	5954
126	5841
127	5901
128	5856
129	5787
130	5788
131	5773
132	5716
133	5808
134	5753
135	5625
136	5729
137	5504
138	5612
139	5545
140	5409
141	5588
142	5623
143	5441
144	5485
145	5418
146	5317
147	5310
148	5421
149	5270
150	5391
151	5184
152	5168
153	5236
154	5178
155	5235
156	5127
157	5064
158	5149
159	5033
160	5164
161	5128
162	4954
163	4956
164	4966
165	4997
166	4918
167	5091
168	4921
169	4885
170	4849
171	4925
172	4874
173	4752
174	4823
175	4776
176	4705
177	4724
178	4883
179	4462
180	4707
181	4477
182	4639
183	4562
184	4534
185	4565
186	4595
187	4451
188	4503
189	4312
190	4553
191	4467
192	4483
193	4348
194	4328
195	4495
196	4271
197	4429
198	4309
199	4316
200	4226
201	4333
202	4262
203	4249
204	4285
205	4198
206	4242
207	4192
208	4230
209	4154
210	4290
211	4145
212	3962
213	4162
214	4066
215	4111
216	4133
217	3968
218	4074
219	3994
220	3908
221	3888
222	3975
223	3926
224	3985
225	3893
226	3984
227	3738
228	3834
229	3755
230	3746
231	3752
232	3621
233	3722
234	3778
235	3713
236	3768
237	3644
238	3691
239	3671
240	3685
241	3596
242	3634
243	3660
244	3541
245	3472
246	3577
247	3507
248	3687
249	3580
250	3582
251	3569
252	3474
253	3493
254	3549
255	3426
256	3511
257	3461
258	3406
259	3507
260	3352
261	3444
262	3437
263	3431
264	3428
265	3367
266	3382
267	3416
268	3325
269	3305
270	3359
271	3386
272	3354
273	3358
274	3345
275	3340
276	3301
277	3206
278	3313
279	3332
280	3204
281	3251
282	3236
283	3241
284	3187
285	3187
286	3150
287	3244
288	3192
289	3193
290	3152
291	3199
292	3143
293	3103
294	3212
295	3146
296	3179
297	3187
298	3031
299	3194
300	3123
301	3075
302	3159
303	3117
304	3063
305	3114
306	3082
307	3153
308	3167
309	3142
310	3067
311	3043
312	3021
313	3110
314	3088
315	3057
316	3072
317	2999
318	2992
319	3117
320	3038
321	3038
322	3124
323	3001
324	3027
325	2944
326	3068
327	2946
328	3013
329	3053
330	3011
331	2845
332	3074
333	2983
334	2952
335	2978
336	3055
337	2971
338	3041
339	2998
340	3005
341	3026
342	3108
343	3065
344	3296
345	3564
346	3668
347	3431
348	3227
349	3133
350	3079
351	3051
352	3152
353	3098
354	3420
355	3686
356	4019
357	4159
358	3837
359	3501
360	3151
361	2949
362	2935
363	2934
364	2938
365	3007
366	3078
367	3074
368	3118
369	3097
370	2910
371	2984
372	2930
373	2826
374	2817
375	2800
376	2914
377	2883
378	2928
379	2848
380	2927
381	2888
382	2906
383	2897
384	2986
385	2815
386	2800
387	2853
388	2877
389	2878
390	2970
391	2911
392	2777
393	2845
394	3008
395	2844
396	2873
397	2959
398	2840
399	2894
400	2878
401	2932
402	3008
403	3118
404	3129
405	3452
406	3388
407	3435
408	3428
409	3175
410	3034
411	2913
412	2977
413	2857
414	2924
415	2906
416	2978
417	2949
418	3086
419	3165
420	3114
421	3152
422	2942
423	3072
424	2969
425	2910
426	2907
427	2906
428	2785
429	2781
430	2901
431	2831
432	2963
433	2979
434	2873
435	2876
436	2931
437	2876
