0	98
1	5
2	5
3	5
4	8
5	18
6	12
7	3
8	13
9	14
10	15
11	4
12	15
13	11
14	13
15	17
16	19
17	13
18	22
19	17
20	22
21	13
22	18
23	19
24	16
25	26
26	21
27	30
28	15
29	26
30	28
31	31
32	22
33	26
34	30
35	35
36	22
37	23
38	24
39	26
40	31
41	31
42	25
43	33
44	37
45	40
46	35
47	33
48	35
49	54
50	92
51	345
52	1004
53	2602
54	5502
55	8824
56	9375
57	9178
58	8879
59	8262
60	8157
61	7754
62	7426
63	7226
64	6855
65	6778
66	6651
67	6665
68	6487
69	6361
70	6361
71	6174
72	6302
73	6241
74	6338
75	6308
76	6135
77	6227
78	6167
79	6205
80	6153
81	6234
82	6145
83	6245
84	6157
85	6245
86	6287
87	6158
88	6352
89	6217
90	6193
91	6191
92	6258
93	6274
94	6231
95	6301
96	6378
97	6453
98	6436
99	6343
100	6226
101	6317
102	6359
103	6493
104	6375
105	6284
106	6419
107	6490
108	6328
109	6438
110	6488
111	6313
112	6423
113	6461
114	6583
115	6574
116	6704
117	6583
118	6688
119	6688
120	6731
121	6562
122	6653
123	6590
124	6745
125	6836
126	6810
127	6786
128	6828
129	7072
130	6982
131	6813
132	7012
133	6799
134	6879
135	7075
136	6893
137	6938
138	7019
139	7075
140	7076
141	7080
142	7247
143	7138
144	7225
145	7278
146	7290
147	7314
148	7294
149	7546
150	7455
151	7729
152	7964
153	7927
154	8006
155	8071
156	8162
157	8304
158	8445
159	8470
160	8797
161	8760
162	9036
163	9233
164	9461
165	9555
166	9870
167	9832
168	10049
169	10412
170	10467
171	10914
172	11067
173	11089
174	11204
175	11483
176	11659
177	11765
178	11931
179	11997
180	12300
181	12427
182	12519
183	12770
184	12792
185	12907
186	13260
187	13337
188	13176
189	13362
190	13478
191	13268
192	13572
193	13517
194	13398
195	13279
196	13497
197	13215
198	13210
199	13183
200	13216
201	12822
202	12777
203	12829
204	12615
205	12780
206	12208
207	12419
208	12230
209	12086
210	11898
211	11732
212	11540
213	11283
214	11336
215	11055
216	10807
217	10801
218	10687
219	10512
220	10530
221	10320
222	10396
223	10161
224	9818
225	9949
226	9477
227	9444
228	9377
229	9261
230	9172
231	9155
232	8831
233	8923
234	8911
235	8842
236	8779
237	8590
238	8455
239	8468
240	8452
241	8434
242	8377
243	8211
244	8277
245	8182
246	8150
247	7929
248	8078
249	7869
250	7921
251	8033
252	7776
253	7681
254	7878
255	7664
256	7761
257	7564
258	7744
259	7703
260	7509
261	7643
262	7527
263	7555
264	7618
265	7451
266	7361
267	7527
268	7432
269	7421
270	7460
271	7406
272	7507
273	7309
274	7467
275	7496
276	7455
277	7571
278	7429
279	7423
280	7402
281	7584
282	7570
283	7500
284	7481
285	7621
286	7528
287	7550
288	7592
289	7638
290	7594
291	7695
292	7677
293	7591
294	7786
295	7593
296	7754
297	7711
298	7788
299	7733
300	8012
301	7840
302	7845
303	7932
304	8084
305	8043
306	8029
307	8274
308	8422
309	8203
310	8461
311	8510
312	8405
313	8550
314	8558
315	8699
316	8840
317	8943
318	8946
319	9112
320	9168
321	9152
322	9371
323	9524
324	9436
325	9579
326	9679
327	9821
328	9755
329	9710
330	9945
331	10074
332	9979
333	10209
334	10034
335	10065
336	10124
337	10267
338	10482
339	10413
340	10417
341	10444
342	10539
343	10351
344	10548
345	10513
346	10659
347	10403
348	10493
349	10676
350	10793
351	10631
352	10682
353	10796
354	10520
355	10701
356	10663
357	10432
358	10467
359	10631
360	10574
361	10531
362	10493
363	10101
364	10390
365	10341
366	10293
367	10290
368	10262
369	10325
370	10229
371	10078
372	10221
373	10249
374	10081
375	10111
376	9899
377	10057
378	10016
379	9735
380	9972
381	9801
382	9634
383	9647
384	9698
385	9707
386	9892
387	9610
388	9571
389	9528
390	9591
391	9606
392	9576
393	9546
394	9487
395	9435
396	9295
397	9277
398	9227
399	9290
400	9229
401	8953
402	9126
403	9209
404	9113
405	9181
406	9029
407	8878
408	8949
409	8928
410	8852
411	8859
412	8888
413	8797
414	8782
415	8871
416	8699
417	8903
418	8660
419	8597
420	8549
421	8660
422	8649
423	8610
424	8624
425	8609
426	8454
427	8537
428	8507
429	8521
430	8606
431	8412
432	8192
433	8301
434	8195
435	8185
436	8220
437	8218
438	8353
439	8162
440	8346
441	8100
442	8197
443	8160
444	8147
445	7992
446	8181
447	7950
448	8083
449	8187
450	8145
451	8037
452	7973
453	7916
454	7872
455	7860
456	7919
457	7887
458	7970
459	7896
460	7792
461	7726
462	7745
463	7715
464	7688
465	7792
466	7786
467	7622
468	7627
469	7778
470	7747
471	7542
472	7651
473	7730
474	7622
475	7533
476	7333
477	7458
478	7404
479	7492
480	7511
481	7345
482	7457
483	7379
484	7500
485	7353
486	7280
487	7342
488	7324
489	7290
490	7299
491	7152
492	7397
493	7312
494	7215
495	7311
496	7336
497	7358
498	7213
499	7121
500	7087
501	7284
502	7145
503	7059
504	7117
505	7149
506	6975
507	7162
508	7010
509	7042
510	6895
511	6987
512	7130
513	6974
514	7031
515	7016
516	6893
517	6880
518	6944
519	7029
520	6870
521	6924
522	7023
523	6888
524	6866
525	6925
526	6775
527	6803
528	6898
529	6816
530	6788
531	6822
532	6930
533	6873
534	6891
535	6696
536	6847
537	6773
538	6614
539	6869
540	6686
541	6762
542	6632
543	6776
544	6570
545	6795
546	6670
547	6431
548	6575
549	6776
550	6618
551	6574
552	6507
553	6502
554	6701
555	6667
556	6490
557	6566
558	6578
559	6675
560	6563
561	6443
562	6477
563	6368
564	6567
565	6467
566	6427
567	6430
568	6453
569	6470
570	6382
571	6404
572	6581
573	6404
574	6395
575	6413
576	6454
577	6517
578	6326
579	6476
580	6352
581	6355
582	6385
583	6468
584	6357
585	6276
586	6333
587	6300
588	6355
589	6328
590	6210
591	6310
592	6404
593	6262
594	6259
595	6289
596	6262
597	6251
598	6467
599	6306
600	6219
601	6402
602	6167
603	6287
604	6334
605	6089
606	6312
607	6264
608	6320
609	6306
610	6265
611	6415
612	6295
613	6102
614	6076
615	6230
616	6229
617	6178
618	6132
619	6118
620	6202
621	6249
622	6203
623	6116
624	6306
625	6315
626	6342
627	6138
628	6219
629	6220
630	6074
631	6124
632	6181
633	6226
634	6109
635	6086
636	6176
637	6208
638	6046
639	6139
640	6077
641	6158
642	6145
643	6184
644	6124
645	6093
646	6143
647	6240
648	6063
649	6165
650	6212
651	6316
652	6308
653	6208
654	6230
655	6045
656	6027
657	6145
658	6081
659	6114
660	6169
661	6015
662	5964
663	6143
664	6112
665	6096
666	6095
667	5985
668	6126
669	6058
670	6051
671	6127
672	6087
673	6077
674	6138
675	6061
676	6022
677	6198
678	6143
679	6028
680	6103
681	6153
682	6159
683	6146
684	6035
685	6084
686	6049
687	6050
688	6055
689	5999
690	6156
691	6130
692	6087
693	6102
694	6179
695	5972
696	6010
697	6154
698	6035
699	6106
700	6096
701	6142
702	6129
703	6047
704	6151
705	6102
706	6063
707	6073
708	6076
709	6215
710	6184
711	6014
712	6124
713	6010
714	6059
715	6161
716	5999
717	6233
718	6093
719	6176
720	6160
721	6203
722	6248
723	6040
724	6194
725	6078
726	6135
727	6161
728	6077
729	6197
730	6231
731	6091
732	6145
733	6181
734	6165
735	6218
736	6158
737	6030
738	6128
739	6153
740	6218
741	6203
742	6335
743	6233
744	6047
745	6241
746	6315
747	6169
748	6317
749	6373
