0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	1
51	13
52	19
53	130
54	981
55	3966
56	7696
57	8898
58	7870
59	6410
60	5532
61	4826
62	4421
63	4453
64	4259
65	4141
66	4075
67	3893
68	3859
69	3840
70	3730
71	3641
72	3638
73	3658
74	3493
75	3509
76	3567
77	3366
78	3514
79	3334
80	3443
81	3214
82	3269
83	3360
84	3273
85	3149
86	3250
87	3239
88	3163
89	3173
90	3118
91	3115
92	3073
93	3131
94	3069
95	3211
96	3035
97	3063
98	3105
99	2911
100	2980
101	2937
102	3028
103	2996
104	2975
105	2992
106	2952
107	2944
108	2934
109	2843
110	2866
111	2900
112	2937
113	2902
114	2838
115	2935
116	2760
117	2811
118	2823
119	2815
120	2759
121	2728
122	2724
123	2787
124	2774
125	2774
126	2738
127	2687
128	2700
129	2709
130	2646
131	2738
132	2743
133	2550
134	2558
135	2635
136	2599
137	2605
138	2647
139	2680
140	2601
141	2655
142	2663
143	2687
144	2576
145	2551
146	2480
147	2551
148	2591
149	2454
150	2620
151	2505
152	2588
153	2528
154	2614
155	2536
156	2495
157	2494
158	2504
159	2513
160	2405
161	2455
162	2460
163	2526
164	2518
165	2525
166	2448
167	2410
168	2451
169	2382
170	2413
171	2403
172	2413
173	2398
174	2426
175	2387
176	2469
177	2446
178	2475
179	2350
180	2369
181	2306
182	2358
183	2222
184	2285
185	2161
186	2163
187	2128
188	2228
189	2206
190	2143
191	2174
192	2177
193	2117
194	2136
195	2130
196	2092
197	2117
198	2080
199	2116
200	2188
201	2135
202	2179
203	2340
204	2276
205	2415
206	2384
207	2245
208	2249
209	2268
210	2083
211	2207
212	2156
213	2022
214	2073
215	2130
216	1957
217	2015
218	2058
219	1959
220	1905
221	1946
222	1931
223	1970
224	1907
225	1936
226	1986
227	1902
228	1953
229	1800
230	1798
231	1804
232	1867
233	1887
234	1847
235	1847
236	1904
237	1914
238	1807
239	1874
240	1753
241	1850
242	1865
243	1810
244	1788
245	1777
246	1840
247	1803
248	1824
249	1793
250	1779
251	1884
252	1750
253	1805
254	1751
255	1750
256	1770
257	1761
258	1771
259	1762
260	1760
261	1781
262	1697
263	1770
264	1715
265	1762
266	1778
267	1718
268	1763
269	1710
270	1795
271	1745
272	1702
273	1752
274	1732
275	1739
276	1668
277	1758
278	1717
279	1719
280	1693
281	1734
282	1710
283	1663
284	1779
285	1699
286	1698
287	1686
288	1637
289	1664
290	1718
291	1656
292	1631
293	1741
294	1671
295	1694
296	1711
297	1723
298	1611
299	1629
300	1744
301	1669
302	1687
303	1656
304	1721
305	1668
306	1700
307	1620
308	1773
309	1628
310	1682
311	1625
312	1677
313	1678
314	1616
315	1714
316	1632
317	1674
318	1639
319	1650
320	1680
321	1669
322	1657
323	1582
324	1629
325	1690
326	1604
327	1660
328	1591
329	1645
330	1624
331	1654
332	1699
333	1682
334	1656
335	1792
336	1694
337	1774
338	1834
339	1914
340	2087
341	2223
342	2259
343	2617
344	2612
345	2619
346	2461
347	2310
348	2293
349	2163
350	2201
351	2496
352	2806
353	3094
354	3462
355	3576
356	3459
357	3141
358	2765
359	2325
360	2109
361	1922
362	1820
363	1754
364	1700
365	1634
366	1691
367	1678
368	1625
369	1694
370	1693
371	1684
372	1602
373	1674
374	1613
375	1663
376	1662
377	1699
378	1674
379	1597
380	1599
381	1620
382	1600
383	1589
384	1636
385	1621
386	1628
387	1699
388	1636
389	1692
390	1641
391	1687
392	1621
393	1738
394	1675
395	1716
396	1836
397	1831
398	1811
399	1928
400	2091
401	2239
402	2378
403	2609
404	2705
405	2686
406	2633
407	2549
408	2257
409	2075
410	1946
411	1918
412	1852
413	1884
414	1935
415	1863
416	1999
417	2050
418	2136
419	1990
420	2008
421	2024
422	1809
423	1815
424	1746
425	1764
426	1722
427	1641
428	1723
429	1724
430	1724
431	1712
432	1606
433	1706
434	1684
435	1680
436	1686
437	1782
