0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	1
8	0
9	0
10	0
11	1
12	0
13	0
14	0
15	0
16	0
17	0
18	1
19	1
20	3
21	0
22	0
23	1
24	0
25	0
26	0
27	1
28	1
29	2
30	2
31	1
32	1
33	2
34	7
35	2
36	1
37	2
38	1
39	2
40	4
41	6
42	4
43	3
44	3
45	5
46	6
47	3
48	2
49	28
50	147
51	684
52	1834
53	4110
54	9268
55	14782
56	16705
57	16955
58	17231
59	16659
60	16434
61	15734
62	14959
63	14110
64	13230
65	12394
66	11758
67	10615
68	10099
69	9425
70	8672
71	8068
72	7400
73	6823
74	6243
75	5717
76	5275
77	4907
78	4524
79	4161
80	3892
81	3569
82	3415
83	3120
84	3025
85	2774
86	2664
87	2613
88	2399
89	2408
90	2279
91	2293
92	2267
93	2232
94	2130
95	2098
96	2149
97	2178
98	2261
99	2148
100	2166
101	2255
102	2182
103	2270
104	2186
105	2323
106	2392
107	2340
108	2423
109	2374
110	2468
111	2453
112	2484
113	2554
114	2559
115	2526
116	2620
117	2711
118	2721
119	2761
120	2834
121	2819
122	2930
123	2863
124	3027
125	3067
126	3020
127	3087
128	3140
129	3127
130	3192
131	3160
132	3129
133	3275
134	3262
135	3276
136	3290
137	3343
138	3365
139	3362
140	3358
141	3311
142	3378
143	3347
144	3364
145	3451
146	3399
147	3457
148	3368
149	3391
150	3433
151	3512
152	3473
153	3382
154	3491
155	3507
156	3448
157	3438
158	3397
159	3292
160	3435
161	3357
162	3343
163	3305
164	3358
165	3394
166	3348
167	3428
168	3286
169	3277
170	3375
171	3448
172	3384
173	3416
174	3595
175	3616
176	3620
177	3640
178	3710
179	3729
180	3922
181	3959
182	4275
183	4259
184	4454
185	4725
186	4872
187	5047
188	5218
189	5606
190	5725
191	6030
192	6246
193	6607
194	7009
195	7293
196	7545
197	7938
198	8324
199	8592
200	9207
201	9442
202	9766
203	10016
204	10483
205	10522
206	11106
207	11264
208	11628
209	11807
210	11968
211	12039
212	12450
213	12465
214	12629
215	12503
216	12647
217	12561
218	12224
219	12483
220	12115
221	12073
222	11806
223	11694
224	11473
225	11271
226	11187
227	10767
228	10439
229	10494
230	10294
231	10098
232	9851
233	9540
234	9373
235	9214
236	8966
237	8910
238	8558
239	8500
240	8488
241	8120
242	7918
243	8032
244	7844
245	7735
246	7520
247	7509
248	7426
249	7309
250	7103
251	7082
252	7039
253	6812
254	6929
255	6939
256	6560
257	6558
258	6332
259	6261
260	6224
261	6117
262	5984
263	5893
264	5857
265	5604
266	5676
267	5508
268	5320
269	5241
270	5219
271	5158
272	4950
273	4982
274	4784
275	4861
276	4748
277	4586
278	4449
279	4445
280	4286
281	4193
282	4284
283	4177
284	4041
285	4027
286	3902
287	3931
288	3732
289	3860
290	3681
291	3575
292	3534
293	3499
294	3405
295	3330
296	3303
297	3252
298	3218
299	3143
300	3040
301	3034
302	2982
303	2928
304	2900
305	2846
306	2725
307	2815
308	2593
309	2694
310	2557
311	2507
312	2513
313	2467
314	2478
315	2322
316	2304
317	2307
318	2296
319	2259
320	2187
321	2167
322	2235
323	2098
324	2136
325	2048
326	2070
327	2073
328	2050
329	2025
330	2034
331	1963
332	2010
333	1963
334	1965
335	2007
336	1862
337	1914
338	1892
339	1933
340	1848
341	1849
342	1863
343	1779
344	1843
345	1832
346	1866
347	1791
348	1790
349	1846
350	1846
351	1753
352	1839
353	1816
354	1773
355	1823
356	1800
357	1857
358	1797
359	1701
360	1779
361	1742
362	1820
363	1801
364	1768
365	1743
366	1804
367	1772
368	1773
369	1775
370	1691
371	1739
372	1797
373	1768
374	1855
375	1758
376	1810
377	1805
378	1768
379	1811
380	1849
381	1905
382	1866
383	1830
384	1955
385	1835
386	1825
387	1932
388	1903
389	1841
390	1921
391	1972
392	1869
393	1932
394	2013
395	1959
396	1963
397	2066
398	1964
399	1993
400	2068
401	2098
402	2101
403	2069
404	2132
405	2234
406	2279
407	2315
408	2291
409	2320
410	2287
411	2307
412	2437
413	2360
414	2513
415	2487
416	2528
417	2529
418	2642
419	2605
420	2546
421	2690
422	2569
423	2688
424	2707
425	2694
426	2841
427	2827
428	2766
429	2755
430	2824
431	2851
432	2836
433	2873
434	2824
435	3012
436	2862
