0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	4
50	3
51	16
52	25
53	239
54	1512
55	5323
56	9501
57	10814
58	9876
59	9435
60	8496
61	8496
62	8311
63	8050
64	7982
65	7688
66	7970
67	7862
68	7633
69	7800
70	7758
71	7613
72	7590
73	7558
74	7594
75	7523
76	7403
77	7267
78	7326
79	7283
80	7226
81	7207
82	7180
83	7133
84	7055
85	6876
86	7177
87	7053
88	6922
89	6766
90	6950
91	6928
92	6851
93	6965
94	6868
95	6820
96	6921
97	6849
98	6742
99	6718
100	6686
101	6743
102	6530
103	6626
104	6493
105	6635
106	6412
107	6489
108	6387
109	6377
110	6310
111	6287
112	6389
113	6134
114	6170
115	6045
116	6033
117	6103
118	6148
119	5983
120	6087
121	6008
122	6117
123	5854
124	5981
125	5925
126	5963
127	5797
128	5693
129	5676
130	5738
131	5704
132	5648
133	5657
134	5570
135	5516
136	5609
137	5424
138	5546
139	5586
140	5533
141	5351
142	5369
143	5353
144	5367
145	5293
146	5305
147	5400
148	5201
149	5250
150	5255
151	5289
152	5163
153	5119
154	5071
155	5066
156	5126
157	4988
158	4936
159	5138
160	5021
161	5012
162	4917
163	4890
164	4936
165	4927
166	4874
167	4834
168	4820
169	4764
170	4680
171	4805
172	4826
173	4691
174	4649
175	4698
176	4743
177	4636
178	4686
179	4627
180	4455
181	4627
182	4459
183	4523
184	4437
185	4464
186	4506
187	4416
188	4394
189	4472
190	4444
191	4318
192	4219
193	4279
194	4311
195	4327
196	4272
197	4249
198	4115
199	4276
200	4143
201	4211
202	4191
203	4260
204	4216
205	4178
206	4030
207	4034
208	4129
209	4165
210	4033
211	4014
212	3998
213	3962
214	4030
215	3913
216	3930
217	3972
218	3974
219	3911
220	3996
221	3850
222	3816
223	3759
224	3852
225	3811
226	3758
227	3852
228	3735
229	3693
230	3803
231	3836
232	3700
233	3728
234	3743
235	3687
236	3724
237	3559
238	3754
239	3664
240	3556
241	3688
242	3446
243	3596
244	3512
245	3459
246	3551
247	3541
248	3554
249	3621
250	3429
251	3534
252	3432
253	3403
254	3431
255	3539
256	3437
257	3433
258	3328
259	3416
260	3392
261	3311
262	3297
263	3297
264	3359
265	3380
266	3304
267	3304
268	3340
269	3310
270	3312
271	3278
272	3306
273	3206
274	3288
275	3221
276	3321
277	3273
278	3217
279	3232
280	3282
281	3171
282	3170
283	3178
284	3228
285	3234
286	3148
287	3153
288	3157
289	3131
290	3260
291	3125
292	3092
293	3131
294	3096
295	2996
296	3109
297	3125
298	3124
299	3095
300	3090
301	3042
302	3009
303	3049
304	3107
305	3138
306	3040
307	3108
308	3039
309	3073
310	3092
311	3017
312	3065
313	2994
314	3087
315	2943
316	2974
317	2991
318	3006
319	3035
320	3028
321	2924
322	3014
323	3086
324	2898
325	3063
326	2993
327	2966
328	2899
329	2946
330	2979
331	3068
332	2928
333	2976
334	3033
335	2953
336	2997
337	2998
338	3095
339	2908
340	2912
341	2989
342	3018
343	3228
344	3236
345	3428
346	3401
347	3432
348	3227
349	3114
350	2996
351	2960
352	3051
353	3094
354	3312
355	3683
356	3985
357	4000
358	3863
359	3401
360	3149
361	3053
362	2837
363	2868
364	2923
365	2971
366	3055
367	2939
368	3027
369	3049
370	2917
371	2874
372	2809
373	2897
374	2909
375	2861
376	2920
377	2899
378	2828
379	2837
380	2897
381	2820
382	2806
383	2879
384	2824
385	2893
386	2766
387	2754
388	2906
389	2875
390	2749
391	2881
392	2861
393	2852
394	2773
395	2839
396	2824
397	2896
398	2921
399	2820
400	2894
401	3003
402	2973
403	3156
404	3172
405	3410
406	3333
407	3390
408	3324
409	3239
410	3112
411	2940
412	2933
413	2841
414	2862
415	2865
416	2952
417	3091
418	3077
419	3104
420	3084
421	3074
422	2967
423	2900
424	2868
425	2901
426	2842
427	2851
428	2934
429	2902
430	2868
431	2927
432	2976
433	3021
434	2885
435	2908
436	2822
437	2836
