840 46.2 0.00412448 1.50448e-008 2.39868e-073 4.50073e-005 32.8518 11.2592 3.45452 6.02992e-141 0 9.73221e-168 47.5697
841 46.9 0.00472776 1.83705e-008 7.82113e-073 6.34283e-005 30.8585 13.8304 3.99306 4.42988e-140 0 7.53546e-167 48.6867
842 48.3 0.00541408 2.24111e-008 2.53972e-072 8.90002e-005 28.8525 16.6879 4.59732 3.2346e-139 0 5.8031e-166 50.1433
843 50.4 0.00619406 2.73159e-008 8.21335e-072 0.000124339 26.8526 19.7795 5.27211 2.34747e-138 0 4.44489e-165 51.9104
844 52.9 0.00707959 3.32643e-008 2.64529e-071 0.000172954 24.876 23.0287 6.02205 1.69327e-137 0 3.38621e-164 53.934
845 55.6 0.00808394 4.04715e-008 8.48487e-071 0.00023953 22.9388 26.337 6.8515 1.21395e-136 0 2.56577e-163 56.1356
846 58.6 0.00922189 4.91961e-008 2.71041e-070 0.000330293 21.0549 29.5874 7.76439 8.6502e-136 0 1.93363e-162 58.4162
847 61.8 0.0105099 5.97478e-008 8.62271e-070 0.000453467 19.2366 32.6505 8.76415 6.12631e-135 0 1.44938e-161 60.6622
848 64.9 0.0119663 7.24973e-008 2.73194e-069 0.000619869 17.4944 35.3929 9.85356 4.31242e-134 0 1.08054e-160 62.7534
849 67.8 0.0136114 8.78885e-008 8.62019e-069 0.000843648 15.8366 37.6864 11.0346 3.01712e-133 0 8.01219e-160 64.5721
850 69.5 0.0154678 1.06451e-007 2.70882e-068 0.00114322 14.2698 39.4182 12.3084 2.09803e-132 0 5.90899e-159 66.013
851 69.7 0.0175605 1.28819e-007 8.47741e-068 0.00154244 12.7987 40.4997 13.675 1.45004e-131 0 4.33438e-158 66.9925
852 68.6 0.0199171 1.55747e-007 2.64219e-067 0.00207201 11.4264 40.8742 15.1333 9.96087e-131 0 3.16222e-157 67.456
853 66.9 0.0225682 1.88134e-007 8.20132e-067 0.00277131 10.1542 40.522 16.681 6.80085e-130 0 2.29461e-156 67.3825
854 65.1 0.0255477 2.27052e-007 2.53526e-066 0.0036905 8.98205 39.4616 18.3143 4.61507e-129 0 1.65606e-155 66.7871
855 63.2 0.0288926 2.73774e-007 7.8051e-066 0.00489319 7.90858 37.7486 20.028 3.11273e-128 0 1.18877e-154 65.719
856 61.5 0.0326441 3.29814e-007 2.39306e-065 0.00645963 6.93131 35.4707 21.8156 2.08667e-127 0 8.48726e-154 64.2568
857 59.9 0.0368473 3.96968e-007 7.30713e-065 0.00849045 6.04679 32.7403 23.6689 1.39032e-126 0 6.02685e-153 62.5014
858 58.4 0.0415515 4.77366e-007 2.22208e-064 0.0111112 5.25083 29.6851 25.5782 9.20714e-126 0 4.25662e-152 60.5667
859 57.1 0.0468114 5.73532e-007 6.7296e-064 0.0144777 4.53863 26.4385 27.5322 6.06015e-125 0 2.99013e-151 58.5706
860 56 0.0526863 6.8845e-007 2.02973e-063 0.0187822 3.90495 23.1301 29.5185 3.96452e-124 0 2.08914e-150 56.625
861 55.3 0.0592415 8.25652e-007 6.09686e-063 0.0242605 3.34425 19.8775 31.523 2.57779e-123 0 1.45176e-149 54.8282
862 54.7 0.0665482 9.89308e-007 1.82386e-062 0.0312005 2.85086 16.7799 33.5306 1.66591e-122 0 1.00341e-148 53.2591
863 54.3 0.0746842 1.18434e-006 5.43371e-062 0.0399513 2.41905 13.9142 35.5252 1.07006e-121 0 6.89776e-148 51.9731
864 54 0.0837343 1.41654e-006 1.6122e-061 0.050934 2.04319 11.3337 37.4897 6.83139e-121 0 4.71619e-147 51.0013
865 53.6 0.0937907 1.69275e-006 4.76388e-061 0.0646535 1.71777 9.06835 39.4066 4.33471e-120 0 3.2072e-146 50.3511
866 52.9 0.104954 2.02099e-006 1.40191e-060 0.0817117 1.43753 7.12733 41.2578 2.73376e-119 0 2.16927e-145 50.0093
867 51.7 0.117333 2.41072e-006 4.10865e-060 0.102822 1.19746 5.50261 43.0253 1.7136e-118 0 1.45932e-144 49.9455
868 50.6 0.131046 2.87302e-006 1.19921e-059 0.128822 0.992882 4.17305 44.6913 1.0676e-117 0 9.76428e-144 50.1171
869 49.6 0.14622 3.4209e-006 3.48587e-059 0.160697 0.819461 3.10872 46.2384 6.6108e-117 0 6.49802e-143 50.4735
870 49.2 0.162995 4.06959e-006 1.00913e-058 0.199586 0.673212 2.27484 47.65 4.06864e-116 0 4.30104e-142 50.9606
871 49.1 0.18152 4.83695e-006 2.90936e-058 0.246809 0.550516 1.63518 48.9107 2.48882e-115 0 2.83151e-141 51.5247
872 49.4 0.201955 5.74383e-006 8.3535e-058 0.303878 0.448106 1.15457 50.0064 1.51317e-114 0 1.85401e-140 52.1149
873 49.9 0.224475 6.81461e-006 2.38868e-057 0.372516 0.363065 0.800794 50.9247 9.14384e-114 0 1.20743e-139 52.6856
874 50.6 0.249266 8.07774e-006 6.80246e-057 0.454672 0.292807 0.545586 51.655 5.49186e-113 0 7.82094e-139 53.1973
875 51.7 0.276529 9.5664e-006 1.92927e-056 0.552535 0.235057 0.365131 52.1887 3.27837e-112 0 5.03859e-138 53.6179
876 52.9 0.306479 1.13192e-005 5.44925e-056 0.668542 0.187827 0.240036 52.5196 1.94512e-111 0 3.22857e-137 53.9225
877 54.1 0.339346 1.33812e-005 1.53285e-055 0.805388 0.149395 0.155006 52.6438 1.14705e-110 0 2.05761e-136 54.0929
878 55 0.375376 1.58046e-005 4.2942e-055 0.966027 0.118279 0.0983244 52.5598 6.7231e-110 0 1.30427e-135 54.1178
879 55.6 0.414832 1.865e-005 1.19807e-054 1.15367 0.0932118 0.0612658 52.2686 3.91655e-109 0 8.22289e-135 53.9916
880 55.8 0.457994 2.1988e-005 3.3289e-054 1.37177 0.0731188 0.0374989 51.7737 2.26771e-108 0 5.15623e-134 53.7141
881 55.6 0.505161 2.59001e-005 9.21167e-054 1.62401 0.0570926 0.0225456 51.0808 1.30503e-107 0 3.21582e-133 53.2897
882 55 0.55665 3.04809e-005 2.5386e-053 1.91427 0.0443736 0.0133152 50.1981 7.46449e-107 0 1.99481e-132 52.7268
883 54 0.612797 3.58396e-005 6.96737e-053 2.2466 0.0343291 0.00772459 49.1358 4.24356e-106 0 1.23073e-131 52.0373
884 52.7 0.673958 4.21025e-005 1.90441e-052 2.62517 0.0264359 0.00440197 47.9059 2.39778e-105 0 7.55228e-131 51.2359
885 51.3 0.74051 4.94154e-005 5.18409e-052 3.05418 0.0202637 0.00246412 46.5223 1.34659e-104 0 4.60939e-130 50.3398
886 49.9 0.812852 5.79464e-005 1.40541e-051 3.53786 0.015461 0.00135494 45.0002 7.51644e-104 0 2.79808e-129 49.3677
887 48.6 0.891403 6.78891e-005 3.79447e-051 4.08032 0.0117422 0.000731845 43.3558 4.17001e-103 0 1.68939e-128 48.3401
888 47.1 0.976604 7.94664e-005 1.02028e-050 4.68549 0.00887676 0.000388295 41.6066 2.29938e-102 0 1.01449e-127 47.278
889 45.6 1.06892 9.29343e-005 2.73214e-050 5.35703 0.00667964 0.000202371 39.7701 1.26018e-101 1.38338e-321 6.05927e-127 46.203
890 44.3 1.16884 0.000108587 7.28629e-050 6.09818 0.00500317 0.000103604 37.8645 6.86443e-101 2.0693e-319 3.59951e-126 45.1368
891 43.1 1.27686 0.000126762 1.93521e-049 6.9117 0.00373018 5.21014e-005 35.9078 3.71642e-100 2.66866e-317 2.12675e-125 44.1003
892 42.2 1.39353 0.000147847 5.11881e-049 7.79967 0.00276827 2.57374e-005 33.9177 1.99983e-099 3.38426e-315 1.24981e-124 43.1139
893 41.3 1.5194 0.000172283 1.34843e-048 8.76347 0.00204494 1.24889e-005 31.9113 1.06957e-098 4.2234e-313 7.30501e-124 42.1964
894 40.6 1.65505 0.000200578 3.53758e-048 9.80355 0.00150365 5.95283e-006 29.905 5.68561e-098 5.18668e-311 4.24668e-123 41.3653
895 40 1.80106 0.00023331 9.24277e-048 10.9194 0.00110054 2.78719e-006 27.9141 3.00395e-097 6.26826e-309 2.45545e-122 40.6359
896 39.3 1.95808 0.00027114 2.40501e-047 12.1093 0.000801784 1.2819e-006 25.9528 1.57745e-096 7.45474e-307 1.41209e-121 40.0213
897 38.9 2.12674 0.00031482 6.23232e-047 13.3706 0.000581438 5.7914e-007 24.034 8.23321e-096 8.72464e-305 8.07692e-121 39.5322
898 38.7 2.3077 0.000365209 1.60843e-046 14.699 0.000419703 2.57014e-007 22.1691 4.27101e-095 1.00483e-302 4.59495e-120 39.1766
899 38.6 2.50165 0.000423282 4.13401e-046 16.0892 0.000301561 1.1204e-007 20.3681 2.20212e-094 1.13885e-300 2.59997e-119 38.9597
900 38.7 2.7093 0.000490149 1.05818e-045 17.5343 0.000215675 4.79766e-008 18.6395 1.1285e-093 1.27019e-298 1.46321e-118 38.8837
901 38.9 2.93135 0.000567069 2.69754e-045 19.0261 0.000153539 2.01805e-008 16.9902 5.74789e-093 1.39412e-296 8.19022e-118 38.9483
902 39.3 3.16856 0.00065547 6.84846e-045 20.555 0.000108801 8.33826e-009 15.4256 2.90981e-092 1.50577e-294 4.55971e-117 39.15
903 39.8 3.42167 0.000756971 1.73156e-044 22.1102 7.67429e-005 3.38425e-009 13.9498 1.4641e-091 1.60047e-292 2.52481e-116 39.4826
904 40.4 3.69144 0.000873405 4.36013e-044 23.6798 5.38813e-005 1.34925e-009 12.5654 7.32192e-091 1.67404e-290 1.39051e-115 39.9375
905 41.1 3.97865 0.00100684 1.0934e-043 25.2505 3.76557e-005 5.28404e-010 11.2736 3.63939e-090 1.72312e-288 7.61675e-115 40.5038
906 41.8 4.28408 0.00115962 2.73074e-043 26.8083 2.61949e-005 2.03274e-010 10.0747 1.79796e-089 1.74539e-286 4.1497e-114 41.1682
907 42.8 4.60853 0.00133439 6.79201e-043 28.3384 1.81383e-005 7.6814e-011 8.96769 8.82838e-089 1.73979e-284 2.24862e-113 41.916
908 43.7 4.95277 0.00153411 1.68242e-042 29.8257 1.25017e-005 2.8513e-011 7.95079 4.30854e-088 1.7066e-282 1.2119e-112 42.7308
909 44.9 5.31762 0.00176214 4.1504e-042 31.2545 8.577e-006 1.03965e-011 7.02135 2.08992e-087 1.64739e-280 6.49633e-112 43.5953
910 45.7 5.70384 0.00202225 1.01968e-041 32.6094 5.85727e-006 3.7237e-012 6.17607 1.00757e-086 1.56491e-278 3.46355e-111 44.4913
911 46.6 6.11223 0.00231866 2.49491e-041 33.8751 3.98152e-006 1.3101e-012 5.41108 4.82805e-086 1.46289e-276 1.83665e-110 45.4007
912 47.3 6.54357 0.00265614 6.07947e-041 35.0369 2.69398e-006 4.52771e-013 4.72212 2.29941e-085 1.34574e-274 9.68685e-110 46.3053
913 47.8 6.9986 0.00304 1.47535e-040 36.081 1.81441e-006 1.53708e-013 4.1046 1.08845e-084 1.21827e-272 5.08148e-109 47.1873
914 48.2 7.47808 0.0034762 3.56568e-040 36.9947 1.21638e-006 5.12572e-014 3.55373 5.12097e-084 1.0853e-270 2.65124e-108 48.03
915 48.6 7.98272 0.00397143 8.58239e-040 37.7666 8.11699e-007 1.67902e-014 3.06465 2.39466e-083 9.51459e-269 1.37582e-107 48.818
916 49.1 8.51323 0.00453313 2.05728e-039 38.387 5.39157e-007 5.40259e-015 2.63243 1.11297e-082 8.20838e-267 7.10106e-107 49.5372
917 49.5 9.07025 0.00516962 4.91129e-039 38.848 3.56475e-007 1.70762e-015 2.25223 5.14129e-082 6.96874e-265 3.64533e-106 50.1756
918 49.8 9.65442 0.00589019 1.16766e-038 39.1435 2.34604e-007 5.30178e-016 1.91933 2.36053e-081 5.8221e-263 1.86124e-105 50.7232
919 50 10.2663 0.00670516 2.76476e-038 39.2698 1.53687e-007 1.61695e-016 1.62918 1.0772e-080 4.78668e-261 9.45192e-105 51.1721
920 50 10.9065 0.00762603 6.51952e-038 39.2253 1.00214e-007 4.84409e-017 1.37742 4.88574e-080 3.87274e-259 4.77407e-104 51.5169
921 50.2 11.5755 0.00866557 1.53106e-037 39.0104 6.50454e-008 1.42552e-017 1.15997 2.20249e-079 3.08341e-257 2.39833e-103 51.7546
922 50.3 12.2737 0.00983798 3.58087e-037 38.628 4.2024e-008 4.12074e-018 0.972989 9.86841e-079 2.41587e-255 1.19834e-102 51.8846
923 50.5 13.0015 0.011159 8.34069e-037 38.0831 2.70253e-008 1.17009e-018 0.812923 4.39469e-078 1.8627e-253 5.9553e-102 51.9087
924 50.5 13.7592 0.012646 1.93479e-036 37.3827 1.72997e-008 3.2637e-019 0.676506 1.94517e-077 1.41333e-251 2.9436e-101 51.831
925 50.5 14.547 0.0143182 4.46977e-036 36.5355 1.1023e-008 8.94214e-020 0.560757 8.55732e-077 1.05529e-249 1.44712e-100 51.6576
926 50.5 15.3652 0.016197 1.02838e-035 35.5523 6.99123e-009 2.40667e-020 0.462976 3.74167e-076 7.75409e-248 7.07591e-100 51.3967
927 50.4 16.2138 0.018306 2.35636e-035 34.4452 4.41368e-009 6.36258e-021 0.380735 1.62608e-075 5.60684e-246 3.44121e-099 51.058
928 50.4 17.0928 0.0206709 5.37711e-035 33.2275 2.77359e-009 1.65232e-021 0.311866 7.02372e-075 3.98965e-244 1.66453e-098 50.6528
929 50.3 18.0021 0.0233203 1.22201e-034 31.9134 1.73491e-009 4.21499e-022 0.254445 3.01538e-074 2.7937e-242 8.00801e-098 50.1933
930 50.2 18.9415 0.0262857 2.76578e-034 30.5181 1.0802e-009 1.05619e-022 0.206776 1.28666e-073 1.92511e-240 3.83185e-097 49.6926
931 50.1 19.9108 0.0296015 6.23417e-034 29.0568 6.6946e-010 2.59975e-023 0.167374 5.45678e-073 1.30544e-238 1.82366e-096 49.1646
932 49.7 20.9096 0.0333057 1.39946e-033 27.5453 4.1299e-010 6.28586e-024 0.134945 2.30015e-072 8.71146e-237 8.63238e-096 48.6231
933 49.5 21.9373 0.0374397 3.12866e-033 25.9988 2.53599e-010 1.49293e-024 0.108369 9.63665e-072 5.72074e-235 4.06414e-095 48.082
934 49.2 22.9935 0.042049 6.96587e-033 24.4325 1.55006e-010 3.48303e-025 0.0866833 4.01277e-071 3.69695e-233 1.90309e-094 47.5547
935 48.8 24.0773 0.0471833 1.54458e-032 22.8607 9.43067e-011 7.98212e-026 0.0690631 1.66078e-070 2.35106e-231 8.8634e-094 47.0542
936 48.4 25.1879 0.052897 3.41087e-032 21.2971 5.71124e-011 1.79689e-026 0.0548072 6.83167e-070 1.47134e-229 4.10576e-093 46.5927
937 48 26.3244 0.0592493 7.50133e-032 19.7541 3.4428e-011 3.97346e-027 0.0433221 2.79313e-069 9.06129e-228 1.89164e-092 46.1811
938 47.6 27.4857 0.0663048 1.64297e-031 18.2433 2.06579e-011 8.63095e-028 0.0341085 1.13502e-068 5.49158e-226 8.6683e-092 45.8294
939 47.1 28.6707 0.0741338 3.58376e-031 16.7747 1.23383e-011 1.84158e-028 0.0267483 4.58423e-068 3.27517e-224 3.95077e-091 45.5463
940 46.7 29.878 0.0828127 7.78515e-031 15.3573 7.33528e-012 3.85982e-029 0.0208935 1.84025e-067 1.9222e-222 1.79094e-090 45.339
941 46.3 31.1062 0.0924246 1.68428e-030 13.9986 4.34082e-012 7.94667e-030 0.0162557 7.34239e-067 1.11018e-220 8.07478e-090 45.2134
942 45.8 32.3537 0.103059 3.62894e-030 12.7046 2.55694e-012 1.60711e-030 0.0125974 2.91169e-066 6.30981e-219 3.62104e-089 45.1739
943 45.4 33.6189 0.114815 7.78687e-030 11.48 1.49921e-012 3.19265e-031 0.00972387 1.14763e-065 3.52914e-217 1.61505e-088 45.2234
944 45 34.8999 0.127796 1.66405e-029 10.3284 8.74978e-013 6.23014e-032 0.00747613 4.49582e-065 1.94245e-215 7.1646e-088 45.3636
945 45 36.1949 0.142117 3.54149e-029 9.25194 5.08306e-013 1.19423e-032 0.00572526 1.75051e-064 1.05211e-213 3.16117e-087 45.5947
946 45 37.5019 0.1579 7.50628e-029 8.25163 2.93933e-013 2.24865e-033 0.00436711 6.77435e-064 5.6079e-212 1.38726e-086 45.9158
947 45.1 38.8187 0.175279 1.58447e-028 7.32746 1.69185e-013 4.15908e-034 0.00331799 2.60567e-063 2.9415e-210 6.05503e-086 46.3248
948 45.2 40.1431 0.194396 3.33088e-028 6.47852 9.6933e-014 7.55642e-035 0.00251093 9.96142e-063 1.51833e-208 2.62862e-085 46.8185
949 45.5 41.4727 0.215405 6.97354e-028 5.70302 5.52807e-014 1.34858e-035 0.00189268 3.78504e-062 7.71248e-207 1.13499e-084 47.393
950 45.8 42.8052 0.238469 1.45401e-027 4.99853 3.13812e-014 2.36419e-036 0.00142102 1.42945e-061 3.85523e-205 4.87421e-084 48.0436
951 46.4 44.138 0.263766 3.01924e-027 4.36202 1.7732e-014 4.07128e-037 0.00106268 5.36559e-061 1.89642e-203 2.08195e-083 48.7648
952 47.1 45.4685 0.291483 6.24379e-027 3.79001 9.97334e-015 6.88686e-038 0.000791563 2.00177e-060 9.18014e-202 8.84479e-083 49.5508
953 47.9 46.794 0.321824 1.28593e-026 3.27869 5.58363e-015 1.14434e-038 0.000587287 7.42265e-060 4.37313e-200 3.73729e-082 50.3951
954 48.9 48.1119 0.355005 2.63757e-026 2.82402 3.11161e-015 1.8678e-039 0.000434006 2.7356e-059 2.05005e-198 1.57064e-081 51.2914
955 50 49.4194 0.391254 5.38778e-026 2.42183 1.72603e-015 2.99468e-040 0.000319464 1.00206e-058 9.45727e-197 6.56521e-081 52.2328
956 51.2 50.7135 0.430816 1.09606e-025 2.06789 9.53024e-016 4.71643e-041 0.000234223 3.64827e-058 4.29335e-195 2.72943e-080 53.2124
957 52.5 51.9915 0.473954 2.22063e-025 1.758 5.23785e-016 7.29657e-042 0.000171047 1.32016e-057 1.91803e-193 1.12862e-079 54.2236
958 53.9 53.2504 0.520942 4.48061e-025 1.48805 2.86547e-016 1.10883e-042 0.000124418 4.74807e-057 8.43227e-192 4.64166e-079 55.2595
959 55.4 54.4873 0.572073 9.00362e-025 1.25407 1.56039e-016 1.65523e-043 9.01434e-005 1.69728e-056 3.64806e-190 1.89868e-078 56.3135
960 57 55.6993 0.627659 1.80184e-024 1.05229 8.45788e-017 2.42712e-044 6.50525e-005 6.03033e-056 1.55313e-188 7.72469e-078 57.3793
961 58.7 56.8836 0.688027 3.59113e-024 0.879141 4.56336e-017 3.49598e-045 4.676e-005 2.1295e-055 6.50706e-187 3.12581e-077 58.4508
962 60.3 58.0371 0.753524 7.12798e-024 0.731287 2.45076e-017 4.9464e-046 3.34785e-005 7.47414e-055 2.68281e-185 1.25804e-076 59.5219
963 61.9 59.1571 0.824514 1.40903e-023 0.605655 1.31012e-017 6.87467e-047 2.38747e-005 2.60732e-054 1.08849e-183 5.03592e-076 60.5873
964 63.5 60.2407 0.901382 2.77391e-023 0.499425 6.97129e-018 9.3855e-048 1.69587e-005 9.04016e-054 4.34597e-182 2.005e-075 61.6415
965 65 61.2851 0.98453 5.43854e-023 0.410036 3.69241e-018 1.25865e-048 1.19985e-005 3.11535e-053 1.70757e-180 7.93965e-075 62.6797
966 66.4 62.2877 1.07438 1.06192e-022 0.335183 1.9467e-018 1.65805e-049 8.45552e-006 1.06705e-052 6.60237e-179 3.12709e-074 63.6972
967 67.6 63.2458 1.17138 2.065e-022 0.272804 1.0216e-018 2.14552e-050 5.9352e-006 3.63258e-052 2.51218e-177 1.22498e-073 64.69
968 68.7 64.1568 1.27599 3.99913e-022 0.221068 5.33654e-019 2.72716e-051 4.14965e-006 1.22911e-051 9.40653e-176 4.77279e-073 65.6539
969 69.8 65.0184 1.38869 7.71311e-022 0.178365 2.77479e-019 3.4051e-052 2.88981e-006 4.1335e-051 3.46607e-174 1.84955e-072 66.5855
970 70.6 65.8282 1.50999 1.48154e-021 0.143285 1.43613e-019 4.17632e-053 2.0045e-006 1.38163e-050 1.25683e-172 7.12869e-072 67.4815
971 71.3 66.584 1.6404 2.83409e-021 0.114604 7.3986e-020 5.03153e-054 1.38492e-006 4.59003e-050 4.48478e-171 2.73279e-071 68.339
972 71.8 67.2836 1.78048 5.39926e-021 0.091265 3.79402e-020 5.95455e-055 9.53069e-007 1.51561e-049 1.57484e-169 1.04197e-070 69.1554
973 72.5 67.9252 1.93079 1.02441e-020 0.0723632 1.93662e-020 6.92216e-056 6.53287e-007 4.97403e-049 5.44204e-168 3.95142e-070 69.9284
974 73.1 68.507 2.0919 1.93566e-020 0.0571268 9.83967e-021 7.90454e-057 4.46031e-007 1.62248e-048 1.85061e-166 1.4904e-069 70.6561
975 73.7 69.0273 2.26442 3.64254e-020 0.0449023 4.97635e-021 8.86655e-058 3.03324e-007 5.26014e-048 6.19296e-165 5.59122e-069 71.3367
976 74.1 69.4847 2.44896 6.82651e-020 0.0351403 2.50516e-021 9.76957e-059 2.05461e-007 1.69498e-047 2.03944e-163 2.08622e-068 71.9688
977 74.5 69.8778 2.64617 1.27412e-019 0.0273811 1.25531e-021 1.0574e-059 1.38622e-007 5.42851e-047 6.60924e-162 7.74222e-068 72.5514
978 74.6 70.2056 2.85668 2.36833e-019 0.0212423 6.26127e-022 1.12421e-060 9.31571e-008 1.72801e-046 2.10776e-160 2.85774e-067 73.0835
979 74.7 70.467 3.08117 4.38421e-019 0.0164083 3.10861e-022 1.17407e-061 6.23564e-008 5.46713e-046 6.61486e-159 1.04913e-066 73.5646
980 74.7 70.6614 3.32031 8.08275e-019 0.0126191 1.53626e-022 1.20445e-062 4.15744e-008 1.71918e-045 2.04291e-157 3.83081e-066 73.9944
981 74.7 70.7882 3.57481 1.48404e-018 0.00966285 7.55709e-023 1.21374e-063 2.76091e-008 5.37321e-045 6.20878e-156 1.39124e-065 74.3727
982 74.8 70.847 3.84535 2.71363e-018 0.00736696 3.70032e-023 1.20144e-064 1.82625e-008 1.66914e-044 1.85692e-154 5.02534e-065 74.6997
983 74.8 70.8377 4.13264 4.94167e-018 0.00559215 1.8035e-023 1.16822e-065 1.20323e-008 5.1535e-044 5.46522e-153 1.80543e-064 74.9759
984 74.7 70.7602 4.43741 8.96222e-018 0.00422646 8.74958e-024 1.1158e-066 7.89616e-009 1.58147e-043 1.5829e-151 6.45128e-064 75.2018
985 74.6 70.6148 4.76038 1.61874e-017 0.00318041 4.22524e-024 1.04688e-067 5.16137e-009 4.82355e-043 4.51155e-150 2.29279e-063 75.3784
986 74.3 70.402 5.10226 2.91175e-017 0.00238285 2.031e-024 9.64819e-069 3.36043e-009 1.46225e-042 1.2654e-148 8.10462e-063 75.5066
987 74.2 70.1223 5.46378 5.21617e-017 0.00177753 9.71763e-025 8.73452e-070 2.17924e-009 4.40581e-042 3.49269e-147 2.8494e-062 75.5878
988 74.1 69.7765 5.84566 9.3061e-017 0.00132022 4.62812e-025 7.76739e-071 1.40766e-009 1.31941e-041 9.48683e-146 9.96381e-062 75.6234
989 73.9 69.3656 6.24861 1.65349e-016 0.000976301 2.19403e-025 6.78506e-072 9.0567e-010 3.92718e-041 2.53578e-144 3.46537e-061 75.6152
990 73.7 68.8908 6.67333 2.92587e-016 0.000718833 1.03532e-025 5.82205e-073 5.80395e-010 1.1618e-040 6.67006e-143 1.19874e-060 75.5649
991 73.5 68.3535 7.12052 5.15616e-016 0.000526963 4.86294e-026 4.90728e-074 3.70474e-010 3.4161e-040 1.72655e-141 4.12431e-060 75.4746
992 73.2 67.7551 7.59084 9.04932e-016 0.000384627 2.27362e-026 4.06302e-075 2.35544e-010 9.9834e-040 4.398e-140 1.41133e-059 75.3464
993 72.9 67.0974 8.08497 1.5817e-015 0.000279517 1.0581e-026 3.30445e-076 1.49165e-010 2.89985e-039 1.10246e-138 4.80351e-059 75.1827
994 72.6 66.3822 8.60351 2.75328e-015 0.000202247 4.90155e-027 2.63993e-077 9.40901e-011 8.37185e-039 2.71955e-137 1.62607e-058 74.9859
995 72.5 65.6114 9.14709 4.77305e-015 0.000145702 2.26012e-027 2.07171e-078 5.91154e-011 2.40224e-038 6.60178e-136 5.47486e-058 74.7586
996 72.2 64.7872 9.71628 8.24062e-015 0.00010451 1.03735e-027 1.59701e-079 3.69946e-011 6.85108e-038 1.57708e-134 1.8334e-057 74.5035
