834 40.5 1.14254e-007 0.00167954 6.11873e-009 8.3245e-094 35.6041 0.296954 4.12134 8.0925e-111 0 2.36505e-219 40.0241
835 40.1 1.78186e-007 0.00193644 7.47342e-009 3.66833e-093 34.6461 0.496266 4.63997 3.74201e-110 0 3.31093e-218 39.7843
836 39.8 2.76464e-007 0.00223047 9.12009e-009 1.60833e-092 33.5686 0.803795 5.20826 1.72243e-109 0 4.60329e-217 39.5829
837 39.6 4.26742e-007 0.00256665 1.11199e-008 7.01589e-092 32.3844 1.26177 5.82872 7.89212e-109 0 6.35619e-216 39.4775
838 39.3 6.55323e-007 0.00295063 1.35464e-008 3.04501e-091 31.1074 1.91965 6.50362 3.59965e-108 0 8.71636e-215 39.5336
839 39.3 1.00117e-006 0.00338877 1.64879e-008 1.3149e-090 29.752 2.83053 7.23501 1.63433e-107 0 1.18709e-213 39.8209
840 39.7 1.52168e-006 0.00388818 2.00508e-008 5.64929e-090 28.333 4.045 8.02464 7.38645e-107 0 1.60561e-212 40.4065
841 40.5 2.30093e-006 0.00445687 2.43622e-008 2.41487e-089 26.8654 5.6024 8.87389 3.32312e-106 0 2.15678e-211 41.3461
842 41.8 3.46134e-006 0.00510378 2.9575e-008 1.02705e-088 25.3641 7.5203 9.78373 1.48823e-105 0 2.87728e-210 42.6732
843 43.7 5.18023e-006 0.00583891 3.58718e-008 4.346e-088 23.8434 9.78365 10.7547 6.63451e-105 0 3.81214e-209 44.3876
844 46.1 7.71287e-006 0.00667345 4.34714e-008 1.82973e-087 22.3174 12.3359 11.7867 2.94417e-104 0 5.01608e-208 46.4467
845 48.6 1.14247e-005 0.00761986 5.26351e-008 7.66443e-087 20.799 15.0747 12.8792 1.30056e-103 0 6.55495e-207 48.7604
846 51.2 1.6836e-005 0.00869204 6.36749e-008 3.19428e-086 19.3004 17.8537 14.0309 5.71891e-103 0 8.50716e-206 51.1937
847 54.1 2.46828e-005 0.00990547 7.6963e-008 1.32454e-085 17.8326 20.4934 15.2401 2.50329e-102 0 1.0965e-204 53.576
848 56.8 3.60008e-005 0.0112773 9.29431e-008 5.46453e-085 16.4054 22.7985 16.504 1.09074e-101 0 1.4036e-203 55.7192
849 59.1 5.22389e-005 0.0128267 1.12143e-007 2.24306e-084 15.0274 24.5811 17.8195 4.73095e-101 0 1.78438e-202 57.4408
850 60.4 7.54115e-005 0.0145749 1.35192e-007 9.16067e-084 13.7058 25.6863 19.1823 2.04263e-100 0 2.25289e-201 58.5891
851 60.1 0.000108304 0.0165451 1.62836e-007 3.7223e-083 12.4466 26.0141 20.5878 8.77899e-100 0 2.8249e-200 59.0651
852 58.6 0.000154744 0.0187636 1.95962e-007 1.50486e-082 11.2544 25.534 22.0304 3.75591e-099 0 3.51783e-199 58.8377
853 56.7 0.000219961 0.0212588 2.35621e-007 6.05308e-082 10.1325 24.2905 23.5036 1.59956e-098 0 4.35068e-198 57.948
854 54.7 0.000311058 0.0240624 2.83059e-007 2.42246e-081 9.08311 22.3953 25.0006 6.78107e-098 0 5.34379e-197 56.5033
855 53 0.000437623 0.0272094 3.39751e-007 9.64573e-081 8.10734 20.0117 26.5135 2.86162e-097 0 6.51855e-196 54.6601
856 51.3 0.000612521 0.0307381 4.07443e-007 3.82131e-080 7.20521 17.3306 28.0341 1.2021e-096 0 7.89699e-195 52.6013
857 49.8 0.000852912 0.0346907 4.88195e-007 1.50622e-079 6.37587 14.5462 29.5534 5.0267e-096 0 9.50128e-194 50.511
858 48.6 0.00118155 0.0391136 5.84443e-007 5.90692e-079 5.61768 11.8329 31.0621 2.09238e-095 0 1.1353e-192 48.553
859 47.5 0.0016284 0.0440576 6.99055e-007 2.3048e-078 4.92832 9.32906 32.5504 8.66986e-095 0 1.34726e-191 46.8535
860 46.6 0.00223271 0.0495783 8.35415e-007 8.94754e-078 4.30492 7.12835 34.0082 3.57601e-094 0 1.58782e-190 45.4933
861 46 0.00304556 0.0557366 9.97504e-007 3.45599e-077 3.74417 5.27892 35.4253 1.46825e-093 0 1.85849e-189 44.5072
862 45.5 0.004133 0.0625992 1.19e-006 1.32813e-076 3.24243 3.78885 36.7913 6.00089e-093 0 2.16038e-188 43.8893
863 45.2 0.00557989 0.0702384 1.41841e-006 5.07815e-076 2.79583 2.63556 38.0959 2.44144e-092 0 2.49406e-187 43.6031
864 45.2 0.00749461 0.0787333 1.68919e-006 1.93184e-075 2.40035 1.77682 39.3291 9.88759e-092 0 2.85954e-186 43.5925
865 45.1 0.0100146 0.0881701 2.00991e-006 7.31195e-075 2.05194 1.16097 40.4811 3.98611e-091 0 3.25606e-185 43.7922
866 44.7 0.0133133 0.0986421 2.38943e-006 2.75356e-074 1.74653 0.735195 41.5424 1.59964e-090 0 3.68214e-184 44.1361
867 44 0.0176074 0.110251 2.83815e-006 1.0317e-073 1.48018 0.451221 42.5044 6.39016e-090 0 4.13539e-183 44.5636
868 43.4 0.0231671 0.123106 3.36819e-006 3.84602e-073 1.24904 0.268399 43.3588 2.54106e-089 0 4.61257e-182 45.0226
869 43.2 0.0303255 0.137327 3.99373e-006 1.42649e-072 1.04945 0.154731 44.0985 1.00585e-088 0 5.10951e-181 45.4703
870 43.3 0.0394919 0.153041 4.73132e-006 5.26409e-072 0.87796 0.0864527 44.7169 3.96337e-088 0 5.62114e-180 45.8739
871 43.9 0.0511648 0.170389 5.60025e-006 1.93275e-071 0.731325 0.046815 45.2087 1.55457e-087 0 6.14157e-179 46.2084
872 44.6 0.0659474 0.189518 6.62299e-006 7.06038e-071 0.606555 0.0245695 45.5695 6.06977e-087 0 6.66414e-178 46.4561
873 45.3 0.0845642 0.210591 7.82568e-006 2.56613e-070 0.500905 0.0124972 45.7961 2.35911e-086 0 7.18156e-177 46.6046
874 45.9 0.107879 0.23378 9.2387e-006 9.27955e-070 0.411874 0.00616077 45.8865 9.12722e-086 0 7.68604e-176 46.6462
875 46.7 0.136915 0.259271 1.08974e-005 3.33867e-069 0.337208 0.00294349 45.8398 3.51515e-085 0 8.16952e-175 46.5762
876 47.4 0.172874 0.287261 1.28426e-005 1.19514e-068 0.274888 0.00136299 45.6566 1.34761e-084 0 8.62382e-174 46.393
877 47.8 0.217155 0.317965 1.51219e-005 4.2566e-068 0.22312 0.000611689 45.3384 5.14277e-084 0 9.04092e-173 46.0972
878 47.7 0.271376 0.351609 1.77902e-005 1.50836e-067 0.180321 0.000266056 44.888 1.95364e-083 0 9.41315e-172 45.6916
879 47.3 0.337394 0.388435 2.0911e-005 5.31798e-067 0.145103 0.000112155 44.3095 7.38769e-083 0 9.73345e-171 45.1806
880 46.5 0.417317 0.428702 2.4558e-005 1.86546e-066 0.116261 4.58217e-005 43.6079 2.78091e-082 0 9.99559e-170 44.5703
881 45.6 0.51352 0.472684 2.88158e-005 6.51063e-066 0.0927499 1.81438e-005 42.7894 1.04203e-081 0 1.01944e-168 43.8684
882 44.4 0.628654 0.520672 3.37824e-005 2.26078e-065 0.0736747 6.9629e-006 41.861 3.88674e-081 0 1.03257e-167 43.084
883 43.1 0.765647 0.572975 3.95704e-005 7.81077e-065 0.0582704 2.58974e-006 40.8304 1.44313e-080 0 1.0387e-166 42.2274
884 41.5 0.927701 0.629921 4.63098e-005 2.68489e-064 0.0458883 9.33531e-007 39.7064 5.33387e-080 0 1.0377e-165 41.31
885 40.2 1.11828 0.691854 5.41497e-005 9.18244e-064 0.0359816 3.26141e-007 38.4981 1.96243e-079 0 1.02958e-164 40.3443
886 38.9 1.34108 0.759139 6.32617e-005 3.12455e-063 0.0280921 1.1043e-007 37.2152 7.18717e-079 0 1.01452e-163 39.3436
887 37.6 1.60002 0.83216 7.38425e-005 1.05783e-062 0.0218379 3.62389e-008 35.8677 2.62022e-078 0 9.92817e-163 38.3218
888 36.5 1.89913 0.911318 8.6118e-005 3.56322e-062 0.016903 1.15257e-008 34.4659 9.50894e-078 0 9.64913e-162 37.2933
889 35.3 2.24259 0.997038 0.000100347 1.19417e-061 0.0130268 3.55275e-009 33.0199 3.43511e-077 0 9.31357e-161 36.2727
890 34.2 2.63454 1.08976 0.000116824 3.98191e-061 0.00999632 1.06137e-009 31.5403 1.23528e-076 0 8.92799e-160 35.2747
891 33.4 3.07911 1.18995 0.000135889 1.32103e-060 0.00763775 3.07308e-010 30.037 4.42183e-076 0 8.49966e-159 34.3139
892 32.6 3.5802 1.2981 0.000157927 4.36047e-060 0.00581053 8.62354e-011 28.52 1.57563e-075 0 8.03634e-158 33.4043
893 32.1 4.14145 1.41469 0.000183379 1.43203e-059 0.00440139 2.34532e-011 26.9989 5.58884e-075 0 7.54614e-157 32.5596
894 31.6 4.76607 1.54026 0.000212747 4.67917e-059 0.00331962 6.18194e-012 25.4826 1.97334e-074 0 7.03722e-156 31.7924
895 31.1 5.45671 1.67535 0.000246604 1.52119e-058 0.00249294 1.57926e-012 23.9796 6.93584e-074 0 6.51759e-155 31.1144
896 30.5 6.21533 1.82052 0.0002856 4.92038e-058 0.00186406 3.91007e-013 22.498 2.42666e-073 0 5.99491e-154 30.536
897 30.1 7.04305 1.97635 0.000330474 1.58348e-057 0.00138782 9.38257e-014 21.0449 8.45152e-073 0 5.4763e-153 30.0661
898 29.8 7.93999 2.14344 0.000382065 5.07017e-057 0.0010288 2.18205e-014 19.627 2.93005e-072 0 4.96824e-152 29.7118
899 29.8 8.90516 2.32239 0.000441325 1.61522e-056 0.000759364 4.91826e-015 18.2499 1.01118e-071 0 4.47638e-151 29.4787
900 29.7 9.93634 2.51384 0.000509333 5.11964e-056 0.000558079 1.0744e-015 16.9189 3.47375e-071 0 4.00553e-150 29.3701
901 29.7 11.03 2.71844 0.000587307 1.61453e-055 0.000408382 2.27469e-016 15.6381 1.1879e-070 0 3.55962e-149 29.3875
902 29.8 12.181 2.93683 0.000676629 5.06583e-055 0.000297551 4.6675e-017 14.4111 4.04371e-070 0 3.14165e-148 29.5299
903 30 13.3831 3.16969 0.000778857 1.58144e-054 0.000215864 9.28221e-018 13.2408 1.37023e-069 0 2.75372e-147 29.7946
904 30.3 14.6283 3.41769 0.000895747 4.91196e-054 0.000155928 1.78906e-018 12.1292 4.62189e-069 0 2.39713e-146 30.1762
905 30.8 15.9072 3.68152 0.00102928 1.51794e-053 0.000112148 3.34196e-019 11.0777 1.55189e-068 0 2.0724e-145 30.6676
906 31.3 17.2089 3.96187 0.00118169 4.66717e-053 8.03128e-005 6.0504e-020 10.0873 5.18701e-068 0 1.77937e-144 31.2593
907 32.1 18.5216 4.25943 0.00135549 1.42774e-052 5.72667e-005 1.06163e-020 9.15794 1.72579e-067 0 1.51728e-143 31.9404
908 32.9 19.832 4.57489 0.0015535 4.34555e-052 4.06578e-005 1.80536e-021 8.28942 5.71575e-067 0 1.28493e-142 32.6979
909 33.9 21.1259 4.90894 0.00177887 1.31595e-051 2.87415e-005 2.97551e-022 7.48088 1.8844e-066 0 1.08068e-141 33.5176
910 34.8 22.3887 5.26228 0.00203517 3.96489e-051 2.02302e-005 4.75297e-023 6.73105 6.18426e-066 0 9.02669e-141 34.3841
911 35.8 23.605 5.63558 0.00232636 1.18856e-050 1.4178e-005 7.35822e-024 6.03831 2.02031e-065 0 7.48804e-140 35.2813
912 36.6 24.7596 6.02949 0.0026569 3.54495e-050 9.89362e-006 1.10404e-024 5.4007 6.56993e-065 0 6.16904e-139 36.1924
913 37.4 25.8371 6.44468 0.00303176 1.05196e-049 6.87416e-006 1.60547e-025 4.816 2.12676e-064 0 5.0475e-138 37.1009
914 38.2 26.8231 6.88178 0.0034565 3.10587e-049 4.75563e-006 2.26269e-026 4.28179 6.85317e-064 2.71736e-320 4.10152e-137 37.9901
915 39 27.7036 7.34139 0.0039373 9.12363e-049 3.27583e-006 3.09068e-027 3.79547 2.19826e-063 5.24798e-318 3.30996e-136 38.8444
916 39.7 28.4659 7.82409 0.00448107 2.66655e-048 2.24677e-006 4.09154e-028 3.35435 7.01909e-063 9.94495e-316 2.65284e-135 39.6489
917 40.3 29.099 8.33044 0.0050955 7.7541e-048 1.53434e-006 5.24958e-029 2.95565 2.23099e-062 1.84943e-313 2.11158e-134 40.3902
918 40.7 29.5933 8.86095 0.00578913 2.24342e-047 1.0433e-006 6.52781e-030 2.59657 7.05876e-062 3.37529e-311 1.66922e-133 41.0566
919 41.1 29.9414 9.4161 0.00657144 6.45787e-047 7.06348e-007 7.86711e-031 2.27431 2.22318e-061 6.04537e-309 1.31048e-132 41.6384
920 41.4 30.1379 9.99631 0.00745297 1.84955e-046 4.76161e-007 9.189e-032 1.9861 6.97002e-061 1.06261e-306 1.02178e-131 42.1278
921 41.7 30.1798 10.602 0.00844538 5.27036e-046 3.19605e-007 1.04022e-032 1.72923 2.17525e-060 1.83299e-304 7.91213e-131 42.5195
922 41.9 30.0665 11.2334 0.0095616 1.49422e-045 2.13599e-007 1.14127e-033 1.5011 6.75769e-060 3.10303e-302 6.08469e-130 42.8106
923 42.1 29.7998 11.8909 0.0108159 4.21488e-045 1.42137e-007 1.21355e-034 1.29917 2.08979e-059 5.15525e-300 4.64722e-129 43.0007
924 42.1 29.3836 12.5747 0.0122241 1.18292e-044 9.41762e-008 1.25063e-035 1.12105 6.4331e-059 8.40527e-298 3.52499e-128 43.0916
925 42.2 28.8244 13.2849 0.0138036 3.30312e-044 6.21297e-008 1.24913e-036 0.964465 1.9713e-058 1.3449e-295 2.65541e-127 43.0876
926 42.2 28.1306 14.0216 0.0155736 9.17679e-044 4.08114e-008 1.20918e-037 0.827275 6.01313e-058 2.11188e-293 1.98663e-126 42.995
927 42.2 27.3124 14.7848 0.0175552 2.53662e-043 2.66924e-008 1.13444e-038 0.707482 1.82584e-057 3.25451e-291 1.47608e-125 42.8222
928 42.2 26.3817 15.5743 0.0197718 6.97622e-043 1.73828e-008 1.03151e-039 0.60323 5.51873e-057 4.92198e-289 1.08921e-124 42.579
929 42.2 25.3518 16.3902 0.0222488 1.9089e-042 1.12713e-008 9.09015e-041 0.512805 1.66047e-056 7.30521e-287 7.98225e-124 42.277
930 42.1 24.237 17.232 0.0250143 5.19688e-042 7.27706e-009 7.7638e-042 0.434634 4.97321e-056 1.06405e-284 5.80962e-123 41.9286
931 42 23.0521 18.0995 0.028099 1.40767e-041 4.67801e-009 6.42662e-043 0.36728 1.48271e-055 1.52101e-282 4.19933e-122 41.5469
932 41.9 21.8125 18.9921 0.0315366 3.79367e-041 2.99427e-009 5.1558e-044 0.309438 4.40039e-055 2.13372e-280 3.01454e-121 41.1456
933 41.8 20.5335 19.9095 0.0353639 1.01722e-040 1.90829e-009 4.0088e-045 0.259927 1.29999e-054 2.93753e-278 2.14918e-120 40.7383
934 41.5 19.2302 20.851 0.0396212 2.71375e-040 1.21094e-009 3.02091e-046 0.217686 3.82301e-054 3.96886e-276 1.52171e-119 40.3384
935 41.3 17.9171 21.8157 0.0443522 7.20316e-040 7.65113e-010 2.20631e-047 0.181766 1.11914e-053 5.26243e-274 1.07005e-118 39.9589
936 41 16.6078 22.8029 0.049605 1.90228e-039 4.81341e-010 1.56171e-048 0.15132 3.26119e-053 6.8477e-272 7.4728e-118 39.6117
937 40.7 15.3152 23.8117 0.0554314 4.99832e-039 3.01512e-010 1.07137e-049 0.125598 9.45985e-053 8.74464e-270 5.1829e-117 39.3079
938 40.4 14.0506 24.841 0.0618882 1.30669e-038 1.88053e-010 7.1233e-051 0.103937 2.73153e-052 1.09592e-267 3.57003e-116 39.0574
939 40.1 12.8241 25.8896 0.0690369 3.39874e-038 1.16784e-010 4.59018e-052 0.0857553 7.85133e-052 1.34788e-265 2.4422e-115 38.8686
940 39.9 11.6446 26.9563 0.0769442 8.79556e-038 7.22116e-011 2.86671e-053 0.0705429 2.24644e-051 1.6269e-263 1.6592e-114 38.7484
941 39.6 10.5193 28.0397 0.0856825 2.26468e-037 4.44587e-011 1.73517e-054 0.0578559 6.39824e-051 1.92713e-261 1.11951e-113 38.7025
942 39.2 9.45385 29.1384 0.0953299 5.80161e-037 2.7254e-011 1.0179e-055 0.047309 1.81402e-050 2.24026e-259 7.50179e-113 38.7349
943 39 8.45268 30.2507 0.105971 1.47873e-036 1.66353e-011 5.78728e-057 0.0385693 5.1196e-050 2.55578e-257 4.99243e-112 38.8479
944 38.8 7.5187 31.375 0.117698 3.74997e-036 1.011e-011 3.18895e-058 0.0313504 1.43829e-049 2.86145e-255 3.29966e-111 39.0427
945 38.8 6.65357 32.5094 0.130608 9.46161e-036 6.11788e-012 1.70305e-059 0.0254065 4.02226e-049 3.14404e-253 2.16589e-110 39.319
946 38.8 5.85772 33.6523 0.144808 2.3752e-035 3.68615e-012 8.81475e-061 0.0205281 1.11972e-048 3.39022e-251 1.41192e-109 39.6753
947 38.9 5.13057 34.8014 0.160411 5.93246e-035 2.21141e-012 4.4218e-062 0.016537 3.10286e-048 3.58762e-249 9.14108e-109 40.109
948 39.2 4.4706 35.9549 0.177542 1.47424e-034 1.32096e-012 2.14977e-063 0.013282 8.55913e-048 3.72582e-247 5.8775e-108 40.6163
949 39.5 3.87551 37.1106 0.19633 3.645e-034 7.85663e-013 1.01296e-064 0.0106359 2.35024e-047 3.79731e-245 3.75316e-107 41.1931
950 39.8 3.34237 38.2662 0.216917 8.96658e-034 4.65272e-013 4.62589e-066 0.00849158 6.42405e-047 3.79811e-243 2.38019e-106 41.834
951 40.3 2.86776 39.4196 0.239454 2.1946e-033 2.74348e-013 2.04741e-067 0.00675933 1.74792e-046 3.72819e-241 1.49912e-105 42.5335
952 41 2.4479 40.5683 0.264103 5.34418e-033 1.61072e-013 8.7825e-069 0.00536439 4.7342e-046 3.59142e-239 9.37713e-105 43.2856
953 41.8 2.07877 41.7099 0.291035 1.29481e-032 9.41595e-014 3.65121e-070 0.00424463 1.2764e-045 3.39525e-237 5.82523e-104 44.084
954 42.7 1.75624 42.842 0.320433 3.12125e-032 5.48065e-014 1.47116e-071 0.00334858 3.42565e-045 3.15004e-235 3.5939e-103 44.9221
955 43.8 1.47613 43.9622 0.352494 7.486e-032 3.17632e-014 5.74499e-073 0.0026338 9.15192e-045 2.86813e-233 2.20206e-102 45.7935
956 44.9 1.23432 45.0679 0.387424 1.78636e-031 1.83291e-014 2.17432e-074 0.00206542 2.43387e-044 2.56283e-231 1.33999e-101 46.6917
957 46.1 1.02681 46.1565 0.425445 4.24119e-031 1.05313e-014 7.97559e-076 0.00161486 6.44311e-044 2.24739e-229 8.0981e-101 47.6104
958 47.4 0.849806 47.2256 0.46679 1.00185e-030 6.02489e-015 2.83535e-077 0.00125882 1.69789e-043 1.93408e-227 4.86043e-100 48.5434
959 48.8 0.699698 48.2725 0.511707 2.35462e-030 3.43194e-015 9.76913e-079 0.000978355 4.45387e-043 1.63346e-225 2.89718e-099 49.4849
960 50.3 0.573145 49.2948 0.560456 5.50597e-030 1.9465e-015 3.26219e-080 0.000758106 1.163e-042 1.35389e-223 1.71509e-098 50.4291
961 51.8 0.467069 50.2898 0.613315 1.28099e-029 1.09924e-015 1.05577e-081 0.000585687 3.02299e-042 1.10127e-221 1.00834e-097 51.3708
962 53.2 0.378669 51.2551 0.670574 2.96521e-029 6.181e-016 3.31156e-083 0.000451131 7.82183e-042 8.79107e-220 5.88757e-097 52.3048
963 54.7 0.305423 52.1883 0.73254 6.82912e-029 3.46056e-016 1.0067e-084 0.000346451 2.01463e-041 6.88698e-218 3.4141e-096 53.2266
964 56 0.24508 53.0868 0.799534 1.56485e-028 1.92912e-016 2.96604e-086 0.000265267 5.1653e-041 5.29485e-216 1.96619e-095 54.1317
965 57.3 0.195648 53.9485 0.871895 3.56762e-028 1.07077e-016 8.46946e-088 0.000202501 1.31829e-040 3.995e-214 1.12456e-094 55.0162
966 58.6 0.155384 54.7709 0.949976 8.09249e-028 5.91779e-017 2.3439e-089 0.000154125 3.3492e-040 2.95814e-212 6.38781e-094 55.8764
967 59.7 0.122772 55.5519 1.03415 1.82635e-027 3.25646e-017 6.28679e-091 0.000116956 8.47004e-040 2.1496e-210 3.60354e-093 56.7089
968 60.5 0.0965061 56.2893 1.12479 4.10096e-027 1.78425e-017 1.63427e-092 8.84853e-005 2.13228e-039 1.53297e-208 2.01891e-092 57.5107
969 61.4 0.0754699 56.9812 1.22232 9.16189e-027 9.73402e-018 4.1174e-094 6.67457e-005 5.3434e-039 1.07288e-206 1.12335e-091 58.279
970 62 0.0587159 57.6256 1.32715 2.03649e-026 5.28752e-018 1.00537e-095 5.01969e-005 1.33293e-038 7.36893e-205 6.20757e-091 59.0115
971 62.5 0.0454465 58.2207 1.43971 4.5038e-026 2.8598e-018 2.37923e-097 3.76386e-005 3.30986e-038 4.96702e-203 3.40673e-090 59.7059
972 62.9 0.0349952 58.7649 1.56045 9.91001e-026 1.54009e-018 5.45696e-099 2.81379e-005 8.18138e-038 3.28568e-201 1.85679e-089 60.3603
973 63.4 0.0268089 59.2566 1.68985 2.16954e-025 8.25807e-019 1.21303e-100 2.09726e-005 2.01307e-037 2.13301e-199 1.00508e-088 60.9732
974 63.9 0.020432 59.6944 1.82838 4.72562e-025 4.40896e-019 2.61333e-102 1.55852e-005 4.93065e-037 1.35894e-197 5.40312e-088 61.5432
975 64.3 0.015492 60.0771 1.97654 1.02412e-024 2.34379e-019 5.45663e-104 1.15472e-005 1.20217e-036 8.49656e-196 2.88469e-087 62.0691
976 64.5 0.011686 60.4035 2.13485 2.2082e-024 1.24058e-019 1.10423e-105 8.5299e-006 2.9177e-036 5.21345e-194 1.52955e-086 62.5501
977 64.8 0.00876976 60.6728 2.30383 4.73723e-024 6.53818e-020 2.1657e-107 6.28221e-006 7.04906e-036 3.13939e-192 8.05449e-086 62.9854
978 64.8 0.00654745 60.8842 2.48402 1.01114e-023 3.43094e-020 4.11664e-109 4.613e-006 1.69526e-035 1.85526e-190 4.21232e-085 63.3747
979 64.8 0.00486317 61.037 2.67596 2.1473e-023 1.79264e-020 7.5839e-111 3.37719e-006 4.0584e-035 1.07597e-188 2.18784e-084 63.7178
980 64.7 0.00359359 61.1307 2.88022 4.53707e-023 9.32605e-021 1.35409e-112 2.46507e-006 9.67139e-035 6.12399e-187 1.12854e-083 64.0146
981 64.5 0.00264181 61.1653 3.09738 9.53798e-023 4.83089e-021 2.34319e-114 1.79394e-006 2.29423e-034 3.42064e-185 5.78137e-083 64.2653
982 64.5 0.00193214 61.1404 3.328 1.99497e-022 2.49161e-021 3.92981e-116 1.30162e-006 5.41752e-034 1.87507e-183 2.94139e-082 64.4703
983 64.4 0.00140584 61.0562 3.57267 4.15157e-022 1.27956e-021 6.38765e-118 9.41599e-007 1.27344e-033 1.00871e-181 1.48622e-081 64.6303
984 64.2 0.00101765 60.913 3.832 8.59585e-022 6.54277e-022 1.00627e-119 6.79124e-007 2.97968e-033 5.32541e-180 7.45806e-081 64.746
985 64 0.00073286 60.7111 4.10656 1.77077e-021 3.33111e-022 1.53637e-121 4.88353e-007 6.94027e-033 2.75916e-178 3.71686e-080 64.8184
986 63.6 0.000525059 60.4512 4.39696 3.62941e-021 1.68865e-022 2.27342e-123 3.50123e-007 1.60915e-032 1.40294e-176 1.83966e-079 64.8486
987 63.3 0.000374247 60.1339 4.70379 7.40128e-021 8.52348e-023 3.2604e-125 2.50271e-007 3.71393e-032 7.0007e-175 9.0429e-079 64.8381
988 63.1 0.000265381 59.7603 5.02765 1.50168e-020 4.28369e-023 4.53174e-127 1.78361e-007 8.53264e-032 3.42831e-173 4.41456e-078 64.7882
989 62.9 0.000187217 59.3313 5.36912 3.03141e-020 2.1436e-023 6.10471e-129 1.26734e-007 1.95141e-031 1.64762e-171 2.14031e-077 64.7006
990 62.7 0.000131397 58.8483 5.72879 6.08851e-020 1.06805e-023 7.97022e-131 8.9782e-008 4.4425e-031 7.77092e-170 1.03057e-076 64.5772
991 62.4 9.17455e-005 58.3125 6.10722 1.21668e-019 5.29867e-024 1.00851e-132 6.34142e-008 1.00675e-030 3.59688e-168 4.92816e-076 64.4198
992 62.1 6.37307e-005 57.7256 6.50498 2.41902e-019 2.61737e-024 1.23679e-134 4.46566e-008 2.27107e-030 1.63387e-166 2.34047e-075 64.2306
993 61.7 4.40428e-005 57.0891 6.9226 4.78521e-019 1.28733e-024 1.46999e-136 3.13536e-008 5.0998e-030 7.28361e-165 1.1039e-074 64.0117
994 61.4 3.02806e-005 56.4048 7.36061 9.41806e-019 6.30429e-025 1.69332e-138 2.19478e-008 1.13996e-029 3.1865e-163 5.17092e-074 63.7654
995 61.3 2.07118e-005 55.6746 7.81952 1.84425e-018 3.07403e-025 1.89047e-140 1.53178e-008 2.53655e-029 1.36811e-161 2.40555e-073 63.4941
996 61.1 1.40939e-005 54.9005 8.29979 3.59317e-018 1.49247e-025 2.04553e-142 1.06587e-008 5.61837e-029 5.76452e-160 1.1114e-072 63.2004
997 60.9 9.54135e-006 54.0847 8.80189 6.96519e-018 7.21482e-026 2.14509e-144 7.39457e-009 1.23877e-028 2.38366e-158 5.09962e-072 62.8866
998 60.6 6.42614e-006 53.2293 9.32622 1.34334e-017 3.47273e-026 2.18017e-146 5.11475e-009 2.71886e-028 9.67308e-157 2.32388e-071 62.5555
