877 53.5 0.353938 1.25368e-005 0.569849 1.58612e-058 0.238693 0.0369944 51.6789 2.639e-102 0 5.59529e-138 52.8784
878 54.1 0.391132 1.4807e-005 0.690905 4.7017e-058 0.192374 0.0212783 51.4319 1.34989e-101 0 3.63255e-137 52.7276
879 54.4 0.431821 1.74725e-005 0.833866 1.38768e-057 0.154374 0.0119793 51.0002 6.86619e-101 0 2.34541e-136 52.4323
880 54.2 0.476288 2.05993e-005 1.00183 4.07793e-057 0.123345 0.00660106 50.3884 3.47289e-100 0 1.50606e-135 51.9965
881 53.8 0.524832 2.4264e-005 1.19815 1.19318e-056 0.0981276 0.00356031 49.6032 1.74673e-099 0 9.61798e-135 51.4279
882 52.8 0.577771 2.8555e-005 1.42643 3.47608e-056 0.0777283 0.00187955 48.6528 8.73608e-099 0 6.10861e-134 50.7366
883 51.7 0.635443 3.35748e-005 1.69048 1.0083e-055 0.0613038 0.000971201 47.5472 4.34477e-098 0 3.85849e-133 49.9355
884 50.2 0.698204 3.94416e-005 1.99429 2.9121e-055 0.0481411 0.000491197 46.2981 2.1487e-097 0 2.42388e-132 49.0392
885 48.8 0.766432 4.62921e-005 2.342 8.37413e-055 0.0376413 0.000243161 44.9179 1.05668e-096 0 1.51433e-131 48.0643
886 47.2 0.840523 5.42836e-005 2.73782 2.39767e-054 0.0293044 0.000117821 43.4207 5.16733e-096 0 9.40907e-131 47.0285
887 45.9 0.920896 6.35978e-005 3.18598 6.83526e-054 0.0227155 5.58782e-005 41.8209 2.51275e-095 0 5.81421e-130 45.9506
888 44.4 1.00799 7.44433e-005 3.69064 1.94016e-053 0.017532 2.5939e-005 40.1337 1.21504e-094 0 3.57316e-129 44.8499
889 43.1 1.10227 8.70603e-005 4.25579 5.48323e-053 0.0134729 1.17857e-005 38.3747 5.84238e-094 0 2.18389e-128 43.7463
890 41.8 1.20422 0.000101724 4.88517 1.54295e-052 0.0103088 5.24139e-006 36.5595 2.79349e-093 0 1.32747e-127 42.6593
891 40.6 1.31433 0.000118752 5.58211 4.32298e-052 0.00785377 2.28155e-006 34.7036 1.3282e-092 0 8.02488e-127 41.6081
892 39.7 1.43315 0.000138505 6.34946 1.20596e-051 0.00595755 9.72085e-007 32.8223 6.27968e-092 0 4.82468e-126 40.6111
893 39 1.56122 0.0001614 7.18945 3.34963e-051 0.00449963 4.05386e-007 30.9303 2.95236e-091 0 2.8848e-125 39.6856
894 38.2 1.69911 0.00018791 8.10353 9.26355e-051 0.00338381 1.65472e-007 29.0414 1.38026e-090 0 1.71546e-124 38.8476
895 37.6 1.84741 0.000218579 9.09229 2.55079e-050 0.00253371 6.61108e-008 27.1689 6.41665e-090 0 1.01452e-123 38.1113
896 37 2.00673 0.000254026 10.1553 6.99341e-050 0.00188897 2.58529e-008 25.3247 2.9663e-089 0 5.96704e-123 37.4889
897 36.5 2.17771 0.000294956 11.291 1.90906e-049 0.00140222 9.89552e-009 23.52 1.36358e-088 0 3.4904e-122 36.9904
898 36.2 2.36101 0.000342174 12.4966 5.1888e-049 0.0010364 3.7073e-009 21.7646 6.2331e-088 1.29445e-321 2.03052e-121 36.6235
899 36.2 2.55729 0.000396595 13.768 1.4042e-048 0.000762704 1.35947e-009 20.067 2.83325e-087 1.9608e-319 1.17478e-120 36.3934
900 36.2 2.76724 0.000459259 15.0997 3.78365e-048 0.000558864 4.87944e-010 18.4346 1.28063e-086 2.91456e-317 6.75966e-120 36.3026
901 36.4 2.99157 0.000531349 16.4849 1.0151e-047 0.000407733 1.7142e-010 16.8735 5.75603e-086 4.25865e-315 3.8682e-119 36.351
902 36.7 3.23099 0.000614203 17.9154 2.71156e-047 0.000296188 5.89448e-011 15.3885 2.57264e-085 6.11759e-313 2.20146e-118 36.5358
903 37.1 3.48624 0.000709341 19.3814 7.21189e-047 0.000214229 1.9839e-011 13.9832 1.14339e-084 8.63977e-311 1.24603e-117 36.8518
904 37.6 3.75807 0.000818481 20.8721 1.90983e-046 0.000154279 6.53558e-012 12.6601 5.0532e-084 1.1996e-308 7.01398e-117 37.2912
905 38.3 4.04722 0.000943566 22.3751 5.03567e-046 0.000110626 2.10737e-012 11.4206 2.22074e-083 1.63751e-306 3.92661e-116 37.8439
906 39 4.35446 0.00108679 23.8772 1.32202e-045 7.89822e-005 6.651e-013 10.265 9.70479e-083 2.19758e-304 2.18619e-115 38.4978
907 39.9 4.68055 0.00125064 25.3643 3.45567e-045 5.61462e-005 2.05459e-013 9.19278 4.21729e-082 2.89947e-302 1.21053e-114 39.239
908 40.9 5.02626 0.0014379 26.8215 8.99381e-045 3.97403e-005 6.21231e-014 8.20268 1.82238e-081 3.76102e-300 6.66621e-114 40.0519
909 41.9 5.39234 0.00165171 28.2333 2.33062e-044 2.80067e-005 1.83854e-014 7.29263 7.83073e-081 4.79628e-298 3.6509e-113 40.92
910 42.8 5.77956 0.00189562 29.5843 6.01335e-044 1.96523e-005 5.32578e-015 6.46 3.34599e-080 6.01336e-296 1.98856e-112 41.8258
911 43.8 6.18867 0.0021736 30.859 1.54482e-043 1.37305e-005 1.51003e-015 5.70165 1.42169e-079 7.41212e-294 1.0772e-111 42.7515
912 44.5 6.62042 0.00249011 32.0421 3.95144e-043 9.55162e-006 4.1906e-016 5.01404 6.00679e-079 8.98216e-292 5.8032e-111 43.679
913 45.2 7.07552 0.00285015 33.1192 1.00635e-042 6.61589e-006 1.13831e-016 4.39335 2.52371e-078 1.07012e-289 3.10926e-110 44.591
914 45.7 7.55468 0.00325932 34.0769 2.55188e-042 4.56268e-006 3.02645e-017 3.8355 1.05437e-077 1.25342e-287 1.65678e-109 45.4704
915 46.4 8.05859 0.00372389 34.9028 6.44298e-042 3.13308e-006 7.87587e-018 3.33633 4.38033e-077 1.44336e-285 8.77989e-109 46.3014
916 46.8 8.58791 0.00425087 35.586 1.61968e-041 2.14212e-006 2.00611e-018 2.89158 1.80958e-076 1.63405e-283 4.62733e-108 47.0698
917 47.2 9.14325 0.00484807 36.1176 4.05406e-041 1.45826e-006 5.00151e-019 2.49701 7.43374e-076 1.81873e-281 2.42543e-107 47.7628
918 47.6 9.7252 0.00552422 36.4905 1.01034e-040 9.88435e-007 1.2205e-019 2.14845 3.03665e-075 1.99014e-279 1.26434e-106 48.3696
919 47.9 10.3343 0.00628903 36.6994 2.50703e-040 6.67084e-007 2.91519e-020 1.84184 1.2335e-074 2.14098e-277 6.55478e-106 48.8819
920 48 10.9711 0.00715331 36.7417 6.19397e-040 4.48263e-007 6.81532e-021 1.57324 4.98247e-074 2.26441e-275 3.37962e-105 49.2932
921 48.3 11.636 0.00812907 36.6167 1.52368e-039 2.9992e-007 1.55954e-021 1.33894 2.00128e-073 2.35456e-273 1.73299e-104 49.5998
922 48.4 12.3294 0.00922966 36.3261 3.73196e-039 1.99801e-007 3.49299e-022 1.13539 7.99332e-073 2.40701e-271 8.83772e-104 49.8002
923 48.6 13.0517 0.0104699 35.874 9.10115e-039 1.32529e-007 7.65755e-023 0.959286 3.17472e-072 2.41913e-269 4.48231e-103 49.8954
924 48.6 13.803 0.0118661 35.2663 2.20989e-038 8.75273e-008 1.64313e-023 0.807554 1.25384e-071 2.3903e-267 2.2609e-102 49.8887
925 48.7 14.5837 0.0134364 34.5112 5.34273e-038 5.75567e-008 3.45101e-024 0.677352 4.92422e-071 2.32199e-265 1.13417e-101 49.7856
926 48.6 15.3938 0.0152009 33.6186 1.28609e-037 3.76851e-008 7.09433e-025 0.566079 1.92305e-070 2.21758e-263 5.65835e-101 49.5937
927 48.6 16.2334 0.0171817 32.6002 3.08245e-037 2.45676e-008 1.42747e-025 0.471367 7.46797e-070 2.08215e-261 2.8075e-100 49.3222
928 48.6 17.1025 0.0194033 31.4688 7.35593e-037 1.59469e-008 2.81134e-026 0.391076 2.88385e-069 1.92202e-259 1.38538e-099 48.9818
929 48.6 18.0009 0.0218924 30.2385 1.74781e-036 1.03064e-008 5.4194e-027 0.323283 1.10739e-068 1.74429e-257 6.79879e-099 48.5845
930 48.5 18.9283 0.0246788 28.9242 4.13494e-036 6.63227e-009 1.02254e-027 0.266271 4.2285e-068 1.55629e-255 3.31828e-098 48.1434
931 48.4 19.8846 0.0277948 27.5411 9.74002e-036 4.24948e-009 1.88842e-028 0.218517 1.60558e-067 1.36513e-253 1.61069e-097 47.672
932 48.2 20.8692 0.0312762 26.1049 2.28437e-035 2.711e-009 3.41357e-029 0.178676 6.06224e-067 1.17726e-251 7.7755e-097 47.184
933 48 21.8816 0.0351621 24.631 5.33446e-035 1.72204e-009 6.03962e-030 0.145568 2.27611e-066 9.9812e-250 3.73303e-096 46.6934
934 47.7 22.9213 0.0394954 23.1346 1.24031e-034 1.08912e-009 1.04593e-030 0.118164 8.49793e-066 8.31967e-248 1.78243e-095 46.2136
935 47.5 23.9874 0.044323 21.6303 2.87135e-034 6.85854e-010 1.7729e-031 0.0955708 3.15493e-065 6.81778e-246 8.46408e-095 45.7576
936 47.1 25.0791 0.0496961 20.1319 6.6185e-034 4.30037e-010 2.94143e-032 0.0770166 1.16473e-064 5.49278e-244 3.99728e-094 45.3377
937 46.7 26.1955 0.0556706 18.652 1.51897e-033 2.68472e-010 4.77665e-033 0.0618391 4.27582e-064 4.35066e-242 1.87744e-093 44.965
938 46.3 27.3355 0.0623075 17.2023 3.471e-033 1.66884e-010 7.59239e-034 0.0494723 1.56089e-063 3.3879e-240 8.7697e-093 44.6495
939 46 28.4978 0.0696731 15.7931 7.89727e-033 1.03288e-010 1.1812e-034 0.0394348 5.66606e-063 2.5937e-238 4.074e-092 44.3999
940 45.6 29.6811 0.0778396 14.4333 1.78902e-032 6.36507e-011 1.79871e-035 0.0313197 2.04526e-062 1.95218e-236 1.88224e-091 44.2236
941 45.2 30.8841 0.0868853 13.1307 4.03526e-032 3.90551e-011 2.68096e-036 0.0247842 7.34135e-062 1.44456e-234 8.64858e-091 44.1265
942 44.7 32.1052 0.0968954 11.8913 9.0624e-032 2.38601e-011 3.9112e-037 0.0195412 2.62036e-061 1.0509e-232 3.95214e-090 44.1129
943 44.3 33.3426 0.107962 10.7199 2.02643e-031 1.4514e-011 5.58496e-038 0.0153514 9.30044e-061 7.51628e-231 1.79613e-089 44.1858
944 44.1 34.5947 0.120184 9.6199 4.51166e-031 8.79068e-012 7.80586e-039 0.0120161 3.2825e-060 5.28513e-229 8.11819e-089 44.3468
945 44.1 35.8596 0.133671 8.59353 1.00013e-030 5.30124e-012 1.06786e-039 0.00937132 1.15203e-059 3.65361e-227 3.6492e-088 44.5961
946 44.1 37.1351 0.148537 7.64174 2.20747e-030 3.18312e-012 1.42987e-040 0.0072821 4.02051e-059 2.48314e-225 1.63138e-087 44.9327
947 44.1 38.4193 0.16491 6.76447 4.8512e-030 1.90304e-012 1.874e-041 0.00563809 1.39527e-058 1.65918e-223 7.25317e-087 45.3544
948 44.3 39.71 0.182922 5.96066 1.0615e-029 1.13283e-012 2.40399e-042 0.00434937 4.81495e-058 1.08993e-221 3.20714e-086 45.858
949 44.5 41.0049 0.20272 5.22848 2.31263e-029 6.71427e-013 3.01848e-043 0.00334304 1.65228e-057 7.0391e-220 1.41035e-085 46.4394
950 44.9 42.3015 0.22446 4.56538 5.0166e-029 3.96237e-013 3.70967e-044 0.00256021 5.63812e-057 4.46939e-218 6.16809e-085 47.0939
951 45.4 43.5975 0.248308 3.96824 1.0835e-028 2.32825e-013 4.46244e-045 0.00195357 1.91312e-056 2.78992e-216 2.68283e-084 47.816
952 46.1 44.8902 0.274444 3.43352 2.33006e-028 1.36215e-013 5.25413e-046 0.00148526 6.4552e-056 1.71218e-214 1.16052e-083 48.5997
953 47 46.1772 0.303059 2.95734 4.98906e-028 7.93491e-014 6.05508e-047 0.00112511 2.16588e-055 1.03305e-212 4.99261e-083 49.4387
954 47.9 47.4556 0.334357 2.53561 1.06362e-027 4.60234e-014 6.83014e-048 0.000849198 7.22633e-055 6.12777e-211 2.1361e-082 50.3264
955 49 48.7229 0.368558 2.16413 2.25774e-027 2.65787e-014 7.54103e-049 0.000638618 2.3975e-054 3.57354e-209 9.08933e-082 51.2563
956 50.2 49.9763 0.405892 1.83868 4.77174e-027 1.52831e-014 8.14934e-050 0.000478512 7.90968e-054 2.04884e-207 3.84645e-081 52.2213
957 51.5 51.213 0.446608 1.55506 1.00414e-026 8.74998e-015 8.61995e-051 0.000357244 2.59488e-053 1.15486e-205 1.61884e-080 53.215
958 52.9 52.4301 0.490968 1.30921 2.10393e-026 4.98797e-015 8.92439e-052 0.00026574 8.46511e-053 6.39976e-204 6.7759e-080 54.2305
959 54.4 53.6249 0.53925 1.09721 4.38917e-026 2.83113e-015 9.04363e-053 0.000196955 2.74604e-052 3.48668e-202 2.82063e-079 55.2616
960 56 54.7946 0.591749 0.915359 9.11697e-026 1.59999e-015 8.97012e-054 0.000145445 8.85808e-052 1.86755e-200 1.16773e-078 56.3018
961 57.6 55.9363 0.648778 0.760174 1.88554e-025 9.00314e-016 8.70852e-055 0.000107016 2.84139e-051 9.83436e-199 4.8079e-078 57.3454
962 59.2 57.0473 0.710665 0.628427 3.88272e-025 5.04418e-016 8.27526e-056 7.84546e-005 9.06316e-051 5.09135e-197 1.96873e-077 58.3864
963 60.8 58.1247 0.777758 0.51715 7.96075e-025 2.8139e-016 7.69679e-057 5.73071e-005 2.87466e-050 2.59139e-195 8.01741e-077 59.4197
964 62.3 59.166 0.850422 0.423641 1.62513e-024 1.56295e-016 7.00694e-058 4.17078e-005 9.06676e-050 1.29672e-193 3.24713e-076 60.4401
965 63.8 60.1684 0.929042 0.345462 3.30323e-024 8.64375e-017 6.24365e-059 3.02445e-005 2.84365e-049 6.37927e-192 1.30792e-075 61.443
966 65.1 61.1294 1.01402 0.280428 6.68506e-024 4.7597e-017 5.44552e-060 2.18522e-005 8.86865e-049 3.08539e-190 5.23939e-075 62.4238
967 66.3 62.0464 1.10578 0.226602 1.34707e-023 2.60962e-017 4.64869e-061 1.57312e-005 2.75041e-048 1.4671e-188 2.08736e-074 63.3788
968 67.4 62.917 1.20476 0.182275 2.70265e-023 1.42461e-017 3.88431e-062 1.12837e-005 8.48195e-048 6.85844e-187 8.27048e-074 64.304
969 68.5 63.7389 1.31143 0.145951 5.3989e-023 7.74342e-018 3.17678e-063 8.06415e-006 2.60107e-047 3.15212e-185 3.25898e-073 65.1963
970 69.2 64.5099 1.42626 0.116335 1.07384e-022 4.19074e-018 2.54303e-064 5.7423e-006 7.93171e-047 1.42427e-183 1.27717e-072 66.0525
971 69.8 65.2278 1.54975 0.0923065 2.12661e-022 2.25823e-018 1.99254e-065 4.07411e-006 2.40514e-046 6.32699e-182 4.97777e-072 66.8699
972 70.3 65.8908 1.68243 0.0729079 4.19328e-022 1.21162e-018 1.5281e-066 2.88004e-006 7.25222e-046 2.76321e-180 1.92946e-071 67.6461
973 70.9 66.4969 1.82483 0.057324 8.23258e-022 6.47269e-019 1.14707e-067 2.02855e-006 2.1745e-045 1.18643e-178 7.438e-071 68.3791
974 71.5 67.0446 1.97751 0.0448661 1.60929e-021 3.44289e-019 8.42786e-069 1.42361e-006 6.48347e-045 5.00824e-177 2.85163e-070 69.0669
975 72 67.5321 2.14105 0.0349559 3.1322e-021 1.8234e-019 6.06089e-070 9.95443e-007 1.92227e-044 2.07845e-175 1.08729e-069 69.7081
976 72.5 67.9583 2.31603 0.0271109 6.0699e-021 9.61523e-020 4.26625e-071 6.93524e-007 5.66731e-044 8.48024e-174 4.12304e-069 70.3014
977 72.9 68.3219 2.50306 0.0209308 1.1712e-020 5.04845e-020 2.93932e-072 4.81422e-007 1.6615e-043 3.40165e-172 1.55491e-068 70.8458
978 73 68.6218 2.70278 0.016086 2.25006e-020 2.63923e-020 1.98216e-073 3.32974e-007 4.84373e-043 1.34148e-170 5.83191e-068 71.3406
979 73 68.8572 2.91581 0.0123064 4.30403e-020 1.37378e-020 1.30834e-074 2.29464e-007 1.40417e-042 5.20105e-169 2.17537e-067 71.7853
980 73 69.0274 3.14282 0.00937201 8.19734e-020 7.11991e-021 8.45267e-076 1.57557e-007 4.04776e-042 1.98249e-167 8.06998e-067 72.1796
981 72.9 69.1319 3.38446 0.00710486 1.55449e-019 3.67412e-021 5.34513e-077 1.07791e-007 1.1603e-041 7.42923e-166 2.97734e-066 72.5235
982 72.9 69.1706 3.64142 0.00536164 2.93506e-019 1.88779e-021 3.30836e-078 7.34758e-008 3.30738e-041 2.7371e-164 1.09245e-065 72.8173
983 72.9 69.1431 3.91437 0.00402773 5.51778e-019 9.65767e-022 2.00428e-079 4.9903e-008 9.37465e-041 9.914e-163 3.98652e-065 73.0615
984 72.8 69.0496 4.20402 0.00301192 1.03283e-018 4.91939e-022 1.18849e-080 3.37698e-008 2.64232e-040 3.53038e-161 1.44678e-064 73.2567
985 72.6 68.8904 4.51105 0.00224205 1.9249e-018 2.495e-022 6.89801e-082 2.27694e-008 7.40581e-040 1.23596e-159 5.22188e-064 73.4037
986 72.3 68.666 4.83617 0.00166138 3.57194e-018 1.25994e-022 3.91871e-083 1.52965e-008 2.06404e-039 4.25406e-158 1.87443e-063 73.5038
987 72.1 68.3769 5.18007 0.00122549 6.5996e-018 6.33505e-023 2.17898e-084 1.02389e-008 5.72035e-039 1.43951e-156 6.69158e-063 73.5582
988 71.9 68.024 5.54345 0.000899859 1.21408e-017 3.17154e-023 1.18591e-085 6.82865e-009 1.57647e-038 4.78893e-155 2.37578e-062 73.5684
989 71.7 67.6083 5.92701 0.000657744 2.22378e-017 1.58092e-023 6.31749e-087 4.53769e-009 4.32022e-038 1.5663e-153 8.38879e-062 73.536
990 71.6 67.131 6.33142 0.000478586 4.0556e-017 7.84639e-024 3.29402e-088 3.00438e-009 1.17729e-037 5.03646e-152 2.94585e-061 73.4629
991 71.3 66.5934 6.75737 0.000346643 7.36433e-017 3.87748e-024 1.68112e-089 1.98196e-009 3.19023e-037 1.59216e-150 1.02882e-060 73.3511
992 71 65.997 7.20552 0.000249934 1.33146e-016 1.90788e-024 8.39777e-091 1.30273e-009 8.59642e-037 4.94838e-149 3.57342e-060 73.2028
993 70.7 65.3435 7.67649 0.000179386 2.39685e-016 9.34697e-025 4.106e-092 8.53166e-010 2.30341e-036 1.512e-147 1.23437e-059 73.0202
994 70.4 64.6347 8.17093 0.000128166 4.29604e-016 4.55944e-025 1.96501e-093 5.56714e-010 6.13738e-036 4.54207e-146 4.24059e-059 72.8058
995 70.3 63.8725 8.68941 9.11539e-005 7.66678e-016 2.21448e-025 9.20454e-095 3.61952e-010 1.62612e-035 1.34143e-144 1.44885e-058 72.562
996 70 63.0591 9.23251 6.45355e-005 1.3623e-015 1.07091e-025 4.22017e-096 2.34471e-010 4.28431e-035 3.8949e-143 4.92308e-058 72.2917
997 69.9 62.1965 9.80077 4.54822e-005 2.41019e-015 5.15648e-026 1.89386e-097 1.51337e-010 1.12245e-034 1.11182e-141 1.66367e-057 71.9973
