833 43.3 1.76973e-007 0.00161313 4.01706e-009 2.90983e-088 39.1604 0.270421 3.2354 2.52817e-120 0 1.3367e-184 42.6679
834 43 2.72677e-007 0.00185968 4.92334e-009 1.16866e-087 38.26 0.445162 3.67705 1.3298e-119 0 1.22658e-183 42.384
835 42.6 4.18056e-007 0.00214185 6.02874e-009 4.67145e-087 37.2222 0.712412 4.16604 6.96011e-119 0 1.11906e-182 42.1028
836 42.3 6.37768e-007 0.00246446 7.37582e-009 1.8585e-086 36.0595 1.10835 4.70544 3.6249e-118 0 1.0151e-181 41.8758
837 42 9.6813e-007 0.00283294 9.01591e-009 7.35898e-086 34.7855 1.67633 5.29823 1.87856e-117 0 9.15499e-181 41.7629
838 41.7 1.46234e-006 0.00325339 1.1011e-008 2.90014e-085 33.4146 2.46476 5.94723 9.68736e-117 0 8.20924e-180 41.8299
839 41.7 2.19788e-006 0.00373266 1.34356e-008 1.13754e-084 31.9621 3.52308 6.65506 4.9709e-116 0 7.31885e-179 42.144
840 41.9 3.28703e-006 0.00427841 1.63796e-008 4.44078e-084 30.4435 4.8956 7.42408 2.53813e-115 0 6.48751e-178 42.7675
841 42.6 4.89155e-006 0.00489924 1.99512e-008 1.72543e-083 28.8745 6.61338 8.25631 1.28957e-114 0 5.71753e-177 43.7491
842 44 7.24322e-006 0.00560478 2.428e-008 6.6724e-083 27.2706 8.6851 9.15341 6.51962e-114 0 5.00996e-176 45.1147
843 46 1.06724e-005 0.00640575 2.95219e-008 2.5681e-082 25.6469 11.0882 10.1166 3.27983e-113 0 4.36471e-175 46.8581
844 48.4 1.5647e-005 0.00731417 3.58637e-008 9.83755e-082 24.0179 13.7619 11.1465 1.64183e-112 0 3.78069e-174 48.9336
845 51 2.28268e-005 0.00834338 4.35295e-008 3.75066e-081 22.3973 16.6048 12.2432 8.1782e-112 0 3.25599e-173 51.2536
846 53.7 3.31362e-005 0.00950828 5.27871e-008 1.42323e-080 20.7978 19.477 13.4061 4.05355e-111 0 2.78798e-172 53.6904
847 56.8 4.78632e-005 0.0108254 6.39569e-008 5.37511e-080 19.2309 22.2097 14.6341 1.99923e-110 0 2.37352e-171 56.0856
848 59.6 6.8793e-005 0.0123132 7.74218e-008 2.02044e-079 17.7068 24.6206 15.9251 9.81163e-110 0 2.00905e-170 58.265
849 62.1 9.83852e-005 0.0139919 9.36387e-008 7.55872e-079 16.2347 26.5332 17.2764 4.79147e-109 0 1.69076e-169 60.0583
850 63.4 0.00014001 0.0158843 1.13152e-007 2.81448e-078 14.822 27.798 18.6842 2.32834e-108 0 1.41472e-168 61.3202
851 63.3 0.000198257 0.0180153 1.36612e-007 1.04302e-077 13.475 28.3121 20.1443 1.12583e-107 0 1.17694e-167 61.9495
852 61.9 0.000279346 0.0204126 1.64789e-007 3.84709e-077 12.1987 28.0326 21.6511 5.41689e-107 0 9.73494e-167 61.9031
853 60.1 0.000391652 0.0231066 1.98602e-007 1.41227e-076 10.9965 26.983 23.1987 2.59344e-106 0 8.00585e-166 61.2017
854 58 0.000546386 0.026131 2.39143e-007 5.16001e-076 9.87097 25.2494 24.7799 1.23553e-105 0 6.54601e-165 59.9269
855 56.2 0.000758477 0.029523 2.87704e-007 1.87641e-075 8.82316 22.9692 26.3869 5.85706e-105 0 5.32159e-164 58.2095
856 54.6 0.00104768 0.0333232 3.4582e-007 6.79126e-075 7.85323 20.313 28.0111 2.76284e-104 0 4.30132e-163 56.2117
857 53 0.00143998 0.0375765 4.15308e-007 2.44635e-074 6.96039 17.4637 29.6433 1.29683e-103 0 3.45666e-162 54.1064
858 51.6 0.00196937 0.0423319 4.98318e-007 8.77068e-074 6.14298 14.596 31.2734 6.057e-103 0 2.76189e-161 52.0567
859 50.4 0.00268004 0.0476433 5.97392e-007 3.12963e-073 5.39864 11.8594 32.891 2.81503e-102 0 2.19408e-160 50.1995
860 49.5 0.00362909 0.0535697 7.15531e-007 1.11147e-072 4.72444 9.36762 34.4852 1.30184e-101 0 1.73298e-159 48.6345
861 48.9 0.00488987 0.0601753 8.56274e-007 3.92871e-072 4.11696 7.19331 36.0447 5.99078e-101 0 1.36091e-158 47.4201
862 48.4 0.00655602 0.0675306 1.0238e-006 1.38212e-071 3.57243 5.36984 37.5581 2.74321e-100 0 1.06258e-157 46.5745
863 48.1 0.00874632 0.0757122 1.22301e-006 4.83937e-071 3.08681 3.89699 39.0138 1.24992e-099 0 8.24877e-157 46.0821
864 48 0.0116106 0.0848034 1.4597e-006 1.68646e-070 2.65594 2.74935 40.4005 5.66706e-099 0 6.36666e-156 45.9022
865 47.9 0.0153365 0.094895 1.74065e-006 5.84938e-070 2.27555 1.88567 41.707 2.55671e-098 0 4.88573e-155 45.9784
866 47.5 0.0201576 0.106086 2.07385e-006 2.01925e-069 1.94139 1.25729 42.9224 1.14777e-097 0 3.72771e-154 46.2473
867 46.6 0.0263631 0.118482 2.46864e-006 6.93768e-069 1.64931 0.814965 44.0364 5.1272e-097 0 2.82781e-153 46.6455
868 45.8 0.034308 0.1322 2.936e-006 2.37238e-068 1.39525 0.513543 45.0395 2.27905e-096 0 2.13282e-152 47.1148
869 45.4 0.0444261 0.147364 3.48874e-006 8.07422e-068 1.17533 0.314593 45.9228 1.00804e-095 0 1.59938e-151 47.6045
870 45.4 0.0572431 0.16411 4.14188e-006 2.73503e-067 0.985891 0.18735 46.6784 4.43661e-095 0 1.19247e-150 48.073
871 45.8 0.0733925 0.182583 4.91296e-006 9.22082e-067 0.823491 0.108466 47.2996 1.94301e-094 0 8.83967e-150 48.4875
872 46.5 0.0936317 0.202941 5.82243e-006 3.09402e-066 0.684934 0.0610476 47.7806 8.46734e-094 0 6.51509e-149 48.8232
873 47.2 0.11886 0.225351 6.89417e-006 1.03329e-065 0.567282 0.0334023 48.1171 3.67172e-093 0 4.7742e-148 49.062
874 47.9 0.150139 0.249997 8.15596e-006 3.43452e-065 0.467853 0.0177672 48.3059 1.58432e-092 0 3.47837e-147 49.1917
875 48.7 0.188709 0.277071 9.64017e-006 1.1362e-064 0.384221 0.00918747 48.3453 6.80244e-092 0 2.51969e-146 49.2045
876 49.5 0.236013 0.306782 1.13844e-005 3.74103e-064 0.314204 0.00461856 48.235 2.90628e-091 0 1.81473e-145 49.0966
877 50.2 0.293712 0.339353 1.34323e-005 1.22595e-063 0.255861 0.0022571 47.9758 1.23555e-090 0 1.29949e-144 48.867
878 50.4 0.363705 0.375022 1.58347e-005 3.99851e-063 0.20747 0.00107233 47.5704 5.22674e-090 0 9.25188e-144 48.5176
879 50.2 0.448147 0.414042 1.86502e-005 1.29799e-062 0.167521 0.00049527 47.0223 2.20015e-089 0 6.5491e-143 48.0525
880 49.7 0.549458 0.456682 2.19469e-005 4.19362e-062 0.134692 0.000222377 46.3366 9.21561e-089 0 4.60923e-142 47.4777
881 48.9 0.670334 0.50323 2.58035e-005 1.34851e-061 0.107839 9.70666e-005 45.5195 3.84101e-088 0 3.22531e-141 46.8011
882 47.8 0.81375 0.55399 3.0311e-005 4.31581e-061 0.0859741 4.11894e-005 44.5784 1.593e-087 0 2.24393e-140 46.0322
883 46.4 0.982955 0.609283 3.55745e-005 1.37473e-060 0.068253 1.69916e-005 43.5216 6.57412e-087 0 1.55218e-139 45.1822
884 44.9 1.18146 0.669453 4.1715e-005 4.3583e-060 0.0539555 6.81424e-006 42.3583 2.69965e-086 0 1.0675e-138 44.2632
885 43.5 1.41302 0.734857 4.88722e-005 1.37519e-059 0.0424727 2.65665e-006 41.0984 1.10313e-085 0 7.2995e-138 43.2888
886 42 1.68158 0.805877 5.72069e-005 4.31872e-059 0.0332924 1.0069e-006 39.7526 4.48538e-085 0 4.96263e-137 42.2734
887 40.8 1.99128 0.882911 6.69037e-005 1.34987e-058 0.025986 3.70998e-007 38.3317 1.81476e-084 0 3.35449e-136 41.232
888 39.6 2.34633 0.96638 7.81751e-005 4.19929e-058 0.0201974 1.3289e-007 36.8472 7.30615e-084 0 2.25442e-135 40.1802
889 38.3 2.75099 1.05672 9.12647e-005 1.30018e-057 0.0156319 4.62748e-008 35.3105 2.9269e-083 0 1.5064e-134 39.134
890 37.1 3.20946 1.1544 0.000106452 4.00662e-057 0.0120472 1.56651e-008 33.7332 1.16675e-082 0 1.00078e-133 38.1092
891 36.1 3.72578 1.2599 0.000124056 1.22885e-056 0.00924536 5.15531e-009 32.1265 4.62804e-082 0 6.61052e-133 37.1216
892 35.3 4.30373 1.37372 0.000144445 3.75115e-056 0.00706514 1.64934e-009 30.5016 1.8267e-081 0 4.34137e-132 36.1863
893 34.7 4.94671 1.49638 0.000168035 1.13966e-055 0.00537623 5.1298e-010 28.8693 7.17439e-081 0 2.83473e-131 35.3179
894 34.1 5.65758 1.62843 0.000195306 3.44613e-055 0.00407376 1.55105e-010 27.2397 2.80384e-080 0 1.84032e-130 34.5299
895 33.6 6.43854 1.77043 0.000226801 1.03713e-054 0.00307378 4.55914e-011 25.6225 1.09037e-079 0 1.18787e-129 33.8347
896 33 7.291 1.92297 0.000263143 3.10658e-054 0.00230946 1.30279e-011 24.0267 4.2193e-079 0 7.62328e-129 33.2432
897 32.6 8.21542 2.08664 0.000305038 9.26139e-054 0.00172786 3.61911e-012 22.4605 1.62465e-078 0 4.86417e-128 32.7646
898 32.3 9.21118 2.26206 0.000353291 2.74799e-053 0.00128727 9.77377e-013 20.9314 6.22482e-078 0 3.08582e-127 32.4063
899 32.3 10.2765 2.44988 0.000408816 8.11522e-053 0.000954966 2.566e-013 19.446 2.37326e-077 0 1.94639e-126 32.1737
900 32.2 11.4081 2.65074 0.000472649 2.38523e-052 0.000705452 6.54915e-014 18.0101 9.00352e-077 0 1.22062e-125 32.0701
901 32.3 12.6017 2.86532 0.000545966 6.97762e-052 0.000518928 1.62498e-014 16.6286 3.39883e-076 0 7.61079e-125 32.0966
902 32.4 13.8511 3.09429 0.000630098 2.03156e-051 0.000380108 3.91963e-015 15.3055 1.27672e-075 0 4.71817e-124 32.2519
903 32.8 15.149 3.33835 0.000726553 5.88703e-051 0.000277248 9.19128e-016 14.044 4.77215e-075 0 2.90812e-123 32.5324
904 33.2 16.4865 3.59819 0.000837032 1.69789e-050 0.000201367 2.09527e-016 12.8467 1.77493e-074 0 1.78216e-122 32.9324
905 33.6 17.8531 3.87454 0.000963459 4.87381e-050 0.000145636 4.64344e-017 11.715 6.56897e-074 0 1.08587e-121 33.4437
906 34.3 19.2372 4.16811 0.001108 1.39243e-049 0.000104885 1.0004e-017 10.6499 2.41915e-073 0 6.5781e-121 34.0564
907 35.1 20.6259 4.47961 0.0012731 3.95934e-049 7.52165e-005 2.09527e-018 9.65173 8.86502e-073 0 3.96206e-120 34.7586
908 36 22.0053 4.80977 0.00146151 1.12052e-048 5.37125e-005 4.26621e-019 8.72 3.23255e-072 0 2.37266e-119 35.5366
909 37 23.3606 5.1593 0.00167632 3.15616e-048 3.81943e-005 8.44457e-020 7.85383 1.1729e-071 0 1.41269e-118 36.3754
910 38 24.6765 5.52892 0.00192101 8.84802e-048 2.70446e-005 1.62498e-020 7.05179 4.23474e-071 0 8.36282e-118 37.2591
911 38.9 25.9374 5.91933 0.00219946 2.46876e-047 1.90688e-005 3.03984e-021 6.31205 1.5214e-070 3.42289e-320 4.92214e-117 38.171
912 39.7 27.1276 6.33121 0.00251605 6.85578e-047 1.33884e-005 5.52826e-022 5.63242 5.43886e-070 6.31045e-318 2.88038e-116 39.0938
913 40.5 28.2319 6.76525 0.00287567 1.89487e-046 9.36034e-006 9.77373e-023 5.0104 1.93474e-069 1.14056e-315 1.67588e-115 40.0104
914 41.2 29.2355 7.22211 0.00328378 5.21254e-046 6.51652e-006 1.67983e-023 4.44328 6.84837e-069 2.02368e-313 9.69459e-115 40.9042
915 41.8 30.1248 7.7024 0.0037465 1.42713e-045 4.51752e-006 2.80677e-024 3.92815 2.41214e-068 3.52492e-311 5.57586e-114 41.7592
916 42.4 30.8874 8.20675 0.00427065 3.88889e-045 3.1185e-006 4.55911e-025 3.46199 8.45408e-068 6.02754e-309 3.18852e-113 42.5604
917 43 31.5124 8.73573 0.00486382 1.05471e-044 2.14363e-006 7.19927e-026 3.0417 2.94836e-067 1.01185e-306 1.81285e-112 43.2947
918 43.4 31.9907 9.28987 0.00553448 2.84697e-044 1.46729e-006 1.10517e-026 2.66416 1.02316e-066 1.66753e-304 1.02478e-111 43.9503
919 43.8 32.3154 9.86967 0.00629206 7.64858e-044 1.0001e-006 1.64933e-027 2.32626 3.53312e-066 2.69783e-302 5.75963e-111 44.5176
920 44 32.4816 10.4756 0.00714702 2.04515e-043 6.78779e-007 2.39286e-028 2.02492 1.21401e-065 4.2849e-300 3.2185e-110 44.9893
921 44.4 32.487 11.108 0.00811097 5.44268e-043 4.58749e-007 3.37491e-029 1.75716 4.15084e-065 6.68112e-298 1.78816e-109 45.3602
922 44.6 32.3313 11.7673 0.0091968 1.44161e-042 3.08732e-007 4.62744e-030 1.52009 1.41221e-064 1.02269e-295 9.87772e-109 45.6279
923 44.8 32.0169 12.4538 0.0104188 3.80038e-042 2.06895e-007 6.16813e-031 1.31093 4.78093e-064 1.5368e-293 5.42502e-108 45.7921
924 44.8 31.5486 13.1676 0.0117927 9.97133e-042 1.38063e-007 7.99283e-032 1.12705 1.61055e-063 2.26714e-291 2.96239e-107 45.855
925 44.8 30.933 13.909 0.013336 2.6039e-041 9.17413e-008 1.00689e-032 0.96596 5.39868e-063 3.28337e-289 1.60834e-106 45.8213
926 44.8 30.1792 14.678 0.0150679 6.7677e-041 6.07034e-008 1.2331e-033 0.825333 1.80074e-062 4.66817e-287 8.68176e-106 45.6976
927 44.8 29.2979 15.4747 0.0170097 1.75067e-040 3.99965e-008 1.46807e-034 0.702995 5.97671e-062 6.51564e-285 4.65944e-105 45.4926
928 44.8 28.3013 16.2989 0.0191848 4.50725e-040 2.62416e-008 1.69914e-035 0.596938 1.9739e-061 8.92792e-283 2.48631e-104 45.2164
929 44.8 27.2033 17.1506 0.0216189 1.15496e-039 1.71443e-008 1.91182e-036 0.505311 6.48689e-061 1.20096e-280 1.31908e-103 44.8808
930 44.7 26.0182 18.0294 0.0243403 2.94554e-039 1.11535e-008 2.09121e-037 0.426424 2.12128e-060 1.58594e-278 6.95798e-103 44.4984
931 44.7 24.7615 18.935 0.02738 7.4767e-039 7.22536e-009 2.22374e-038 0.358738 6.90255e-060 2.05604e-276 3.64914e-102 44.0827
932 44.5 23.4488 19.867 0.0307722 1.88886e-038 4.6609e-009 2.29881e-039 0.300862 2.23497e-059 2.61673e-274 1.9028e-101 43.6475
933 44.4 22.0956 20.8249 0.0345541 4.74938e-038 2.99392e-009 2.31024e-040 0.251542 7.20082e-059 3.26942e-272 9.86485e-101 43.2066
934 44.1 20.7173 21.808 0.0387664 1.18855e-037 1.91501e-009 2.25707e-041 0.209656 2.30857e-058 4.01019e-270 5.08491e-100 42.7738
935 43.8 19.3288 22.8156 0.0434539 2.96037e-037 1.21973e-009 2.14371e-042 0.174203 7.36468e-058 4.82885e-268 2.60598e-099 42.362
936 43.5 17.944 23.8468 0.048665 7.33871e-037 7.73597e-010 1.97935e-043 0.144297 2.33784e-057 5.70828e-266 1.32787e-098 41.9837
937 43.1 16.5759 24.9006 0.054453 1.81067e-036 4.8857e-010 1.77669e-044 0.119155 7.38456e-057 6.62446e-264 6.7272e-098 41.6501
938 42.8 15.2362 25.9761 0.0608755 4.44634e-036 3.07255e-010 1.55037e-045 0.0980896 2.32105e-056 7.54708e-262 3.38851e-097 41.3712
939 42.5 13.9354 27.0719 0.0679953 1.08671e-035 1.92412e-010 1.31521e-046 0.080498 7.2593e-056 8.44095e-260 1.69699e-096 41.1558
940 42.2 12.6825 28.1869 0.0758808 2.64344e-035 1.19984e-010 1.08464e-047 0.0658568 2.2592e-055 9.26802e-258 8.44973e-096 41.0111
941 41.9 11.485 29.3197 0.084606 6.39985e-035 7.45038e-011 8.69588e-049 0.0537118 6.99623e-055 9.99002e-256 4.18315e-095 40.943
942 41.6 10.3491 30.4686 0.094251 1.54212e-034 4.60672e-011 6.77757e-050 0.0436708 2.15587e-054 1.05713e-253 2.05901e-094 40.9557
943 41.3 9.27935 31.6322 0.104903 3.69836e-034 2.83639e-011 5.13533e-051 0.035397 6.61047e-054 1.09818e-251 1.00765e-093 41.0519
944 41 8.27893 32.8087 0.116655 8.82771e-034 1.739e-011 3.78266e-052 0.0286019 2.01693e-053 1.11997e-249 4.90292e-093 41.2329
945 41 7.34978 33.9962 0.12961 2.09716e-033 1.06168e-011 2.70869e-053 0.0230397 6.12351e-053 1.12129e-247 2.3719e-092 41.4986
946 41 6.49257 35.1929 0.143875 4.95862e-033 6.45432e-012 1.88563e-054 0.0185017 1.84994e-052 1.10209e-245 1.14086e-091 41.8478
947 41.1 5.70693 36.3967 0.15957 1.16691e-032 3.9072e-012 1.27611e-055 0.0148115 5.56118e-052 1.0634e-243 5.45588e-091 42.278
948 41.3 4.99149 37.6055 0.176821 2.73311e-032 2.35527e-012 8.39562e-057 0.0118207 1.66351e-051 1.0073e-241 2.59413e-090 42.7857
949 41.5 4.34412 38.8172 0.195763 6.37123e-032 1.41377e-012 5.36972e-058 0.00940452 4.95146e-051 9.36713e-240 1.22635e-089 43.3665
950 41.9 3.76197 40.0294 0.216543 1.47821e-031 8.45033e-013 3.33876e-059 0.00745907 1.46653e-050 8.55141e-238 5.76411e-089 44.0154
951 42.4 3.2417 41.2399 0.239317 3.41345e-031 5.02957e-013 2.01815e-060 0.00589775 4.32214e-050 7.66394e-236 2.69368e-088 44.7268
952 43.1 2.77954 42.4461 0.264252 7.84506e-031 2.9809e-013 1.18592e-061 0.0046488 1.26752e-049 6.74295e-234 1.25157e-087 45.4945
953 43.9 2.37146 43.6456 0.291528 1.79451e-030 1.75924e-013 6.77469e-063 0.00365299 3.69882e-049 5.82413e-232 5.78172e-087 46.3122
954 44.9 2.01326 44.8359 0.321335 4.08545e-030 1.03386e-013 3.76235e-064 0.0028616 1.07404e-048 4.93851e-230 2.65556e-086 47.1734
955 46 1.7007 46.0145 0.353876 9.2572e-030 6.05008e-014 2.03125e-065 0.00223472 3.10332e-048 4.11097e-228 1.21269e-085 48.0713
956 47.2 1.42955 47.1786 0.389369 2.08769e-029 3.52549e-014 1.06611e-066 0.00173977 8.92244e-048 3.35952e-226 5.50605e-085 48.9993
957 48.4 1.19568 48.3258 0.428042 4.68594e-029 2.04568e-014 5.43967e-068 0.00135024 2.55264e-047 2.69521e-224 2.48556e-084 49.9509
958 49.7 0.99511 49.4533 0.470141 1.04682e-028 1.182e-014 2.69823e-069 0.00104469 7.26686e-047 2.12271e-222 1.11559e-083 50.9196
959 51.2 0.824083 50.5585 0.515925 2.32754e-028 6.80075e-015 1.30112e-070 0.000805774 2.05851e-046 1.64125e-220 4.97829e-083 51.8993
960 52.7 0.679068 51.6387 0.565666 5.15068e-028 3.89634e-015 6.09947e-072 0.000619575 5.80241e-046 1.24578e-218 2.20877e-082 52.8841
961 54.2 0.556799 52.6914 0.619655 1.13443e-027 2.22288e-015 2.77972e-073 0.000474928 1.62747e-045 9.28302e-217 9.74355e-082 53.8683
962 55.7 0.454284 53.7139 0.678197 2.48679e-027 1.26281e-015 1.23152e-074 0.000362923 4.54223e-045 6.79082e-215 4.27345e-081 54.8467
963 57.2 0.368806 54.7036 0.741614 5.42555e-027 7.14361e-016 5.30419e-076 0.000276475 1.26146e-044 4.87685e-213 1.86352e-080 55.8143
964 58.7 0.297929 55.6581 0.810245 1.17813e-026 4.02401e-016 2.2209e-077 0.000209966 3.48602e-044 3.43826e-211 8.07954e-080 56.7664
965 60 0.23948 56.5748 0.884444 2.54619e-026 2.25715e-016 9.04013e-079 0.000158963 9.58594e-044 2.3797e-209 3.48284e-079 57.6989
966 61.2 0.191544 57.4513 0.964585 5.47687e-026 1.26073e-016 3.57728e-080 0.000119976 2.62295e-043 1.61693e-207 1.49271e-078 58.6076
967 62.4 0.152444 58.2855 1.05106 1.17252e-025 7.01204e-017 1.37615e-081 9.02711e-005 7.14157e-043 1.07855e-205 6.36084e-078 59.4891
968 63.4 0.120725 59.0749 1.14427 2.49835e-025 3.88353e-017 5.14651e-083 6.77104e-005 1.93485e-042 7.06277e-204 2.69493e-077 60.34
969 64.4 0.0951317 59.8175 1.24465 5.29825e-025 2.14176e-017 1.87109e-084 5.06309e-005 5.21618e-042 4.54038e-202 1.13521e-076 61.1573
970 65 0.0745928 60.5113 1.35264 1.1183e-024 1.17618e-017 6.61316e-086 3.77423e-005 1.39929e-041 2.86546e-200 4.75444e-076 61.9385
971 65.5 0.0581984 61.1543 1.4687 2.34924e-024 6.43186e-018 2.27226e-087 2.80475e-005 3.73517e-041 1.77533e-198 1.97979e-075 62.6812
972 66 0.0451822 61.7448 1.59331 4.91183e-024 3.50236e-018 7.58999e-089 2.07785e-005 9.92118e-041 1.07981e-196 8.19658e-075 63.3833
973 66.5 0.0349034 62.2811 1.72696 1.02213e-023 1.89909e-018 2.46467e-090 1.53457e-005 2.62221e-040 6.4476e-195 3.37398e-074 64.0429
974 67 0.0268293 62.7617 1.87017 2.11695e-023 1.02539e-018 7.78055e-092 1.12983e-005 6.89636e-040 3.77949e-193 1.38085e-073 64.6587
975 67.5 0.0205209 63.1853 2.02346 4.36379e-023 5.51308e-019 2.38779e-093 8.29263e-006 1.80477e-039 2.17497e-191 5.61885e-073 65.2292
976 67.8 0.0156179 63.5506 2.18739 8.95288e-023 2.95161e-019 7.12386e-095 6.06771e-006 4.69976e-039 1.22873e-189 2.27323e-072 65.7536
977 68 0.0118276 63.8566 2.3625 1.82813e-022 1.57357e-019 2.06618e-096 4.42599e-006 1.21781e-038 6.8146e-188 9.14394e-072 66.231
978 68.1 0.0089127 64.1025 2.54938 3.71532e-022 8.35354e-020 5.82581e-098 3.21847e-006 3.14001e-038 3.71031e-186 3.65695e-071 66.6608
979 68.1 0.00668292 64.2876 2.74862 7.51504e-022 4.41588e-020 1.5969e-099 2.33315e-006 8.05625e-038 1.98318e-184 1.45412e-070 67.0429
980 68.1 0.00498615 64.4112 2.9608 1.51291e-021 2.32447e-020 4.25534e-101 1.68612e-006 2.05676e-037 1.04064e-182 5.7488e-070 67.377
981 68 0.00370176 64.4731 3.18655 3.03137e-021 1.2184e-020 1.10236e-102 1.21475e-006 5.225e-037 5.36067e-181 2.25969e-069 67.6633
982 68 0.0027346 64.4731 3.42647 6.0452e-021 6.35942e-021 2.77619e-104 8.72446e-007 1.3208e-036 2.71096e-179 8.83114e-069 67.9023
983 67.9 0.00201012 64.4111 3.68121 1.19985e-020 3.30526e-021 6.79684e-106 6.24661e-007 3.3223e-036 1.34589e-177 3.43146e-068 68.0943
984 67.8 0.00147026 64.2874 3.95139 2.37024e-020 1.71062e-021 1.6177e-107 4.45864e-007 8.31554e-036 6.55964e-176 1.32567e-067 68.2402
985 67.6 0.00107006 64.1022 4.23765 4.66016e-020 8.81579e-022 3.74305e-109 3.17259e-007 2.07105e-035 3.13858e-174 5.09202e-067 68.341
986 67.2 0.000774933 63.8563 4.54063 9.11917e-020 4.52408e-022 8.4195e-111 2.2505e-007 5.13266e-035 1.47425e-172 1.94464e-066 68.3977
987 67 0.000558424 63.5501 4.86097 1.77605e-019 2.31185e-022 1.84111e-112 1.59147e-007 1.26574e-034 6.79817e-171 7.38384e-066 68.4117
988 66.7 0.000400412 63.1847 5.19932 3.44272e-019 1.17638e-022 3.9139e-114 1.12194e-007 3.10594e-034 3.07749e-169 2.78754e-065 68.3844
989 66.5 0.000285688 62.7611 5.55631 6.64191e-019 5.9607e-023 8.08858e-116 7.88487e-008 7.58392e-034 1.36768e-167 1.0463e-064 68.3177
990 66.3 0.000202825 62.2804 5.93255 1.27535e-018 3.00751e-023 1.62506e-117 5.52424e-008 1.84265e-033 5.967e-166 3.90468e-064 68.2131
991 66.1 0.000143282 61.744 6.32868 2.43732e-018 1.51105e-023 3.17395e-119 3.85837e-008 4.45495e-033 2.55571e-164 1.44881e-063 68.0728
992 65.7 0.000100718 61.1534 6.74529 4.63598e-018 7.55977e-024 6.0265e-121 2.68651e-008 1.07175e-032 1.07461e-162 5.34479e-063 67.8988
993 65.4 7.0447e-005 60.5104 7.18297 8.77638e-018 3.76617e-024 1.11241e-122 1.86477e-008 2.56562e-032 4.4358e-161 1.9604e-062 67.6934
994 65.1 4.90301e-005 59.8165 7.6423 1.65362e-017 1.86832e-024 1.99617e-124 1.29038e-008 6.11141e-032 1.79754e-159 7.14918e-062 67.4589
995 65 3.39551e-005 59.0739 8.12381 3.10099e-017 9.22916e-025 3.48229e-126 8.90147e-009 1.44857e-031 7.151e-158 2.59216e-061 67.1977
996 64.7 2.33986e-005 58.2844 8.62803 5.78777e-017 4.53977e-025 5.90563e-128 6.12152e-009 3.41656e-031 2.7928e-156 9.34467e-061 66.9124
997 64.5 1.60442e-005 57.4502 9.15544 1.07515e-016 2.22365e-025 9.73648e-130 4.19672e-009 8.01841e-031 1.07077e-154 3.34935e-060 66.6056
998 64.3 1.09469e-005 56.5736 9.70651 1.98779e-016 1.08457e-025 1.56053e-131 2.86823e-009 1.87256e-030 4.03028e-153 1.19358e-059 66.2801
