837 44.2 2.24923e-006 0.00290498 7.36461e-009 1.93221e-080 37.1408 2.44037 4.29621 0 2.57613e-129 1.35224e-174 43.8803
838 43.8 3.34122e-006 0.003336 9.01538e-009 6.97624e-080 35.6569 3.44051 4.87442 0 1.57124e-128 1.12346e-173 43.9752
839 43.8 4.93966e-006 0.00382729 1.10263e-008 2.50766e-079 34.0882 4.73231 5.51213 0 9.53108e-128 9.28213e-173 44.3365
840 44.1 7.26795e-006 0.00438674 1.34737e-008 8.97421e-079 32.4513 6.3505 6.2126 0 5.74999e-127 7.62645e-172 45.0188
841 44.8 1.06426e-005 0.00502314 1.64495e-008 3.19745e-078 30.7631 8.31433 6.97889 0 3.44999e-126 6.23134e-171 46.0613
842 46.1 1.55098e-005 0.00574636 2.00647e-008 1.13421e-077 29.0399 10.6202 7.81371 0 2.05871e-125 5.06321e-170 47.4795
843 48.2 2.24949e-005 0.00656741 2.44525e-008 4.00553e-077 27.2979 13.2348 8.7194 0 1.22179e-124 4.09124e-169 49.2587
844 50.6 3.24702e-005 0.00749859 2.97731e-008 1.40834e-076 25.5523 16.0913 9.69783 0 7.21147e-124 3.28752e-168 51.349
845 53.3 4.66452e-005 0.0085536 3.6219e-008 4.9299e-076 23.8178 19.0875 10.7503 0 4.23328e-123 2.62704e-167 53.6641
846 56.1 6.66885e-005 0.00974769 4.4021e-008 1.71809e-075 22.1075 22.0897 11.8775 0 2.47147e-122 2.08761e-166 56.0845
847 59.3 9.48891e-005 0.0110978 5.34558e-008 5.96124e-075 20.4337 24.941 13.0794 0 1.43503e-121 1.64975e-165 58.4654
848 62.2 0.00013437 0.0126229 6.48546e-008 2.05924e-074 18.8071 27.4741 14.3552 0 8.28686e-121 1.2965e-164 60.6493
849 64.9 0.00018937 0.0143438 7.86137e-008 7.08201e-074 17.2372 29.5269 15.7033 0 4.75933e-120 1.01323e-163 62.4819
850 66.4 0.000265608 0.0162837 9.52064e-008 2.42486e-073 15.7318 30.9597 17.121 0 2.71848e-119 7.87465e-163 63.8291
851 66.4 0.00037076 0.0184682 1.15198e-007 8.26604e-073 14.2975 31.6708 18.6049 0 1.5443e-118 6.08609e-162 64.592
852 65.1 0.00051507 0.0209257 1.39263e-007 2.80536e-072 12.9392 31.6087 20.1503 0 8.72499e-118 4.67768e-161 64.7197
853 63.2 0.000712132 0.0236875 1.68205e-007 9.47895e-072 11.6607 30.7778 21.7518 0 4.90256e-117 3.57526e-160 64.2148
854 61.2 0.000979889 0.0267882 2.02979e-007 3.18869e-071 10.4643 29.2384 23.4028 0 2.73972e-116 2.7175e-159 63.1333
855 59.3 0.00134188 0.0302657 2.44723e-007 1.06793e-070 9.35116 27.099 25.0956 0 1.5227e-115 2.05407e-158 61.5775
856 57.6 0.00182883 0.0341619 2.94788e-007 3.56087e-070 8.32124 24.5041 26.8218 0 8.41684e-115 1.544e-157 59.6831
857 56 0.00248059 0.0385228 3.54778e-007 1.18208e-069 7.37359 21.6176 28.5716 0 4.6271e-114 1.15415e-156 57.6038
858 54.5 0.00334855 0.0433987 4.26593e-007 3.9068e-069 6.50636 18.6063 30.3348 0 2.52985e-113 8.57952e-156 55.4942
859 53.3 0.00449863 0.048845 5.12487e-007 1.28551e-068 5.71696 15.6242 32.1 0 1.37564e-112 6.34232e-155 53.4945
860 52.2 0.00601487 0.054922 6.15124e-007 4.21122e-068 5.0022 12.8003 33.8554 0 7.43948e-112 4.6625e-154 51.7189
861 51.5 0.00800374 0.061696 7.37656e-007 1.37348e-067 4.35838 10.2312 35.5885 0 4.00134e-111 3.40858e-153 50.2478
862 51 0.0105994 0.0692391 8.83804e-007 4.4598e-067 3.78145 7.97843 37.2863 0 2.14039e-110 2.47807e-152 49.126
863 50.6 0.0139698 0.07763 1.05796e-006 1.44175e-066 3.26707 6.07005 38.9356 0 1.13869e-109 1.79159e-151 48.3643
864 50.4 0.0183241 0.0869545 1.2653e-006 4.64028e-066 2.81079 4.50559 40.5232 0 6.02484e-109 1.28809e-150 47.9448
865 50.2 0.0239208 0.0973056 1.51192e-006 1.48689e-065 2.40805 3.26284 42.0357 0 3.17037e-108 9.20962e-150 47.8278
866 49.7 0.0310778 0.108785 1.805e-006 4.74345e-065 2.05434 2.30528 43.4602 0 1.6592e-107 6.54818e-149 47.9597
867 48.9 0.0401835 0.121501 2.15295e-006 1.50657e-064 1.7452 1.58904 44.7841 0 8.63606e-107 4.63003e-148 48.28
868 48 0.0517089 0.135575 2.56569e-006 4.76393e-064 1.47635 1.06864 45.9953 0 4.47051e-106 3.25561e-147 48.7276
869 47.4 0.0662223 0.151133 3.05481e-006 1.49976e-063 1.24366 0.701155 47.0828 0 2.30157e-105 2.27649e-146 49.245
870 47.3 0.0844044 0.168316 3.63392e-006 4.70065e-063 1.04323 0.448827 48.0363 0 1.17846e-104 1.58301e-145 49.7811
871 47.6 0.107065 0.187273 4.31895e-006 1.46681e-062 0.87142 0.280304 48.8467 0 6.00115e-104 1.09468e-144 50.2928
872 48.1 0.135161 0.208165 5.12852e-006 4.55692e-062 0.724843 0.17079 49.5061 0 3.03933e-103 7.52791e-144 50.7451
873 48.7 0.169815 0.231166 6.08439e-006 1.40945e-061 0.600383 0.101527 50.0082 0 1.5309e-102 5.1481e-143 51.1111
874 49.5 0.212336 0.256463 7.21196e-006 4.34017e-061 0.495201 0.0588823 50.348 0 7.66905e-102 3.5011e-142 51.3709
875 50.5 0.264237 0.284255 8.54084e-006 1.33059e-060 0.406726 0.0333175 50.5221 0 3.82087e-101 2.36781e-141 51.5107
876 51.4 0.327253 0.314758 1.01055e-005 4.06128e-060 0.332653 0.0183926 50.5288 0 1.89325e-100 1.59248e-140 51.5219
877 52.3 0.403362 0.3482 1.19462e-005 1.23413e-059 0.270926 0.00990603 50.3681 0 9.32995e-100 1.06509e-139 51.4005
878 52.8 0.494798 0.384827 1.41094e-005 3.73371e-059 0.219723 0.00520523 50.0414 0 4.57274e-099 7.08403e-139 51.146
879 52.8 0.604064 0.424898 1.66495e-005 1.1246e-058 0.177448 0.00266848 49.5522 0 2.22894e-098 4.68556e-138 50.7613
880 52.5 0.733938 0.468693 1.96293e-005 3.3724e-058 0.142703 0.00133467 48.9051 0 1.08056e-097 3.08196e-137 50.2518
881 51.9 0.887478 0.516507 2.31217e-005 1.00683e-057 0.114279 0.000651279 48.1065 0 5.20979e-097 2.01594e-136 49.6254
882 50.9 1.06801 0.568653 2.7211e-005 2.99267e-057 0.0911309 0.000310059 47.1642 0 2.49816e-096 1.31134e-135 48.8923
883 49.7 1.27914 0.625464 3.19949e-005 8.85602e-057 0.0723658 0.000144015 46.087 0 1.19136e-095 8.4827e-135 48.0642
884 48.2 1.52469 0.687292 3.75863e-005 2.60915e-056 0.0572229 6.52609e-005 44.8853 0 5.65061e-095 5.45681e-134 47.1546
885 46.7 1.80869 0.754508 4.41152e-005 7.65314e-056 0.0450583 2.88525e-005 43.57 0 2.66545e-094 3.49083e-133 46.1783
886 45.2 2.13536 0.827505 5.17319e-005 2.23492e-055 0.0353304 1.24451e-005 42.1531 0 1.25047e-093 2.22077e-132 45.1513
887 43.9 2.50898 0.906695 6.06093e-005 6.49774e-055 0.0275861 5.23719e-006 40.6471 0 5.83445e-093 1.40496e-131 44.0904
888 42.5 2.93391 0.992512 7.09467e-005 1.88081e-054 0.0214486 2.15022e-006 39.065 0 2.7074e-092 8.83907e-131 43.013
889 41.2 3.41442 1.08541 8.29728e-005 5.42009e-054 0.0166065 8.61293e-007 37.4202 0 1.24948e-091 5.53013e-130 41.9367
890 39.9 3.95466 1.18587 9.69506e-005 1.55507e-053 0.0128034 3.36592e-007 35.7257 0 5.73502e-091 3.44072e-129 40.8792
891 38.8 4.5585 1.29438 0.000113182 4.44193e-053 0.00982969 1.28334e-007 33.995 0 2.61797e-090 2.12886e-128 39.8578
892 37.9 5.22946 1.41147 0.000132012 1.26321e-052 0.0075149 4.77377e-008 32.2409 0 1.18855e-089 1.30988e-127 38.8895
893 37.2 5.97054 1.53768 0.000153837 3.5765e-052 0.00572104 1.73248e-008 30.4761 0 5.36661e-089 8.01492e-127 37.9901
894 36.6 6.78409 1.67356 0.000179111 1.00814e-051 0.00433706 6.13419e-009 28.7123 0 2.40994e-088 4.87699e-126 37.1745
895 36.1 7.67169 1.81972 0.000208349 2.82921e-051 0.00327404 2.119e-009 26.961 0 1.07631e-087 2.95114e-125 36.4559
896 35.5 8.63401 1.97674 0.000242144 7.90477e-051 0.00246116 7.14151e-010 25.2326 0 4.78074e-087 1.77587e-124 35.8461
897 35 9.67064 2.14525 0.000281168 2.19884e-050 0.00184232 2.34819e-010 23.5368 0 2.11192e-086 1.06272e-123 35.3548
898 34.7 10.78 2.3259 0.00032619 6.08945e-050 0.00137328 7.53287e-011 21.8821 0 9.27868e-086 6.32428e-123 34.9898
899 34.7 11.9593 2.51934 0.000378082 1.67897e-049 0.00101935 2.35761e-011 20.2764 0 4.05434e-085 3.74272e-122 34.7564
900 34.7 13.2042 2.72626 0.000437837 4.60881e-049 0.000753445 7.19894e-012 18.7263 0 1.76189e-084 2.20267e-121 34.6579
901 34.8 14.5091 2.94735 0.000506582 1.25955e-048 0.000554562 2.14461e-012 17.2373 0 7.61492e-084 1.28913e-120 34.6949
902 35.1 15.8669 3.18332 0.000585597 3.42705e-048 0.00040646 6.23324e-013 15.8142 7.41098e-322 3.27322e-083 7.50285e-120 34.8654
903 35.4 17.2689 3.43488 0.00067633 9.28339e-048 0.000296656 1.76751e-013 14.4604 1.43748e-319 1.3993e-082 4.34253e-119 35.1652
904 35.8 18.705 3.70278 0.000780422 2.50365e-047 0.000215604 4.88986e-014 13.1788 2.28502e-317 5.94941e-082 2.49944e-118 35.5875
905 36.4 20.1638 3.98775 0.000899729 6.72233e-047 0.000156037 1.31982e-014 11.9709 3.56815e-315 2.51572e-081 1.43063e-117 36.1235
906 37.2 21.6326 4.29053 0.00103635 1.797e-046 0.000112453 3.47549e-015 10.8377 5.47531e-313 1.05797e-080 8.14327e-117 36.762
907 38 23.0976 4.61188 0.00119264 4.7825e-046 8.07008e-005 8.929e-016 9.77928 8.25641e-311 4.425e-080 4.6095e-116 37.4901
908 38.9 24.5441 4.95256 0.00137128 1.26719e-045 5.76707e-005 2.23807e-016 8.79496 1.22346e-308 1.84068e-079 2.59474e-115 38.2931
909 40.1 25.9566 5.3133 0.00157526 3.3428e-045 4.10394e-005 5.47305e-017 7.88351 1.78158e-306 7.61495e-079 1.45251e-114 39.1551
910 41 27.3194 5.69487 0.00180797 8.77928e-045 2.90814e-005 1.30578e-017 7.0431 2.5494e-304 3.13316e-078 8.08588e-114 40.0592
911 41.9 28.6165 6.09798 0.00207319 2.29555e-044 2.05209e-005 3.03943e-018 6.27143 3.58497e-302 1.2821e-077 4.47632e-113 40.988
912 42.7 29.832 6.52338 0.0023752 5.9758e-044 1.44194e-005 6.90241e-019 5.5658 4.95394e-300 5.21783e-077 2.46434e-112 41.9235
913 43.4 30.9506 6.97177 0.00271876 1.54877e-043 1.00894e-005 1.5293e-019 4.9232 6.72716e-298 2.11194e-076 1.34916e-111 42.8483
914 44 31.9579 7.44385 0.00310924 3.99627e-043 7.02998e-006 3.30576e-020 4.34035 8.97696e-296 8.50157e-076 7.34535e-111 43.7452
915 44.7 32.8404 7.94028 0.00355261 1.02661e-042 4.87764e-006 6.97159e-021 3.81383 1.17718e-293 3.40363e-075 3.97691e-110 44.5981
916 45.2 33.5862 8.4617 0.00405558 2.62564e-042 3.37003e-006 1.43443e-021 3.34008 1.51696e-291 1.35522e-074 2.14123e-109 45.3921
917 45.6 34.1849 9.00873 0.00462561 6.68568e-042 2.3186e-006 2.87944e-022 2.91548 1.92097e-289 5.36668e-074 1.14648e-108 46.1138
918 46 34.6282 9.58193 0.00527105 1.69487e-041 1.5885e-006 5.63926e-023 2.53642 2.39048e-287 2.11361e-073 6.10455e-108 46.7518
919 46.4 34.9098 10.1818 0.00600116 4.27767e-041 1.08372e-006 1.07751e-023 2.19933 2.92324e-285 8.27887e-073 3.23241e-107 47.2969
920 46.6 35.0256 10.809 0.00682629 1.07488e-040 7.3623e-007 2.00865e-024 1.90073 3.51286e-283 3.22509e-072 1.70209e-106 47.7421
921 46.9 34.974 11.4637 0.00775793 2.689e-040 4.98058e-007 3.65319e-025 1.63722 4.14834e-281 1.24951e-071 8.91303e-106 48.0827
922 47.1 34.7557 12.1465 0.00880882 6.69734e-040 3.35516e-007 6.48222e-026 1.40557 4.81397e-279 4.8146e-071 4.64143e-105 48.3166
923 47.2 34.374 12.8576 0.00999312 1.66071e-039 2.25069e-007 1.12217e-026 1.2027 5.48971e-277 1.84505e-070 2.40361e-104 48.4442
924 47.3 33.8341 13.5973 0.0113265 4.09984e-039 1.50344e-007 1.89531e-027 1.02569 6.15193e-275 7.03205e-070 1.23783e-103 48.4683
925 47.3 33.1436 14.3657 0.0128263 1.00767e-038 1.00006e-007 3.1231e-028 0.871844 6.77471e-273 2.66551e-069 6.33929e-103 48.394
926 47.3 32.3123 15.1631 0.0145117 2.46577e-038 6.62422e-008 5.02082e-029 0.738614 7.33138e-271 1.00486e-068 3.22854e-102 48.2285
927 47.3 31.3514 15.9894 0.0164038 6.00712e-038 4.36929e-008 7.87496e-030 0.62367 7.79646e-269 3.76752e-068 1.63515e-101 47.9809
928 47.3 30.2739 16.8446 0.0185261 1.457e-037 2.86982e-008 1.20505e-030 0.524869 8.14752e-267 1.40485e-067 8.23555e-101 47.6619
929 47.3 29.0938 17.7285 0.0209042 3.51831e-037 1.87701e-008 1.79907e-031 0.440256 8.36701e-265 5.20993e-067 4.12489e-100 47.2835
930 47.2 27.8262 18.641 0.0235665 8.4584e-037 1.2225e-008 2.62045e-032 0.36806 8.44367e-263 1.92158e-066 2.05455e-099 46.8588
931 47 26.4868 19.5816 0.0265441 2.02452e-036 7.92863e-009 3.7238e-033 0.306683 8.37353e-261 7.04873e-066 1.01767e-098 46.4016
932 46.9 25.0915 20.55 0.0298712 4.82434e-036 5.12054e-009 5.16276e-034 0.254694 8.16024e-259 2.57151e-065 5.01282e-098 45.926
933 46.7 23.6562 21.5456 0.0335851 1.14455e-035 3.29308e-009 6.98331e-035 0.210818 7.81472e-257 9.33023e-065 2.45551e-097 45.4462
934 46.4 22.1965 22.5678 0.037727 2.70339e-035 2.1089e-009 9.21564e-036 0.173922 7.35428e-255 3.36683e-064 1.19615e-096 44.976
935 46.1 20.7275 23.6159 0.0423419 6.35718e-035 1.34487e-009 1.18652e-036 0.143007 6.80117e-253 1.2083e-063 5.79448e-096 44.5287
936 45.8 19.2632 24.689 0.0474786 1.48833e-034 8.54026e-010 1.49041e-037 0.117198 6.18078e-251 4.31277e-063 2.79144e-095 44.1169
937 45.4 17.817 25.7861 0.0531909 3.4691e-034 5.40046e-010 1.82652e-038 0.095729 5.51976e-249 1.53095e-062 1.33729e-094 43.752
938 45 16.4006 26.9062 0.0595372 8.05032e-034 3.40063e-010 2.18386e-039 0.0779334 4.84409e-247 5.40497e-062 6.37103e-094 43.4443
939 44.7 15.0248 28.0481 0.066581 1.8599e-033 2.13233e-010 2.54748e-040 0.0632357 4.17755e-245 1.8978e-061 3.0184e-093 43.2027
940 44.4 13.6986 29.2104 0.0743915 4.27807e-033 1.33144e-010 2.89922e-041 0.0511398 3.54036e-243 6.62724e-061 1.4221e-092 43.0346
941 44 12.4299 30.3917 0.0830438 9.79682e-033 8.27853e-011 3.21911e-042 0.0412207 2.94842e-241 2.30166e-060 6.66297e-092 42.9459
942 43.5 11.2249 31.5906 0.0926195 2.23359e-032 5.12572e-011 3.48719e-043 0.0331153 2.41295e-239 7.95013e-060 3.10449e-091 42.9411
943 43.2 10.0882 32.8052 0.103207 5.06992e-032 3.16027e-011 3.68552e-044 0.0265156 1.94054e-237 2.73107e-059 1.43846e-090 43.0232
944 42.9 9.0234 34.034 0.114902 1.14572e-031 1.94027e-011 3.8002e-045 0.0211608 1.53361e-235 9.33078e-059 6.6281e-090 43.1934
945 42.9 8.03243 35.2749 0.127807 2.57774e-031 1.18623e-011 3.82295e-046 0.0168314 1.19103e-233 3.17051e-058 3.03715e-089 43.452
946 42.9 7.11616 36.5261 0.142035 5.77401e-031 7.22178e-012 3.7521e-047 0.0133435 9.08966e-232 1.07143e-057 1.38397e-088 43.7976
947 43 6.27431 37.7854 0.157705 1.28765e-030 4.37812e-012 3.59282e-048 0.0105433 6.81693e-230 3.60102e-057 6.27153e-088 44.228
948 43.1 5.50564 39.0507 0.174948 2.85889e-030 2.64301e-012 3.35645e-049 0.00830308 5.02396e-228 1.20369e-056 2.82621e-087 44.7396
949 43.4 4.80807 40.3198 0.193902 6.31941e-030 1.58884e-012 3.05921e-050 0.00651722 3.63848e-226 4.00153e-056 1.26654e-086 45.3282
950 43.8 4.17884 41.5902 0.214717 1.39071e-029 9.51103e-013 2.72034e-051 0.00509851 2.58947e-224 1.32301e-055 5.64444e-086 45.9888
951 44.4 3.61462 42.8595 0.237554 3.04704e-029 5.66949e-013 2.36005e-052 0.00397542 1.81099e-222 4.35038e-055 2.50153e-085 46.7156
952 45.1 3.11164 44.1253 0.262585 6.64658e-029 3.36534e-013 1.99758e-053 0.00308945 1.24463e-220 1.42271e-054 1.10249e-084 47.5026
953 45.9 2.66587 45.3849 0.289993 1.44344e-028 1.98922e-013 1.64957e-054 0.00239297 8.40582e-219 4.62734e-054 4.83205e-084 48.3432
954 46.8 2.27306 46.6358 0.319976 3.12091e-028 1.17086e-013 1.32899e-055 0.00184737 5.57874e-217 1.49683e-053 2.10606e-083 49.2307
955 48 1.92887 47.8753 0.352742 6.71805e-028 6.8627e-014 1.04462e-056 0.00142143 3.63839e-215 4.81547e-053 9.12842e-083 50.1583
956 49.2 1.62899 49.1006 0.388516 1.43974e-027 4.00547e-014 8.01083e-058 0.00109008 2.33184e-213 1.54074e-052 3.93464e-082 51.1192
957 50.5 1.36916 50.3091 0.427535 3.0719e-027 2.32798e-014 5.99351e-059 0.000833199 1.4686e-211 4.90283e-052 1.68655e-081 52.1066
958 51.8 1.14528 51.4979 0.470051 6.52544e-027 1.34733e-014 4.37492e-060 0.000634743 9.0892e-210 1.55164e-051 7.18915e-081 53.1139
959 53.4 0.95343 52.6644 0.516334 1.38004e-026 7.76496e-015 3.11561e-061 0.000481953 5.52795e-208 4.8838e-051 3.04748e-080 54.1346
960 54.9 0.789931 53.8057 0.566665 2.90574e-026 4.45626e-015 2.16471e-062 0.000364729 3.30384e-206 1.52881e-050 1.28466e-079 55.1626
961 56.5 0.651345 54.919 0.621347 6.09116e-026 2.54666e-015 1.46738e-063 0.000275102 1.9404e-204 4.75961e-050 5.38546e-079 56.192
962 58.1 0.534508 56.0017 0.680695 1.27123e-025 1.44924e-015 9.70439e-065 0.000206813 1.1199e-202 1.47373e-049 2.24513e-078 57.2172
963 59.6 0.436535 57.0511 0.745045 2.64136e-025 8.21253e-016 6.2615e-066 0.000154959 6.3516e-201 4.53824e-049 9.30773e-078 58.2328
964 61.1 0.354818 58.0645 0.814748 5.46402e-025 4.63428e-016 3.9416e-067 0.000115722 3.54001e-199 1.3899e-048 3.83735e-077 59.2342
965 62.6 0.287021 59.0392 0.890175 1.12532e-024 2.60409e-016 2.42076e-068 8.61341e-005 1.93884e-197 4.23356e-048 1.57327e-076 60.2165
966 63.9 0.23107 59.9729 0.971714 2.3074e-024 1.45713e-016 1.45049e-069 6.38986e-005 1.04351e-195 1.28249e-047 6.41447e-076 61.1757
967 65.1 0.185138 60.8629 1.05977 4.71029e-024 8.11912e-017 8.47936e-071 4.72461e-005 5.51906e-194 3.8639e-047 2.60077e-075 62.1079
968 66.2 0.147627 61.707 1.15478 9.57311e-024 4.50493e-017 4.8361e-072 3.48176e-005 2.86848e-192 1.15777e-046 1.04865e-074 63.0095
969 67.2 0.117155 62.5029 1.25717 1.93704e-023 2.48906e-017 2.69099e-073 2.55735e-005 1.46506e-190 3.45023e-046 4.20475e-074 63.8773
970 67.8 0.0925288 63.2484 1.36742 3.90216e-023 1.36946e-017 1.46087e-074 1.87215e-005 7.35317e-189 1.02258e-045 1.67663e-073 64.7084
971 68.4 0.0727301 63.9415 1.48601 7.82622e-023 7.50299e-018 7.73745e-076 1.36599e-005 3.62669e-187 3.01421e-045 6.64841e-073 65.5003
972 68.9 0.0568949 64.5803 1.61344 1.56271e-022 4.09343e-018 3.99823e-077 9.9338e-006 1.75778e-185 8.83637e-045 2.6217e-072 66.2507
973 69.5 0.0442949 65.163 1.75022 3.1066e-022 2.22386e-018 2.01568e-078 7.20013e-006 8.37206e-184 2.57632e-044 1.0281e-071 66.9575
974 70 0.0343207 65.688 1.89691 6.14856e-022 1.20309e-018 9.91424e-080 5.20145e-006 3.91848e-182 7.47054e-044 4.00931e-071 67.6192
975 70.5 0.0264655 66.1538 2.05404 1.21155e-021 6.48118e-019 4.75754e-081 3.74512e-006 1.80227e-180 2.15442e-043 1.55485e-070 68.2343
976 70.9 0.0203107 66.5591 2.22221 2.37678e-021 3.4768e-019 2.22735e-082 2.68761e-006 8.14589e-179 6.1792e-043 5.99645e-070 68.8016
977 71.3 0.0155128 66.9027 2.40199 4.64213e-021 1.85726e-019 1.01737e-083 1.92232e-006 3.61804e-177 1.76263e-042 2.29977e-069 69.3202
978 71.3 0.0117918 67.1837 2.59399 9.02664e-021 9.87953e-020 4.53373e-085 1.37039e-006 1.57915e-175 5.00052e-042 8.77119e-069 69.7895
979 71.4 0.00892049 67.4012 2.79883 1.74749e-020 5.2332e-020 1.97113e-086 9.73685e-007 6.77318e-174 1.4109e-041 3.32673e-068 70.209
980 71.3 0.00671615 67.5547 3.01714 3.36809e-020 2.76036e-020 8.36104e-088 6.89529e-007 2.85481e-172 3.95914e-041 1.25476e-067 70.5786
981 71.3 0.00503238 67.6437 3.24957 6.46299e-020 1.44989e-020 3.4601e-089 4.86682e-007 1.18244e-170 1.10492e-040 4.70642e-067 70.8983
982 71.2 0.00375273 67.668 3.49678 1.23471e-019 7.5835e-021 1.39702e-090 3.42371e-007 4.81276e-169 3.06682e-040 1.75551e-066 71.1685
983 71.2 0.00278512 67.6274 3.75942 2.34841e-019 3.94979e-021 5.503e-092 2.40052e-007 1.92499e-167 8.46584e-040 6.51182e-066 71.3896
984 71 0.00205713 67.5221 4.03818 4.44697e-019 2.04855e-021 2.11486e-093 1.67754e-007 7.56621e-166 2.32422e-039 2.40207e-065 71.5623
985 70.9 0.00151217 67.3524 4.33372 8.38368e-019 1.05801e-021 7.92953e-095 1.16842e-007 2.92243e-164 6.34616e-039 8.81158e-065 71.6876
986 70.6 0.00110627 67.1187 4.64673 1.57357e-018 5.44123e-022 2.90067e-096 8.11119e-008 1.10925e-162 1.72333e-038 3.21445e-064 71.7666
987 70.4 0.000805457 66.8219 4.97788 2.94047e-018 2.7866e-022 1.03522e-097 5.61213e-008 4.1374e-161 4.6543e-038 1.16612e-063 71.8006
988 70.1 0.000583641 66.4626 5.32787 5.47052e-018 1.42109e-022 3.60456e-099 3.87017e-008 1.5165e-159 1.25016e-037 4.20694e-063 71.791
989 69.9 0.000420893 66.0419 5.69736 1.01326e-017 7.21665e-023 1.22449e-100 2.66005e-008 5.4623e-158 3.33964e-037 1.50929e-062 71.7397
990 69.7 0.000302077 65.5611 6.08702 1.8685e-017 3.64937e-023 4.05829e-102 1.82225e-008 1.93341e-156 8.8728e-037 5.38474e-062 71.6484
991 69.5 0.000215768 65.0214 6.49751 3.43041e-017 1.83768e-023 1.31225e-103 1.24419e-008 6.72497e-155 2.34448e-036 1.91048e-061 71.5191
992 69.1 0.000153383 64.4244 6.92947 6.27016e-017 9.21486e-024 4.13973e-105 8.46682e-009 2.29864e-153 6.16112e-036 6.74067e-061 71.354
993 68.8 0.000108514 63.7717 7.38354 1.14102e-016 4.60126e-024 1.27413e-106 5.74267e-009 7.72094e-152 1.61026e-035 2.3651e-060 71.1554
994 68.5 7.64048e-005 63.0652 7.86033 2.06721e-016 2.28788e-024 3.82594e-108 3.8821e-009 2.5485e-150 4.18563e-035 8.2524e-060 70.9256
995 68.4 5.35396e-005 62.3068 8.36041 3.72871e-016 1.13281e-024 1.12085e-109 2.61563e-009 8.26639e-149 1.08206e-034 2.86349e-059 70.6673
996 68.1 3.7338e-005 61.4985 8.88435 6.69596e-016 5.58535e-025 3.20363e-111 1.75649e-009 2.6349e-147 2.78204e-034 9.8809e-059 70.3829
997 67.9 2.59149e-005 60.6426 9.43268 1.19715e-015 2.74228e-025 8.93348e-113 1.17564e-009 8.25331e-146 7.11384e-034 3.39064e-058 70.0753
