838 45.8 0.00361253 5.58343e-009 3.05659e-075 1.51993e-005 2.94452 6.06364 36.9308 3.04534e-139 1.47915e-170 0 45.9425
839 45.7 0.00413924 6.86216e-009 1.01956e-074 2.17749e-005 3.40811 7.82651 35.1167 2.15561e-138 1.17335e-169 0 46.3555
840 45.8 0.00473827 8.42601e-009 3.38673e-074 3.10571e-005 3.92967 9.9124 33.2431 1.51677e-137 9.25712e-169 0 47.09
841 46.5 0.00541887 1.03368e-008 1.12033e-073 4.41e-005 4.5138 12.3187 31.3294 1.06093e-136 7.26373e-168 0 48.1674
842 47.8 0.00619138 1.26692e-008 3.69067e-073 6.2343e-005 5.16503 15.022 29.3944 7.37681e-136 5.66864e-167 0 49.5876
843 49.8 0.00706735 1.55136e-008 1.21077e-072 8.77424e-005 5.88772 17.9748 27.4561 5.09877e-135 4.3998e-166 0 51.3257
844 52.3 0.00805964 1.89792e-008 3.95559e-072 0.000122943 6.68599 21.1046 25.5314 3.50331e-134 3.39642e-165 0 53.3302
845 55 0.00918257 2.31977e-008 1.28694e-071 0.000171502 7.56359 24.3145 23.636 2.39281e-133 2.60763e-164 0 55.5234
846 57.9 0.0104521 2.83279e-008 4.16964e-071 0.000238181 8.52382 27.4871 21.7838 1.62462e-132 1.99116e-163 0 57.8054
847 61.1 0.0118859 3.45608e-008 1.34535e-070 0.000329319 9.56939 30.4907 19.9874 1.09651e-131 1.51217e-162 0 60.0598
848 64.3 0.0135037 4.21264e-008 4.32282e-070 0.000453314 10.7023 33.1881 18.2575 7.35678e-131 1.14217e-161 0 62.162
849 67.1 0.0153271 5.13011e-008 1.38323e-069 0.000621231 11.9238 35.4465 16.6031 4.90658e-130 8.58013e-161 0 63.9894
850 68.8 0.0173804 6.24166e-008 4.40774e-069 0.000847577 13.2342 37.1483 15.0314 3.25302e-129 6.41052e-160 0 65.4321
851 69 0.0196901 7.58709e-008 1.39873e-068 0.00115127 14.6327 38.2015 13.5478 2.14392e-128 4.76352e-159 0 66.4029
852 67.9 0.0222857 9.21406e-008 4.42024e-068 0.00155685 16.1174 38.5477 12.1564 1.40458e-127 3.52045e-158 0 66.8452
853 66.2 0.0251997 1.11796e-007 1.39108e-067 0.002096 17.6851 38.1672 10.8592 9.1475e-127 2.58763e-157 0 66.7389
854 64.3 0.0284679 1.35521e-007 4.3597e-067 0.00280935 19.3315 37.0816 9.65733 5.92205e-126 1.89166e-156 0 66.1017
855 62.5 0.0321295 1.64129e-007 1.36068e-066 0.0037488 21.0507 35.351 8.55021 3.81117e-125 1.37536e-155 0 64.9879
856 60.8 0.0362279 1.98594e-007 4.22911e-066 0.00498024 22.8356 33.069 7.53632 2.43814e-124 9.94553e-155 0 63.4822
857 59.2 0.0408105 2.40076e-007 1.30899e-065 0.00658691 24.6776 30.354 6.61307 1.55052e-123 7.15275e-154 0 61.6921
858 57.7 0.0459294 2.89956e-007 4.0348e-065 0.0086733 26.5666 27.3392 5.7771 9.80188e-123 5.11627e-153 0 59.7375
859 56.5 0.0516417 3.49878e-007 1.23851e-064 0.01137 28.4914 24.162 5.02433 6.15967e-122 3.63973e-152 0 57.7407
860 55.4 0.0580095 4.21796e-007 3.78596e-064 0.0148391 30.4393 20.9534 4.3502 3.84788e-121 2.57525e-151 0 55.8157
861 54.7 0.0651011 5.0803e-007 1.15251e-063 0.0192808 32.3966 17.83 3.74975 2.38947e-120 1.8122e-150 0 54.0607
862 54.1 0.0729907 6.11332e-007 3.4939e-063 0.0249412 34.3486 14.8875 3.21778 1.47502e-119 1.26831e-149 0 52.5518
863 53.7 0.0817592 7.34965e-007 1.0548e-062 0.0321204 36.2796 12.1975 2.74899 9.05125e-119 8.82839e-149 0 51.3399
864 53.4 0.0914946 8.8279e-007 3.17122e-062 0.0411828 38.1732 9.80606 2.33805 5.52123e-118 6.11184e-148 0 50.45
865 53.1 0.102293 1.05937e-006 9.49462e-062 0.0525683 40.0129 7.73559 1.97968 3.34795e-117 4.20822e-147 0 49.883
866 52.3 0.114257 1.27011e-006 2.83089e-061 0.0668041 41.7816 5.98781 1.66878 2.01807e-116 2.88177e-146 0 49.6192
867 51.2 0.127501 1.52138e-006 8.40553e-061 0.0845191 43.4624 4.54798 1.40044 1.20924e-115 1.96271e-145 0 49.6229
868 50 0.142145 1.82067e-006 2.48543e-060 0.106458 45.0388 3.38956 1.17002 7.20279e-115 1.32949e-144 0 49.847
869 49.3 0.158322 2.17685e-006 7.31869e-060 0.133498 46.4947 2.47882 0.973154 4.26487e-114 8.95679e-144 0 50.2385
870 48.8 0.176173 2.60032e-006 2.14615e-059 0.166664 47.815 1.77878 0.805812 2.51031e-113 6.00142e-143 0 50.7424
871 48.8 0.195853 3.10332e-006 6.26733e-059 0.207149 48.9856 1.25249 0.664275 1.4688e-112 3.99936e-142 0 51.3054
872 49.1 0.217525 3.70021e-006 1.82264e-058 0.256327 49.9939 0.86537 0.54516 8.54312e-112 2.65071e-141 0 51.8783
873 49.6 0.241367 4.40787e-006 5.27853e-058 0.315776 50.8288 0.586685 0.445413 4.93952e-111 1.7473e-140 0 52.418
874 50.4 0.267569 5.24604e-006 1.52237e-057 0.38729 51.4809 0.390287 0.362296 2.83902e-110 1.14554e-139 0 52.8884
875 51.5 0.296337 6.23786e-006 4.37245e-057 0.472894 51.943 0.254764 0.293377 1.62207e-109 7.46942e-139 0 53.2603
876 52.7 0.327887 7.41039e-006 1.25061e-056 0.574864 52.2097 0.163181 0.236511 9.21264e-109 4.84394e-138 0 53.5121
877 53.9 0.362455 8.79525e-006 3.56219e-056 0.695725 52.278 0.102559 0.189818 5.20134e-108 3.12425e-137 0 53.6286
878 54.7 0.400289 1.04293e-005 1.01043e-055 0.838267 52.1473 0.0632492 0.151666 2.91919e-107 2.00414e-136 0 53.6007
879 55.1 0.441654 1.23556e-005 2.85424e-055 1.00554 51.8188 0.0382747 0.120642 1.62864e-106 1.27863e-135 0 53.4249
880 55.2 0.486835 1.46243e-005 8.02916e-055 1.20085 51.2965 0.0227271 0.0955372 9.03238e-106 8.11329e-135 0 53.1024
881 55 0.536131 1.72937e-005 2.24929e-054 1.42774 50.5861 0.0132419 0.0753196 4.97962e-105 5.12017e-134 0 52.6386
882 54.3 0.589861 2.04315e-005 6.27502e-054 1.68998 49.6958 0.00757067 0.0591161 2.72901e-104 3.21371e-133 0 52.0423
883 53.2 0.648364 2.41165e-005 1.74333e-053 1.99153 48.6353 0.00424711 0.0461919 1.48673e-103 2.00615e-132 0 51.3256
884 51.8 0.711997 2.844e-005 4.82326e-053 2.33649 47.4162 0.00233791 0.0359325 8.05141e-103 1.24554e-131 0 50.503
885 50.4 0.781137 3.35078e-005 1.32891e-052 2.72906 46.0518 0.00126281 0.0278274 4.3344e-102 7.69102e-131 0 49.5912
886 49 0.856183 3.94424e-005 3.64626e-052 3.17348 44.5565 0.000669303 0.0214545 2.31954e-101 4.72331e-130 0 48.6083
887 47.7 0.937553 4.63855e-005 9.96309e-052 3.67391 42.9456 0.000348084 0.0164675 1.23393e-100 2.88499e-129 0 47.5739
888 46.3 1.02569 5.45008e-005 2.71104e-051 4.23442 41.2354 0.000177631 0.0125834 6.52518e-100 1.75258e-128 0 46.5083
889 44.8 1.12105 6.39771e-005 7.34636e-051 4.85883 39.4426 8.89471e-005 0.00957261 3.43014e-099 1.05888e-127 0 45.4322
890 43.5 1.22412 7.50321e-005 1.98246e-050 5.55063 37.5841 4.37038e-005 0.00724979 1.79245e-098 6.3628e-127 0 44.3663
891 42.4 1.3354 8.79166e-005 5.3276e-050 6.31283 35.677 2.10709e-005 0.00546616 9.31104e-098 3.80265e-126 0 43.3308
892 41.4 1.45543 0.000102919 1.42579e-049 7.14789 33.7377 9.9683e-006 0.004103 4.808e-097 2.26026e-125 2.71736e-322 42.3452
893 40.6 1.58475 0.000120371 3.7999e-049 8.05757 31.7824 4.62738e-006 0.00306607 2.46801e-096 1.33619e-124 6.47275e-320 41.4279
894 39.9 1.72393 0.000140653 1.00852e-048 9.04278 29.8265 2.10778e-006 0.002281 1.25935e-095 7.85617e-124 8.82797e-318 40.5956
895 39.3 1.87357 0.000164202 2.66559e-048 10.1035 27.8844 9.42085e-007 0.0016894 6.38791e-095 4.59398e-123 1.18143e-315 39.8633
896 38.6 2.03427 0.000191518 7.01612e-048 11.2387 25.9695 4.13172e-007 0.00124566 3.22098e-094 2.67179e-122 1.55536e-313 39.2439
897 38.2 2.20668 0.000223172 1.83906e-047 12.446 24.0941 1.77806e-007 0.000914386 1.61448e-093 1.54544e-121 2.01436e-311 38.7479
898 37.9 2.39143 0.00025982 4.80054e-047 13.7219 22.2691 7.50825e-008 0.000668223 8.0444e-093 8.89068e-121 2.56642e-309 38.3834
899 37.9 2.58921 0.000302209 1.2479e-046 15.0617 20.5039 3.11104e-008 0.000486156 3.98446e-092 5.08691e-120 3.21664e-307 38.1556
900 37.9 2.8007 0.00035119 3.23046e-046 16.4591 18.8068 1.26488e-008 0.000352121 1.96183e-091 2.89473e-119 3.96607e-305 38.0673
901 38.1 3.0266 0.000407735 8.32806e-046 17.9064 17.1846 5.04623e-009 0.000253905 9.60218e-091 1.63831e-118 4.81062e-303 38.1182
902 38.5 3.26765 0.000472951 2.13805e-045 19.3947 15.6425 1.97543e-009 0.000182268 4.6719e-090 9.2219e-118 5.74019e-301 38.3054
903 38.9 3.52456 0.000548093 5.46625e-045 20.9136 14.1845 7.58806e-010 0.000130261 2.25961e-089 5.16273e-117 6.73805e-299 38.6234
904 39.4 3.79808 0.000634592 1.39173e-044 22.4517 12.8136 2.86006e-010 9.26784e-005 1.08639e-088 2.87458e-116 7.78084e-297 39.064
905 40.1 4.08896 0.000734067 3.52871e-044 23.996 11.531 1.05778e-010 6.56456e-005 5.19228e-088 1.59185e-115 8.83898e-295 39.6169
906 40.9 4.39797 0.000848356 8.90987e-044 25.5331 10.3374 3.83877e-011 4.62908e-005 2.46686e-087 8.76733e-115 9.87783e-293 40.2693
907 41.8 4.72587 0.000979539 2.24039e-043 27.0482 9.23203 1.36699e-011 3.24972e-005 1.16506e-086 4.8025e-114 1.08594e-290 41.0071
908 42.7 5.07342 0.00112997 5.61008e-043 28.5263 8.21349 4.77652e-012 2.27122e-005 5.46971e-086 2.61638e-113 1.17444e-288 41.8144
909 43.8 5.4414 0.00130231 1.39898e-042 29.952 7.2795 1.6377e-012 1.58028e-005 2.55269e-085 1.41766e-112 1.24951e-286 42.6742
910 44.7 5.83055 0.00149955 3.47415e-042 31.3095 6.42717 5.50975e-013 1.09464e-005 1.18426e-084 7.63969e-112 1.30778e-284 43.5688
911 45.6 6.24165 0.00172508 8.59173e-042 32.5837 5.65304 1.81889e-013 7.54871e-006 5.4615e-084 4.09464e-111 1.34652e-282 44.4801
912 46.2 6.67542 0.00198271 2.11596e-041 33.7595 4.95323 5.8919e-014 5.18245e-006 2.50376e-083 2.18268e-110 1.36387e-280 45.3902
913 46.9 7.1326 0.00227672 5.18956e-041 34.8228 4.32353 1.87275e-014 3.54208e-006 1.14101e-082 1.15718e-109 1.35899e-278 46.2812
914 47.4 7.6139 0.00261193 1.2675e-040 35.7605 3.75952 5.84091e-015 2.41016e-006 5.16892e-082 6.10162e-109 1.33213e-276 47.1366
915 48 8.12001 0.00299375 3.08292e-040 36.5608 3.25664 1.78754e-015 1.63265e-006 2.3277e-081 3.19982e-108 1.28457e-274 47.9405
916 48.4 8.6516 0.00342823 7.46742e-040 37.2135 2.81029 5.36794e-016 1.10104e-006 1.04201e-080 1.66894e-107 1.21857e-272 48.6788
917 48.7 9.20928 0.00392217 1.80125e-039 37.71 2.41589 1.58174e-016 7.39225e-007 4.63692e-080 8.65747e-107 1.13718e-270 49.3391
918 49 9.79366 0.00448315 4.32687e-039 38.0439 2.06894 4.57338e-017 4.94096e-007 2.05118e-079 4.46659e-106 1.04398e-268 49.911
919 49.3 10.4053 0.00511967 1.03507e-038 38.2107 1.76506 1.29752e-017 3.28782e-007 9.01976e-079 2.29191e-105 9.42844e-267 50.3862
920 49.4 11.0447 0.00584119 2.4658e-038 38.2083 1.50009 3.61218e-018 2.17805e-007 3.94277e-078 1.16964e-104 8.37663e-265 50.7589
921 49.5 11.7123 0.00665829 5.84981e-038 38.0366 1.27005 9.8673e-019 1.43645e-007 1.71326e-077 5.93667e-104 7.32121e-263 51.0257
922 49.7 12.4086 0.00758271 1.38204e-037 37.698 1.07119 2.64486e-019 9.43132e-008 7.40049e-077 2.99687e-103 6.29476e-261 51.1854
923 49.9 13.1339 0.00862756 3.2516e-037 37.197 0.900025 6.95638e-020 6.16479e-008 3.17771e-076 1.50463e-102 5.32427e-259 51.2395
924 49.9 13.8884 0.00980737 7.61847e-037 36.54 0.753334 1.79531e-020 4.01167e-008 1.35638e-075 7.5132e-102 4.43021e-257 51.1915
925 49.9 14.6724 0.0111383 1.7776e-036 35.7356 0.628152 4.54643e-021 2.59894e-008 5.75529e-075 3.73127e-101 3.62637e-255 51.0473
926 49.9 15.4861 0.0126382 4.13042e-036 34.7942 0.521778 1.12974e-021 1.67621e-008 2.42755e-074 1.84299e-100 2.92014e-253 50.8146
927 49.8 16.3294 0.014327 9.55765e-036 33.7274 0.431769 2.75461e-022 1.07627e-008 1.01785e-073 9.05364e-100 2.31323e-251 50.5029
928 49.8 17.2024 0.0162265 2.20243e-035 32.5486 0.355926 6.59049e-023 6.87983e-009 4.24243e-073 4.42343e-099 1.80267e-249 50.1232
929 49.7 18.105 0.0183609 5.05416e-035 31.2719 0.292289 1.54722e-023 4.37821e-009 1.75777e-072 2.14947e-098 1.38197e-247 49.6876
930 49.6 19.037 0.0207571 1.15502e-034 29.9121 0.239117 3.56419e-024 2.77381e-009 7.23978e-072 1.03881e-097 1.04223e-245 49.209
931 49.5 19.9981 0.0234444 2.62862e-034 28.4848 0.194873 8.05647e-025 1.74952e-009 2.96418e-071 4.9932e-097 7.73239e-244 48.7012
932 49.2 20.9878 0.0264554 5.95746e-034 27.0054 0.158211 1.78692e-025 1.09856e-009 1.20642e-070 2.38701e-096 5.64347e-242 48.1779
933 49 22.0058 0.0298256 1.34459e-033 25.4894 0.127957 3.88902e-026 6.86738e-010 4.881e-070 1.13492e-095 4.05194e-240 47.653
934 48.7 23.0514 0.0335944 3.02212e-033 23.952 0.103095 8.30523e-027 4.27386e-010 1.96307e-069 5.36678e-095 2.86196e-238 47.1401
935 48.4 24.1238 0.0378046 6.76441e-033 22.4076 0.0827473 1.74036e-027 2.64796e-010 7.84831e-069 2.52403e-094 1.9886e-236 46.652
936 48 25.2224 0.0425035 1.5078e-032 20.87 0.0661628 3.5785e-028 1.6333e-010 3.11913e-068 1.18063e-093 1.3593e-234 46.201
937 47.6 26.3461 0.0477425 3.34697e-032 19.3517 0.052701 7.22002e-029 1.00295e-010 1.23227e-067 5.49242e-093 9.14039e-233 45.7982
938 47.2 27.4938 0.0535781 7.39872e-032 17.8644 0.0418184 1.42939e-029 6.13138e-011 4.83944e-067 2.54127e-092 6.04643e-231 45.4537
939 46.8 28.6645 0.0600717 1.62875e-031 16.4184 0.0330567 2.77677e-030 3.73162e-011 1.88929e-066 1.16943e-091 3.93475e-229 45.1761
940 46.3 29.8569 0.0672906 3.57067e-031 15.0226 0.0260313 5.29304e-031 2.261e-011 7.33195e-066 5.35218e-091 2.51895e-227 44.9728
941 45.9 31.0695 0.0753078 7.79543e-031 13.6846 0.0204209 9.90022e-032 1.36384e-011 2.82849e-065 2.43625e-090 1.58637e-225 44.8498
942 45.5 32.3008 0.0842029 1.69482e-030 12.4105 0.0159588 1.81702e-032 8.19012e-012 1.08469e-064 1.10294e-089 9.82819e-224 44.8115
943 45.1 33.5493 0.0940621 3.66948e-030 11.2052 0.0124242 3.27229e-033 4.89642e-012 4.13498e-064 4.96607e-089 5.98999e-222 44.861
944 44.7 34.8131 0.104979 7.9119e-030 10.0722 0.00963563 5.78253e-034 2.91426e-012 1.56696e-063 2.22387e-088 3.59139e-220 44.9999
945 44.7 36.0905 0.117056 1.69884e-029 9.01361 0.00744451 1.00267e-034 1.7268e-012 5.90276e-063 9.90473e-088 2.11827e-218 45.2286
946 44.7 37.3794 0.130403 3.6326e-029 8.03055 0.00572975 1.70599e-035 1.01863e-012 2.21039e-062 4.38743e-087 1.22909e-216 45.5461
947 44.7 38.6778 0.145137 7.73532e-029 7.12302 0.00439319 2.8482e-036 5.98209e-013 8.2281e-062 1.93292e-086 7.01572e-215 45.9503
948 44.8 39.9835 0.161389 1.64034e-028 6.29007 0.00335558 4.66594e-037 3.49746e-013 3.0447e-061 8.46937e-086 3.93951e-213 46.4384
949 45.1 41.2944 0.179295 3.46407e-028 5.52991 0.00255328 7.50039e-038 2.0357e-013 1.11997e-060 3.69083e-085 2.17619e-211 47.0061
950 45.4 42.6079 0.199006 7.28507e-028 4.84009 0.00193542 1.18305e-038 1.17961e-013 4.09528e-060 1.59968e-084 1.18259e-209 47.649
951 46 43.9218 0.22068 1.52572e-027 4.21756 0.00146149 1.83104e-039 6.80491e-014 1.48859e-059 6.89565e-084 6.32202e-208 48.3615
952 46.7 45.2335 0.244491 3.1821e-027 3.65881 0.00109941 2.7808e-040 3.90814e-014 5.37879e-059 2.95633e-083 3.32476e-206 49.1379
953 47.5 46.5403 0.270622 6.60916e-027 3.16003 0.000823883 4.14396e-041 2.2345e-014 1.93201e-058 1.26057e-082 1.72008e-204 49.9718
954 48.4 47.8398 0.299271 1.36702e-026 2.71716 0.000615059 6.05952e-042 1.2719e-014 6.8984e-058 5.34583e-082 8.7543e-203 50.8568
955 49.6 49.1291 0.330649 2.81577e-026 2.32601 0.000457417 8.69432e-043 7.20752e-015 2.44852e-057 2.25475e-081 4.38305e-201 51.7862
956 50.8 50.4056 0.364982 5.77585e-026 1.98234 0.000338884 1.22408e-043 4.06613e-015 8.63924e-057 9.45839e-081 2.15882e-199 52.7532
957 52 51.6664 0.40251 1.17986e-025 1.68197 0.000250112 1.69105e-044 2.28371e-015 3.03014e-056 3.94613e-080 1.04602e-197 53.7511
958 53.4 52.9088 0.44349 2.40015e-025 1.42079 0.000183892 2.29235e-045 1.27691e-015 1.05649e-055 1.63742e-079 4.98592e-196 54.7733
959 54.9 54.13 0.488193 4.86231e-025 1.19485 0.000134689 3.04916e-046 7.10793e-016 3.6617e-055 6.75746e-079 2.33795e-194 55.8131
960 56.5 55.327 0.536909 9.8094e-025 1.00039 9.82761e-005 3.97975e-047 3.93902e-016 1.26159e-054 2.77359e-078 1.07847e-192 56.8644
961 58.2 56.4972 0.589944 1.97078e-024 0.83387 7.14343e-005 5.0969e-048 2.17318e-016 4.32083e-054 1.13223e-077 4.89403e-191 57.9211
962 59.7 57.6377 0.647623 3.943e-024 0.691988 5.17261e-005 6.4052e-049 1.19361e-016 1.47107e-053 4.5969e-077 2.18478e-189 58.9774
963 61.3 58.7458 0.710289 7.8562e-024 0.571703 3.73127e-005 7.89832e-050 6.52672e-017 4.97867e-053 1.85622e-076 9.59472e-188 60.0278
964 62.9 59.8186 0.778303 1.55881e-023 0.470235 2.68131e-005 9.55678e-051 3.55294e-017 1.67498e-052 7.45467e-076 4.14515e-186 61.0672
965 64.4 60.8536 0.852048 3.08013e-023 0.385063 1.91947e-005 1.13466e-051 1.9255e-017 5.60174e-052 2.97758e-075 1.7617e-184 62.0907
966 65.7 61.848 0.931924 6.06093e-023 0.313921 1.36886e-005 1.32188e-052 1.03887e-017 1.86231e-051 1.18286e-074 7.36559e-183 63.0939
967 67 62.7994 1.01835 1.1877e-022 0.254789 9.72485e-006 1.51111e-053 5.58009e-018 6.15453e-051 4.67344e-074 3.02947e-181 64.0726
968 68.1 63.7053 1.11177 2.31775e-022 0.20588 6.88255e-006 1.69503e-054 2.98389e-018 2.02188e-050 1.83644e-073 1.22577e-179 65.0229
969 69.2 64.5632 1.21265 4.50426e-022 0.165622 4.85244e-006 1.86566e-055 1.5885e-018 6.60283e-050 7.17713e-073 4.87905e-178 65.9415
970 69.9 65.371 1.32147 8.71718e-022 0.132646 3.40812e-006 2.01494e-056 8.41885e-019 2.14349e-049 2.78972e-072 1.91049e-176 66.8251
971 70.6 66.1264 1.43874 1.68005e-021 0.105766 2.38458e-006 2.13534e-057 4.44203e-019 6.91716e-049 1.07846e-071 7.35933e-175 67.6709
972 71.1 66.8274 1.56497 3.22452e-021 0.0839587 1.66209e-006 2.22049e-058 2.33331e-019 2.21896e-048 4.14654e-071 2.78879e-173 68.4763
973 71.8 67.4721 1.70071 6.16316e-021 0.0663527 1.15409e-006 2.26572e-059 1.22018e-019 7.076e-048 1.58563e-070 1.03962e-171 69.2392
974 72.4 68.0588 1.84653 1.1731e-020 0.0522065 7.98309e-007 2.2685e-060 6.35242e-020 2.24307e-047 6.03046e-070 3.81259e-170 69.9575
975 73 68.5858 2.00301 2.22364e-020 0.0408942 5.50105e-007 2.22868e-061 3.29242e-020 7.06824e-047 2.28106e-069 1.37546e-168 70.6297
976 73.4 69.0516 2.17076 4.19747e-020 0.0318912 3.77627e-007 2.14848e-062 1.69885e-020 2.2141e-046 8.58136e-069 4.88156e-167 71.2543
977 73.7 69.455 2.3504 7.89054e-020 0.0247601 2.58241e-007 2.03231e-063 8.72682e-021 6.89442e-046 3.21079e-068 1.70433e-165 71.8302
978 74 69.7949 2.54257 1.47714e-019 0.0191384 1.75926e-007 1.88636e-064 4.46292e-021 2.1341e-045 1.19482e-067 5.85373e-164 72.3566
979 74.1 70.0702 2.74793 2.75378e-019 0.0147276 1.19394e-007 1.71805e-065 2.27219e-021 6.56669e-045 4.42209e-067 1.97786e-162 72.8329
980 74 70.2802 2.96715 5.11251e-019 0.0112831 8.07188e-008 1.5354e-066 1.15168e-021 2.0086e-044 1.62775e-066 6.57416e-161 73.2587
981 74.1 70.4244 3.20092 9.45222e-019 0.00860597 5.43641e-008 1.34643e-067 5.81141e-022 6.10742e-044 5.95914e-066 2.14966e-159 73.6339
982 74 70.5022 3.44993 1.74032e-018 0.00653494 3.64749e-008 1.15856e-068 2.9194e-022 1.84602e-043 2.16977e-065 6.91485e-158 73.9587
983 74.1 70.5136 3.71491 3.19094e-018 0.00494033 2.43792e-008 9.78212e-070 1.46005e-022 5.54667e-043 7.85742e-065 2.18816e-156 74.2334
984 74 70.4584 3.99656 5.82645e-018 0.00371828 1.62326e-008 8.1044e-071 7.26949e-023 1.6567e-042 2.82996e-064 6.81176e-155 74.4587
985 73.9 70.3368 4.29563 1.05946e-017 0.00278612 1.07672e-008 6.58847e-072 3.60331e-023 4.91892e-042 1.01372e-063 2.08604e-153 74.6352
986 73.6 70.1492 4.61283 1.9185e-017 0.00207841 7.11475e-009 5.25562e-073 1.77813e-023 1.45182e-041 3.6115e-063 6.2845e-152 74.7641
987 73.4 69.896 4.94891 3.45965e-017 0.00154359 4.6834e-009 4.11375e-074 8.73544e-024 4.25961e-041 1.27966e-062 1.86252e-150 74.8465
988 73.3 69.5781 5.30461 6.21296e-017 0.00114132 3.07119e-009 3.15957e-075 4.27238e-024 1.24235e-040 4.50957e-062 5.4302e-149 74.8838
989 73.1 69.1962 5.68065 1.11112e-016 0.000840145 2.0063e-009 2.38119e-076 2.08025e-024 3.60191e-040 1.58056e-061 1.55745e-147 74.8777
990 73 68.7515 6.07777 1.97887e-016 0.000615706 1.30566e-009 1.7609e-077 1.00838e-024 1.0381e-039 5.50964e-061 4.39436e-146 74.8299
991 72.8 68.2452 6.49668 3.5097e-016 0.000449225 8.46459e-010 1.27777e-078 4.86627e-025 2.97412e-039 1.91016e-060 1.21972e-144 74.7423
992 72.5 67.6787 6.93809 6.19893e-016 0.000326307 5.46672e-010 9.09798e-080 2.33792e-025 8.47022e-039 6.58645e-060 3.33051e-143 74.6171
993 72.2 67.0536 7.40269 1.09033e-015 0.000235973 3.51716e-010 6.35642e-081 1.11821e-025 2.39799e-038 2.25875e-059 8.94629e-142 74.4565
994 71.9 66.3715 7.89115 1.90984e-015 0.00016989 2.25424e-010 4.35769e-082 5.32455e-026 6.74861e-038 7.70406e-059 2.36406e-140 74.2629
995 71.8 65.6344 8.40412 3.33143e-015 0.000121772 1.43931e-010 2.9314e-083 2.52408e-026 1.88798e-037 2.6134e-058 6.14552e-139 74.0387
996 71.5 64.8443 8.94223 5.78707e-015 8.68959e-005 9.15483e-011 1.93495e-084 1.1912e-026 5.25046e-037 8.81715e-058 1.5716e-137 73.7866
997 71.4 64.0032 9.50606 1.00111e-014 6.17338e-005 5.80084e-011 1.25326e-085 5.59665e-027 1.45148e-036 2.95859e-057 3.95375e-136 73.5093
