0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	1
45	0
46	1
47	1
48	2
49	0
50	0
51	0
52	0
53	0
54	0
55	1
56	0
57	0
58	1
59	0
60	1
61	0
62	3
63	0
64	1
65	1
66	0
67	2
68	0
69	0
70	1
71	0
72	1
73	1
74	0
75	0
76	0
77	1
78	0
79	0
80	0
81	0
82	3
83	0
84	1
85	0
86	1
87	0
88	0
89	0
90	0
91	1
92	1
93	0
94	0
95	2
96	0
97	0
98	0
99	0
100	1
101	1
102	0
103	0
104	2
105	1
106	0
107	1
108	1
109	1
110	2
111	0
112	0
113	0
114	2
115	0
116	0
117	2
118	1
119	0
120	0
121	2
122	0
123	1
124	1
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	1
134	0
135	2
136	1
137	0
138	0
139	2
140	0
141	0
142	0
143	0
144	1
145	2
146	2
147	0
148	0
149	2
150	0
151	0
152	1
153	0
154	1
155	1
156	1
157	1
158	1
159	1
160	0
161	0
162	1
163	2
164	1
165	1
166	1
167	1
168	0
169	2
170	2
171	2
172	0
173	0
174	1
175	2
176	0
177	2
178	0
179	2
180	0
181	2
182	0
183	2
184	1
185	0
186	2
187	0
188	1
189	0
190	2
191	0
192	0
193	1
194	0
195	2
196	1
197	0
198	1
199	0
200	0
201	2
202	0
203	0
204	1
205	2
206	1
207	0
208	1
209	3
210	1
211	0
212	0
213	1
214	1
215	0
216	1
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	0
225	2
226	0
227	0
228	0
229	0
230	0
231	0
232	0
233	2
234	2
235	1
236	0
237	3
238	1
239	3
240	1
241	1
242	0
243	0
244	1
245	1
246	0
247	1
248	1
249	1
250	1
251	0
252	2
253	0
254	0
255	0
256	0
257	0
258	3
259	1
260	0
261	0
262	1
263	0
264	2
265	0
266	1
267	1
268	0
269	1
270	1
271	0
272	0
273	2
274	0
275	1
276	1
277	1
278	0
279	0
280	2
281	1
282	1
283	1
284	1
285	0
286	0
287	0
288	2
289	0
290	0
291	1
292	1
293	0
294	1
295	1
296	1
297	2
298	0
299	1
300	0
301	0
302	1
303	0
304	0
305	2
306	1
307	0
308	0
309	0
310	0
311	0
312	0
313	1
314	0
315	0
316	0
317	1
318	0
319	1
320	1
321	0
322	1
323	1
324	1
325	0
326	1
327	0
328	1
329	0
330	1
331	0
332	2
333	0
334	1
335	1
336	3
337	0
338	0
339	1
340	1
341	1
342	0
343	1
344	1
345	0
346	1
347	0
348	0
349	0
350	1
351	1
352	0
353	0
354	0
355	0
356	0
357	3
358	1
359	0
360	0
361	0
362	0
363	2
364	2
365	1
366	1
367	1
368	1
369	0
370	1
371	0
372	2
373	0
374	1
375	1
376	0
377	3
378	0
379	4
380	0
381	4
382	1
383	1
384	0
385	0
386	1
387	0
388	0
389	0
390	1
391	2
392	0
393	2
394	1
395	0
396	1
397	1
398	1
399	0
400	0
401	2
402	0
403	1
404	1
405	1
406	1
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	2
415	0
416	0
417	0
418	1
419	0
420	2
421	1
422	1
423	2
424	0
425	1
426	1
427	0
428	1
429	0
430	0
431	1
432	1
433	0
434	0
435	1
436	0
437	0
438	0
439	1
440	0
441	2
442	0
443	0
444	1
445	0
446	0
447	0
448	0
449	1
450	0
451	0
452	0
453	1
454	0
455	0
456	0
457	1
458	1
459	0
460	2
461	1
462	0
463	0
464	1
465	1
466	1
467	0
468	2
469	1
470	1
471	0
472	0
473	1
474	0
475	3
476	0
477	1
478	0
479	1
480	1
481	1
482	3
483	0
484	2
485	1
486	0
487	0
488	0
489	1
490	1
491	0
492	0
493	0
494	0
495	2
496	0
497	1
498	1
499	1
500	1
501	2
502	1
503	2
504	1
505	1
506	1
507	2
508	0
509	1
510	1
511	2
512	2
513	1
514	0
515	3
516	0
517	1
518	0
519	1
520	1
521	0
522	3
523	0
524	1
525	0
526	2
527	1
528	1
529	0
530	1
531	3
532	2
533	0
