1.00E-04	9.75E+00
2.00E-03	8.50E+00
3.70E-03	7.50E+00
5.75E-03	6.69E+00
7.60E-03	5.94E+00
0.00975	5.31E+00
0.0118	4.94E+00
0.01405	4.38E+00
0.0158	3.94E+00
0.01775	3.56E+00
0.01965	3.25E+00
0.02155	3.00E+00
0.02375	2.81E+00
0.02535	2.50E+00
0.02815	2.44E+00
0.02945	2.13E+00
0.0319	2.06E+00
0.0336	1.88E+00
0.03545	1.75E+00
0.0377	1.56E+00
0.0398	1.50E+00



